Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,,123.44,300,123.43,200,12859082,2023-05-30T14:35:55Z
GOOGL,123.435,,,,300,12860506,2023-05-30T14:35:56Z
GOOGL,123.44,123.45,1000,123.44,100,12861742,2023-05-30T14:35:57Z
GOOGL,123.475,123.48,100,123.47,,12869532,2023-05-30T14:35:58Z
GOOGL,123.48,,,,400,12871839,2023-05-30T14:35:59Z
GOOGL,123.4722,,200,,600,12874809,2023-05-30T14:36:00Z
GOOGL,123.485,123.49,,123.48,300,12880581,2023-05-30T14:36:01Z
GOOGL,,,300,,100,12882427,2023-05-30T14:36:02Z
GOOGL,123.48,,400,123.47,500,12883874,2023-05-30T14:36:03Z
GOOGL,123.4716,,100,123.48,300,12884984,2023-05-30T14:36:04Z
GOOGL,123.495,123.5,1400,123.49,,12886279,2023-05-30T14:36:05Z
GOOGL,,,,,,12888492,2023-05-30T14:36:06Z
GOOGL,123.4924,,,,400,12889235,2023-05-30T14:36:07Z
GOOGL,123.546,123.55,200,123.54,200,12894974,2023-05-30T14:36:08Z
GOOGL,123.55,123.56,500,123.55,700,12896571,2023-05-30T14:36:09Z
GOOGL,123.595,123.6,400,123.59,200,12900498,2023-05-30T14:36:10Z
GOOGL,123.59,,200,,300,12902383,2023-05-30T14:36:11Z
GOOGL,123.595,,,,200,12902726,2023-05-30T14:36:12Z
GOOGL,,123.59,,123.58,400,12904596,2023-05-30T14:36:13Z
GOOGL,123.59,,100,,,12905805,2023-05-30T14:36:14Z
GOOGL,123.58,,,,,12906163,2023-05-30T14:36:15Z
GOOGL,123.585,,200,,600,12906758,2023-05-30T14:36:16Z
GOOGL,123.5945,123.6,,123.59,400,12907525,2023-05-30T14:36:17Z
GOOGL,123.64,123.65,100,123.64,200,12910453,2023-05-30T14:36:18Z
GOOGL,123.6301,123.64,,123.63,300,12911207,2023-05-30T14:36:19Z
GOOGL,123.6365,123.65,,123.64,100,12911474,
GOOGL,123.645,,,,200,12911589,2023-05-30T14:36:21Z
GOOGL,123.655,123.67,400,123.65,300,12912745,2023-05-30T14:36:23Z
GOOGL,,123.66,100,,200,12913157,
GOOGL,123.69,123.7,200,123.69,100,12914644,2023-05-30T14:36:24Z
GOOGL,123.698,123.71,100,123.7,300,12915465,2023-05-30T14:36:25Z
GOOGL,,123.74,600,123.72,200,12915745,
GOOGL,123.725,,400,123.73,100,12917305,2023-05-30T14:36:27Z
GOOGL,123.785,123.78,200,123.77,,12921329,2023-05-30T14:36:28Z
GOOGL,123.77,,300,,,12921722,2023-05-30T14:36:29Z
GOOGL,,123.79,400,,400,12921948,
GOOGL,123.78,,300,123.78,200,12922192,2023-05-30T14:36:31Z
GOOGL,123.785,,200,,100,12922498,2023-05-30T14:36:32Z
GOOGL,123.74,123.76,100,123.75,,12925564,
GOOGL,123.755,123.77,400,,,12926406,2023-05-30T14:36:34Z
GOOGL,123.76,,300,,,12927073,2023-05-30T14:36:35Z
GOOGL,123.71,123.71,200,123.7,300,12930553,2023-05-30T14:36:36Z
GOOGL,123.725,123.73,,123.72,100,12932573,2023-05-30T14:36:37Z
GOOGL,123.7401,123.75,,123.74,,12933026,2023-05-30T14:36:38Z
GOOGL,,,,123.73,500,12933783,2023-05-30T14:36:39Z
GOOGL,,,,123.74,300,12933940,
GOOGL,123.77,123.8,1400,123.79,100,12935066,2023-05-30T14:36:41Z
GOOGL,123.78,123.79,500,123.77,,12936233,2023-05-30T14:36:42Z
GOOGL,,,400,,200,12937460,2023-05-30T14:36:43Z
GOOGL,,,100,,600,12938421,2023-05-30T14:36:44Z
GOOGL,123.79,,,,,12938739,2023-05-30T14:36:45Z
GOOGL,123.77,,500,,400,12939591,2023-05-30T14:36:46Z
GOOGL,,,,,,12940213,2023-05-30T14:36:47Z
GOOGL,123.785,,400,123.78,100,12940548,2023-05-30T14:36:48Z
GOOGL,123.75,123.75,300,123.74,300,12954299,2023-05-30T14:36:49Z
GOOGL,123.742,,200,,,12955105,2023-05-30T14:36:50Z
GOOGL,123.725,123.73,,123.72,100,12957210,2023-05-30T14:36:51Z
GOOGL,123.7159,123.72,400,123.71,300,12958270,2023-05-30T14:36:52Z
GOOGL,,123.71,200,123.7,,12958622,
GOOGL,123.705,,,,,12958875,2023-05-30T14:36:54Z
GOOGL,,,,,,12958877,
GOOGL,123.725,123.73,300,123.71,500,12961386,2023-05-30T14:36:56Z
GOOGL,123.72,123.72,100,,100,12963649,2023-05-30T14:36:57Z
GOOGL,123.7199,,,,,12963920,2023-05-30T14:36:58Z
GOOGL,123.72,123.74,,123.73,,12964248,2023-05-30T14:36:59Z
GOOGL,123.715,123.72,,123.71,,12964799,2023-05-30T14:37:00Z
GOOGL,123.7102,123.73,500,,,12965234,2023-05-30T14:37:01Z
GOOGL,123.72,123.72,200,123.7,400,12965396,2023-05-30T14:37:02Z
GOOGL,123.715,,100,123.71,200,12965848,2023-05-30T14:37:03Z
GOOGL,,,,123.7,400,12965906,
GOOGL,123.685,123.69,,123.68,100,12968616,2023-05-30T14:37:05Z
GOOGL,123.7068,123.72,300,123.7,400,12969024,2023-05-30T14:37:06Z
GOOGL,123.69,123.7,500,123.68,,12971141,2023-05-30T14:37:07Z
GOOGL,,,200,123.69,100,12971662,2023-05-30T14:37:08Z
GOOGL,123.7,,500,123.68,500,12974032,
GOOGL,123.72,123.73,200,123.72,100,12976234,2023-05-30T14:37:10Z
GOOGL,123.725,,,,,12976761,2023-05-30T14:37:11Z
GOOGL,123.74,123.75,100,123.74,,12977996,2023-05-30T14:37:12Z
GOOGL,123.742,,,,,12978388,2023-05-30T14:37:13Z
GOOGL,123.76,123.77,200,123.76,,12979101,2023-05-30T14:37:14Z
GOOGL,123.78,123.79,800,123.77,,12979489,2023-05-30T14:37:15Z
GOOGL,,,,123.78,200,12980676,2023-05-30T14:37:17Z
GOOGL,123.7701,,,123.77,,12980911,
GOOGL,123.775,123.78,300,,,12981600,2023-05-30T14:37:18Z
GOOGL,123.7808,123.79,900,123.78,100,12982154,2023-05-30T14:37:19Z
GOOGL,123.78,,,,,12983291,2023-05-30T14:37:20Z
GOOGL,123.779,123.78,300,123.76,300,12986536,2023-05-30T14:37:21Z
GOOGL,123.78,123.79,500,123.77,200,12986862,2023-05-30T14:37:22Z
GOOGL,123.765,123.77,300,123.76,100,12987836,2023-05-30T14:37:23Z
GOOGL,,,100,,,12988304,2023-05-30T14:37:24Z
GOOGL,123.7719,123.78,,123.77,,12989016,
GOOGL,123.77,,300,,200,12989535,2023-05-30T14:37:26Z
GOOGL,123.775,,,,,12991038,2023-05-30T14:37:27Z
GOOGL,,,,,,12991042,
GOOGL,123.77,,400,,100,12991347,2023-05-30T14:37:29Z
GOOGL,123.73,123.74,200,123.72,600,13003299,2023-05-30T14:37:30Z
GOOGL,123.75,123.76,100,123.74,700,13004015,2023-05-30T14:37:31Z
GOOGL,123.78,123.79,,123.78,200,13004194,2023-05-30T14:37:32Z
GOOGL,123.7815,,,,,13005432,2023-05-30T14:37:33Z
GOOGL,123.7882,,,,300,13006107,2023-05-30T14:37:34Z
GOOGL,123.785,,300,,400,13006610,2023-05-30T14:37:35Z
GOOGL,123.79,123.8,800,123.79,100,13007400,2023-05-30T14:37:36Z
GOOGL,,,1000,,,13007586,
GOOGL,123.795,,,123.78,600,13008644,2023-05-30T14:37:38Z
GOOGL,123.78,,1200,,200,13012071,2023-05-30T14:37:39Z
GOOGL,123.79,,,,400,13014430,2023-05-30T14:37:40Z
GOOGL,,,,,,13014556,2023-05-30T14:37:41Z
GOOGL,123.785,123.79,700,,300,13015376,2023-05-30T14:37:42Z
GOOGL,123.775,123.78,300,123.77,100,13016978,2023-05-30T14:37:43Z
GOOGL,123.78,123.79,800,,300,13017426,2023-05-30T14:37:44Z
GOOGL,,,,,200,13018207,2023-05-30T14:37:45Z
GOOGL,123.785,,,123.78,100,13019142,2023-05-30T14:37:46Z
GOOGL,123.755,123.76,300,123.75,,13023612,2023-05-30T14:37:47Z
GOOGL,123.765,123.77,200,,600,13024271,2023-05-30T14:37:48Z
GOOGL,123.74,123.75,1000,123.74,100,13025291,2023-05-30T14:37:49Z
GOOGL,123.75,123.77,400,123.75,700,13026822,2023-05-30T14:37:50Z
GOOGL,123.77,123.78,100,123.77,100,13027558,2023-05-30T14:37:51Z
GOOGL,,,,,,13027666,
GOOGL,,,,,200,13028120,2023-05-30T14:37:52Z
GOOGL,,,,,,13028164,
GOOGL,123.75,123.75,,123.74,100,13029892,2023-05-30T14:37:55Z
GOOGL,123.74,,,,200,13030030,2023-05-30T14:37:56Z
GOOGL,123.7449,,,,,13030679,2023-05-30T14:37:57Z
GOOGL,123.74,,400,123.73,,13031587,2023-05-30T14:37:58Z
GOOGL,,123.74,1000,,100,13098146,2023-05-30T14:37:59Z
GOOGL,123.732,,,,300,13098275,
GOOGL,123.725,123.72,200,123.71,100,13102544,2023-05-30T14:38:01Z
GOOGL,123.715,,100,,200,13102715,
GOOGL,123.71,,,,100,13107109,2023-05-30T14:38:03Z
GOOGL,123.715,,,,,13107229,2023-05-30T14:38:04Z
GOOGL,123.71,,,123.7,500,13107838,
GOOGL,123.715,,,,,13109028,2023-05-30T14:38:06Z
GOOGL,123.72,123.73,300,123.71,100,13109915,2023-05-30T14:38:07Z
GOOGL,123.695,123.71,200,123.69,400,13111637,2023-05-30T14:38:08Z
GOOGL,123.7,,500,,100,13112615,2023-05-30T14:38:09Z
GOOGL,123.705,,200,123.7,,13113712,2023-05-30T14:38:10Z
GOOGL,123.6707,123.68,300,123.67,200,13116305,2023-05-30T14:38:11Z
GOOGL,123.7,123.71,200,123.69,400,13117860,2023-05-30T14:38:12Z
GOOGL,123.71,123.72,100,123.71,300,13118774,2023-05-30T14:38:13Z
GOOGL,123.715,,300,,,13119088,2023-05-30T14:38:14Z
GOOGL,,,100,,400,13122849,2023-05-30T14:38:15Z
GOOGL,123.75,123.75,,123.74,200,13124416,2023-05-30T14:38:16Z
GOOGL,123.72,123.72,200,123.71,100,13125398,2023-05-30T14:38:17Z
GOOGL,123.695,123.7,100,123.68,200,13126188,2023-05-30T14:38:18Z
GOOGL,123.7,,,123.69,100,13126511,2023-05-30T14:38:19Z
GOOGL,,123.71,,123.7,,13126541,
GOOGL,,,,123.69,300,13127545,2023-05-30T14:38:21Z
GOOGL,,123.7,,,200,13127566,
GOOGL,,123.71,400,,,13127567,
GOOGL,123.69,123.7,,123.68,100,13128167,2023-05-30T14:38:24Z
GOOGL,123.68,123.68,100,123.67,200,13128348,
GOOGL,123.7,123.72,200,123.7,300,13128734,2023-05-30T14:38:26Z
GOOGL,,,100,123.71,200,13128753,
GOOGL,123.715,123.73,200,123.72,,13129117,2023-05-30T14:38:28Z
GOOGL,123.73,123.74,100,123.73,300,13129560,
GOOGL,,,,,,13129575,
GOOGL,123.7738,123.79,,123.78,,13131092,2023-05-30T14:38:30Z
GOOGL,123.77,,400,123.77,100,13132075,2023-05-30T14:38:32Z
GOOGL,,123.77,,123.75,200,13136820,2023-05-30T14:38:33Z
GOOGL,123.755,123.76,100,,400,13142770,2023-05-30T14:38:34Z
GOOGL,123.76,123.77,200,,500,13146173,2023-05-30T14:38:35Z
GOOGL,,,,,,13146577,2023-05-30T14:38:36Z
GOOGL,,,100,123.76,400,13146628,
GOOGL,123.78,123.79,400,123.77,900,13147603,2023-05-30T14:38:38Z
GOOGL,123.77,123.78,100,,,13149116,2023-05-30T14:38:39Z
GOOGL,,123.79,400,,,13149230,
GOOGL,123.765,123.77,100,123.76,400,13153590,2023-05-30T14:38:41Z
GOOGL,,,,,,13153655,
GOOGL,123.76,,500,,,13153830,2023-05-30T14:38:43Z
GOOGL,123.78,123.8,1000,123.78,500,13154442,2023-05-30T14:38:44Z
GOOGL,123.79,123.79,300,,,13154577,
GOOGL,,,,,,13154669,
GOOGL,123.785,,800,123.77,200,13158511,2023-05-30T14:38:47Z
GOOGL,123.78,,300,,1000,13158673,2023-05-30T14:38:48Z
GOOGL,123.77,123.77,200,123.76,200,13159287,2023-05-30T14:38:49Z
GOOGL,123.76,,100,,,13159413,2023-05-30T14:38:50Z
GOOGL,,123.78,200,,100,13159417,
GOOGL,123.765,123.77,1000,,200,13160337,2023-05-30T14:38:53Z
GOOGL,,,1100,,,13160363,
GOOGL,,,1000,,300,13160395,
GOOGL,,,,,,13160400,
GOOGL,123.7699,,,,,13160659,2023-05-30T14:38:57Z
GOOGL,123.755,123.76,400,123.74,1300,13161633,2023-05-30T14:38:58Z
GOOGL,,,200,,,13161900,
GOOGL,123.76,123.77,1000,123.76,100,13162408,2023-05-30T14:39:00Z
GOOGL,,,,,,13162411,
GOOGL,123.77,123.78,500,123.77,200,13163731,2023-05-30T14:39:01Z
GOOGL,,,,,,13163734,
GOOGL,123.7777,,,,,13163839,2023-05-30T14:39:03Z
GOOGL,123.79,123.79,400,123.78,100,13167806,2023-05-30T14:39:05Z
GOOGL,123.775,,,,,13168526,
GOOGL,123.76,123.76,100,123.75,200,13171049,2023-05-30T14:39:07Z
GOOGL,,,,,100,13171072,
GOOGL,123.7702,123.79,200,123.77,200,13172137,2023-05-30T14:39:09Z
GOOGL,123.76,123.77,400,123.75,100,13172395,2023-05-30T14:39:10Z
GOOGL,,,100,,300,13172447,
GOOGL,123.78,123.79,200,123.77,400,13172815,2023-05-30T14:39:12Z
GOOGL,,,100,,500,13172953,
GOOGL,123.7737,,200,,,13173857,2023-05-30T14:39:14Z
GOOGL,,,,123.78,100,13173891,
GOOGL,123.785,,100,,,13176581,2023-05-30T14:39:15Z
GOOGL,,,,,200,13176839,2023-05-30T14:39:17Z
GOOGL,123.79,123.8,900,,500,13177900,2023-05-30T14:39:18Z
GOOGL,123.7911,,,,400,13178019,
GOOGL,123.79,,,123.79,100,13178204,2023-05-30T14:39:19Z
GOOGL,,,,,200,13178552,2023-05-30T14:39:21Z
GOOGL,,,,,300,13179058,
GOOGL,,,,123.78,500,13181481,2023-05-30T14:39:23Z
GOOGL,,,800,123.79,100,13181788,
GOOGL,,,,,,13181904,2023-05-30T14:39:24Z
GOOGL,,,,,,13181933,
GOOGL,123.795,,,,,13182088,2023-05-30T14:39:27Z
GOOGL,123.86,123.87,400,123.85,200,13188972,2023-05-30T14:39:28Z
GOOGL,123.8533,,,123.86,100,13189376,
GOOGL,123.8373,123.84,200,123.83,200,13192650,2023-05-30T14:39:30Z
GOOGL,123.82,123.83,100,123.82,300,13193939,2023-05-30T14:39:31Z
GOOGL,123.85,123.86,,123.85,100,13194672,2023-05-30T14:39:32Z
GOOGL,,,,,,13194736,
GOOGL,123.82,123.83,200,123.82,200,13197520,2023-05-30T14:39:34Z
GOOGL,,123.82,100,123.81,100,13197808,2023-05-30T14:39:35Z
GOOGL,123.8,123.81,300,123.8,,13198729,2023-05-30T14:39:37Z
GOOGL,123.8199,123.82,,,,13198840,
GOOGL,123.795,123.8,100,123.79,,13203695,2023-05-30T14:39:38Z
GOOGL,123.77,123.78,300,123.76,300,13205251,2023-05-30T14:39:39Z
GOOGL,123.75,123.76,200,123.74,200,13205641,2023-05-30T14:39:40Z
GOOGL,123.74,123.75,,,100,13207385,2023-05-30T14:39:41Z
GOOGL,123.73,123.74,400,123.72,700,13208899,2023-05-30T14:39:42Z
GOOGL,,,200,123.73,200,13209143,2023-05-30T14:39:43Z
GOOGL,,,,,,13209169,
GOOGL,,,,,,13209273,
GOOGL,123.74,123.75,,123.74,,13209816,2023-05-30T14:39:46Z
GOOGL,123.72,123.74,,123.73,100,13210755,2023-05-30T14:39:47Z
GOOGL,,,300,,,13210766,
GOOGL,,,400,,,13210770,
GOOGL,123.71,123.71,300,123.7,1200,13211527,2023-05-30T14:39:50Z
GOOGL,123.69,123.69,200,123.67,200,13213675,2023-05-30T14:39:51Z
GOOGL,,123.68,,,100,13214184,
GOOGL,123.675,,300,,,13215453,2023-05-30T14:39:53Z
GOOGL,123.69,123.7,,123.68,300,13216515,
GOOGL,123.68,123.68,100,123.67,100,13216747,2023-05-30T14:39:55Z
GOOGL,123.7,123.71,,123.7,,13217458,2023-05-30T14:39:56Z
GOOGL,123.7145,123.72,400,,,13217725,2023-05-30T14:39:57Z
GOOGL,,,,,200,13217799,
GOOGL,123.7,123.71,300,123.69,,13222551,2023-05-30T14:40:00Z
GOOGL,123.69,123.72,100,123.71,100,13223620,
GOOGL,,,,,,13223727,
GOOGL,123.7126,123.73,200,,300,13225060,2023-05-30T14:40:02Z
GOOGL,123.71,123.72,100,,100,13225252,
GOOGL,123.7199,123.73,200,,,13225411,2023-05-30T14:40:04Z
GOOGL,,,,123.72,,13225455,
GOOGL,123.7,123.72,500,123.7,,13225976,2023-05-30T14:40:06Z
GOOGL,123.725,,400,123.71,,13226156,2023-05-30T14:40:07Z
GOOGL,123.69,123.68,200,123.67,,13228275,2023-05-30T14:40:08Z
GOOGL,,123.7,,123.68,300,13229856,2023-05-30T14:40:09Z
GOOGL,123.7,123.71,600,123.69,200,13232172,2023-05-30T14:40:10Z
GOOGL,,,500,,,13232583,2023-05-30T14:40:11Z
GOOGL,123.68,123.68,100,123.67,100,13233310,2023-05-30T14:40:12Z
GOOGL,,123.7,500,123.68,300,13234973,2023-05-30T14:40:13Z
GOOGL,123.67,123.68,,123.66,200,13236392,2023-05-30T14:40:14Z
GOOGL,123.6699,123.67,100,,100,13236505,2023-05-30T14:40:15Z
GOOGL,123.67,123.68,1300,,300,13236836,2023-05-30T14:40:16Z
GOOGL,123.65,123.65,100,123.64,100,13237889,2023-05-30T14:40:17Z
GOOGL,,123.67,,123.66,200,13238256,2023-05-30T14:40:18Z
GOOGL,123.66,123.66,200,123.64,400,13239534,2023-05-30T14:40:19Z
GOOGL,123.65,,1000,,700,13240338,2023-05-30T14:40:21Z
GOOGL,123.655,,,,200,13241844,
GOOGL,,,400,,300,13243611,2023-05-30T14:40:22Z
GOOGL,123.66,123.67,200,123.66,100,13243938,2023-05-30T14:40:23Z
GOOGL,,,,,1100,13244068,
GOOGL,123.68,123.71,,123.7,200,13245795,2023-05-30T14:40:26Z
GOOGL,123.7,123.7,100,123.69,100,13246791,2023-05-30T14:40:27Z
GOOGL,123.68,,400,123.68,,13247767,2023-05-30T14:40:28Z
GOOGL,,,200,123.69,,13247774,
GOOGL,,,300,123.68,200,13248940,2023-05-30T14:40:30Z
GOOGL,123.7,123.74,200,123.72,400,13250328,2023-05-30T14:40:31Z
GOOGL,123.73,123.75,600,123.73,100,13251054,2023-05-30T14:40:32Z
GOOGL,,,100,,700,13251088,
GOOGL,123.72,123.74,,123.72,300,13252921,2023-05-30T14:40:34Z
GOOGL,,,500,,100,13253075,
GOOGL,123.7217,123.73,100,123.71,700,13253718,2023-05-30T14:40:36Z
GOOGL,,,300,,500,13253721,
GOOGL,123.7,123.71,,123.69,100,13254310,2023-05-30T14:40:37Z
GOOGL,123.72,123.74,400,123.72,,13254831,2023-05-30T14:40:39Z
GOOGL,123.7295,123.73,200,123.71,200,13255408,2023-05-30T14:40:40Z
GOOGL,,123.72,300,123.7,700,,
GOOGL,123.71,,400,123.71,100,13259633,2023-05-30T14:40:43Z
GOOGL,,,,123.7,,13259741,
GOOGL,123.7,123.73,100,123.71,200,13260446,2023-05-30T14:40:45Z
GOOGL,,,200,,100,13260447,
GOOGL,,,,,,13260507,
GOOGL,,123.74,300,123.72,200,13260543,
GOOGL,123.7436,123.76,200,123.73,700,13261251,2023-05-30T14:40:49Z
GOOGL,,,,123.74,200,13261366,
GOOGL,123.745,123.75,100,,100,13261558,2023-05-30T14:40:50Z
GOOGL,,,,,200,13261560,
GOOGL,123.72,123.72,200,123.71,600,13262749,2023-05-30T14:40:53Z
GOOGL,,123.73,300,,200,13263093,2023-05-30T14:40:54Z
GOOGL,123.71,123.72,100,123.7,400,13264468,
GOOGL,123.7,123.7,,123.69,300,13264782,2023-05-30T14:40:56Z
GOOGL,,123.71,,123.7,100,13265057,2023-05-30T14:40:57Z
GOOGL,123.71,123.73,500,123.71,200,13265636,2023-05-30T14:40:58Z
GOOGL,,,400,,100,13265640,
GOOGL,123.7,123.71,200,123.69,500,13266178,2023-05-30T14:41:00Z
GOOGL,123.6902,123.7,300,,100,13268608,2023-05-30T14:41:01Z
GOOGL,123.7295,123.74,500,123.72,300,13269759,2023-05-30T14:41:02Z
GOOGL,123.7163,123.73,300,123.7,700,13270290,2023-05-30T14:41:04Z
GOOGL,123.7,123.71,200,,500,13270759,
GOOGL,123.67,123.68,,123.66,,13280205,2023-05-30T14:41:05Z
GOOGL,,,300,,300,13280210,
GOOGL,123.66,,,,200,13280344,2023-05-30T14:41:07Z
GOOGL,,123.67,200,,100,13281697,2023-05-30T14:41:08Z
GOOGL,123.645,123.65,500,123.64,,13283091,2023-05-30T14:41:09Z
GOOGL,123.625,123.64,100,123.62,400,13283635,
GOOGL,123.64,,,123.63,100,13283831,2023-05-30T14:41:11Z
GOOGL,,123.65,400,,,13284194,2023-05-30T14:41:12Z
GOOGL,123.63,123.64,200,123.62,200,13284445,2023-05-30T14:41:13Z
GOOGL,,123.65,400,123.63,100,13285110,2023-05-30T14:41:15Z
GOOGL,,,,,,13285422,2023-05-30T14:41:16Z
GOOGL,123.65,123.66,200,123.64,200,13286143,2023-05-30T14:41:18Z
GOOGL,123.6406,,100,123.65,100,13286827,2023-05-30T14:41:19Z
GOOGL,123.66,123.67,200,123.66,,13287322,2023-05-30T14:41:20Z
GOOGL,,123.68,400,,,13287428,
GOOGL,123.65,123.66,100,123.64,300,13288829,2023-05-30T14:41:21Z
GOOGL,,,,123.65,100,13288885,
GOOGL,123.66,123.67,200,,300,13289151,2023-05-30T14:41:24Z
GOOGL,,123.65,100,123.64,200,13289309,
GOOGL,,123.67,200,123.65,100,13290718,2023-05-30T14:41:25Z
GOOGL,123.68,123.69,400,123.67,300,13291483,2023-05-30T14:41:27Z
GOOGL,,,300,,400,13291510,
GOOGL,123.685,,200,123.68,200,13292069,2023-05-30T14:41:29Z
GOOGL,,,,,100,13292233,
GOOGL,123.68,,,123.67,200,13292586,2023-05-30T14:41:30Z
GOOGL,,123.68,600,,300,13292591,
GOOGL,123.675,123.65,100,123.64,200,13295665,2023-05-30T14:41:32Z
GOOGL,123.6436,123.66,300,,400,13296265,2023-05-30T14:41:34Z
GOOGL,123.605,123.61,100,123.6,200,13297504,2023-05-30T14:41:35Z
GOOGL,123.59,123.6,300,123.58,400,13298689,
GOOGL,123.591,,200,123.59,100,13299007,2023-05-30T14:41:37Z
GOOGL,123.5904,123.58,,123.57,,13299456,2023-05-30T14:41:38Z
GOOGL,123.55,123.57,500,123.55,800,13300402,2023-05-30T14:41:40Z
GOOGL,123.5527,123.56,100,,700,13300553,
GOOGL,123.5458,123.55,,123.54,300,13302114,2023-05-30T14:41:41Z
GOOGL,123.545,,,,200,13302282,2023-05-30T14:41:42Z
GOOGL,123.53,,,,,13303497,2023-05-30T14:41:43Z
GOOGL,,,300,123.53,400,13303704,
GOOGL,,123.57,400,123.55,200,13305784,2023-05-30T14:41:45Z
GOOGL,123.56,123.56,100,,300,13306290,2023-05-30T14:41:47Z
GOOGL,123.54,123.55,,123.54,,13307923,2023-05-30T14:41:48Z
GOOGL,,,200,,200,13307984,
GOOGL,123.55,123.56,100,123.55,,13308355,2023-05-30T14:41:50Z
GOOGL,123.58,123.59,200,123.58,,13311918,2023-05-30T14:41:51Z
GOOGL,123.59,123.6,300,,400,13312537,2023-05-30T14:41:52Z
GOOGL,,,100,,700,13312818,
GOOGL,123.5999,,,123.59,100,13313330,2023-05-30T14:41:54Z
GOOGL,123.59,,,,,13313615,
GOOGL,,,400,,200,13315295,2023-05-30T14:41:55Z
GOOGL,123.57,123.56,100,123.55,100,13317758,2023-05-30T14:41:56Z
GOOGL,123.6,123.61,200,123.59,300,13318695,2023-05-30T14:41:58Z
GOOGL,123.6234,123.64,,123.62,100,13319009,2023-05-30T14:41:59Z
GOOGL,,123.63,300,123.61,500,13319122,
GOOGL,123.64,123.66,200,123.64,100,13319488,2023-05-30T14:42:01Z
GOOGL,123.65,123.64,500,123.62,200,13319630,
GOOGL,123.6426,123.66,200,123.64,,13320176,2023-05-30T14:42:03Z
GOOGL,123.63,123.64,600,123.62,300,13320915,2023-05-30T14:42:04Z
GOOGL,123.645,123.65,100,123.64,200,13321063,2023-05-30T14:42:05Z
GOOGL,123.67,123.67,400,123.66,,13321730,2023-05-30T14:42:06Z
GOOGL,123.66,,300,,,13322041,2023-05-30T14:42:07Z
GOOGL,123.665,,,,300,13322148,
GOOGL,123.645,123.65,100,123.64,200,13323638,2023-05-30T14:42:10Z
GOOGL,123.6497,,,,100,13323790,2023-05-30T14:42:11Z
GOOGL,123.65,123.67,,123.66,,13324284,2023-05-30T14:42:12Z
GOOGL,123.67,123.69,200,123.67,,13324506,
GOOGL,123.65,123.66,500,123.64,300,13324992,2023-05-30T14:42:14Z
GOOGL,,123.68,100,123.66,400,13325106,
GOOGL,123.69,123.69,500,123.68,500,13328781,2023-05-30T14:42:16Z
GOOGL,123.67,123.68,,123.66,200,13333701,
GOOGL,,,300,123.67,,13333929,2023-05-30T14:42:18Z
GOOGL,,,400,,300,13333937,
GOOGL,123.675,,,,,13336214,2023-05-30T14:42:20Z
GOOGL,,,,,,13336215,
GOOGL,123.63,123.64,100,123.63,100,13337940,2023-05-30T14:42:22Z
GOOGL,,,500,123.62,300,13338198,
GOOGL,123.66,123.68,,123.66,200,13338786,2023-05-30T14:42:24Z
GOOGL,,123.66,300,123.65,100,13339058,
GOOGL,123.655,,200,,,13339597,2023-05-30T14:42:25Z
GOOGL,123.65,,100,,,13340095,2023-05-30T14:42:27Z
GOOGL,123.6555,,,,,13340296,2023-05-30T14:42:28Z
GOOGL,123.65,123.65,200,123.63,400,13340851,2023-05-30T14:42:29Z
GOOGL,,123.64,500,123.62,100,13340857,
GOOGL,123.64,123.65,100,123.64,,13341224,2023-05-30T14:42:31Z
GOOGL,,,,,,13341247,
GOOGL,,,,,200,13341298,
GOOGL,123.65,,,,,13341975,2023-05-30T14:42:33Z
GOOGL,,,,,100,13342006,
GOOGL,,123.66,,123.65,200,13342189,2023-05-30T14:42:36Z
GOOGL,123.69,123.7,600,123.69,100,13342744,
GOOGL,123.6893,,1000,123.68,200,13343191,2023-05-30T14:42:38Z
GOOGL,,,600,123.69,,13343239,
GOOGL,123.72,123.73,300,123.71,300,13347215,2023-05-30T14:42:40Z
GOOGL,123.71,123.71,200,123.7,100,13350017,2023-05-30T14:42:41Z
GOOGL,,123.72,400,,,13350563,
GOOGL,123.7,123.7,,123.69,200,13352182,2023-05-30T14:42:42Z
GOOGL,123.68,123.68,100,123.67,,13353021,2023-05-30T14:42:43Z
GOOGL,,,200,,100,13354419,2023-05-30T14:42:45Z
GOOGL,,123.67,,123.66,200,13354776,
GOOGL,123.67,123.68,,123.67,,13357695,2023-05-30T14:42:47Z
GOOGL,,,100,,,13357796,
GOOGL,123.655,123.66,,123.65,100,13358656,2023-05-30T14:42:49Z
GOOGL,123.652,,400,,,13358858,
GOOGL,123.6,123.63,300,123.61,500,13366046,2023-05-30T14:42:51Z
GOOGL,123.63,123.64,,123.62,200,13366322,
GOOGL,123.64,123.65,200,123.64,300,13368176,2023-05-30T14:42:53Z
GOOGL,,123.63,300,123.62,,13368412,
GOOGL,,,400,,200,13368478,
GOOGL,123.62,,,,,13369810,2023-05-30T14:42:56Z
GOOGL,123.61,,600,123.61,,13370783,
GOOGL,123.625,,400,123.62,100,13371815,2023-05-30T14:42:57Z
GOOGL,123.62,,,,200,13372066,2023-05-30T14:42:58Z
GOOGL,,,500,123.61,400,13372386,2023-05-30T14:42:59Z
GOOGL,123.64,123.65,300,123.63,,13373665,2023-05-30T14:43:01Z
