date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T17:07:10Z,647e163e5869ec113f62537f,2023-06-05T17:07:10Z,2023-06-05T17:07:09Z,AAPL,2023-06-05T17:07:08Z,184.5002,184.51,100.0,184.5,500.0,48192845.0,183.81590635572,182.63,184.72,181.97,180.95,61996913.0,3.5502,0.0196,32.03079098675642,184.5002,0.01649931616594813,0.0008287673735139084,0.015670548792434222,0,1,2023-06-05T17:05:10Z,2023-06-05T17:07:10Z,0.018906922887036465,0.0032055674884278462,0.8288259748062302,13,0.14889515335411063,2023-06-05T17:06:00Z,0.015670548792434222
2023-06-05T17:07:20Z,647e16485869ec113f62544f,2023-06-05T17:07:20Z,2023-06-05T17:07:19Z,AAPL,2023-06-05T17:07:18Z,184.6068,184.61,600.0,184.6,500.0,48333680.0,183.818355906682,182.63,184.72,181.97,180.95,61996913.0,3.6568,0.0202,844.9411453589817,184.6068,0.03599103549294114,0.007861220997399356,0.02812981449554178,0,1,2023-06-05T17:05:10Z,2023-06-05T17:07:20Z,0.02812981449554178,0.0032055674884278462,1.0,14,0.1770249678496524,2023-06-05T17:07:20Z,0.02812981449554178
2023-06-05T17:07:30Z,647e16525869ec113f625518,2023-06-05T17:07:30Z,2023-06-05T17:07:29Z,AAPL,2023-06-05T17:07:28Z,184.7,184.71,700.0,184.69,700.0,48428769.0,183.820209067251,182.63,184.72,181.97,180.95,61996913.0,3.75,0.0207,-1377.5196529857283,184.7,0.059770005060784115,0.018242977810076312,0.0415270272507078,0,1,2023-06-05T17:05:10Z,2023-06-05T17:07:30Z,0.0415270272507078,0.0032055674884278462,1.0,15,0.21855199510036022,2023-06-05T17:07:30Z,0.0415270272507078
2023-06-05T17:07:40Z,647e165c5869ec113f6255db,2023-06-05T17:07:40Z,2023-06-05T17:07:40Z,AAPL,2023-06-05T17:07:39Z,184.755,184.77,300.0,184.76,1100.0,48539573.0,183.822497853915,182.63,184.78,181.97,180.95,61996913.0,3.805,0.021,2493.8390364863385,184.755,0.07974610867128717,0.03054360398231849,0.04920250468896868,0,1,2023-06-05T17:05:10Z,2023-06-05T17:07:40Z,0.04920250468896868,0.0032055674884278462,1.0,16,0.2677544997893289,2023-06-05T17:07:40Z,0.04920250468896868
2023-06-05T17:07:50Z,647e16665869ec113f6256a5,2023-06-05T17:07:50Z,2023-06-05T17:07:50Z,AAPL,2023-06-05T17:07:49Z,184.7744,184.78,300.0,184.77,500.0,48636747.0,183.824618371565,182.63,184.8,181.97,180.95,61996913.0,3.8244,0.0211,716.7016796398713,184.7744,0.09149286154828928,0.042733455495512655,0.04875940605277663,0,1,2023-06-05T17:05:10Z,2023-06-05T17:07:50Z,0.04920250468896868,0.0032055674884278462,0.9909943886191753,17,0.31651390584210554,2023-06-05T17:07:40Z,0.04875940605277663
2023-06-05T17:08:00Z,647e16705869ec113f625767,2023-06-05T17:08:00Z,2023-06-05T17:08:00Z,AAPL,2023-06-05T17:07:59Z,184.74,184.74,200.0,184.73,500.0,48715019.0,183.826200921663,182.63,184.8,181.97,180.95,61996913.0,3.79,0.0209,-1392.442474469185,184.74,0.0900360628383794,0.052193976964086,0.03784208587429339,0,1,2023-06-05T17:05:10Z,2023-06-05T17:08:00Z,0.04920250468896868,0.0032055674884278462,0.7691089328380812,18,0.3543559917163989,2023-06-05T17:07:40Z,0.03784208587429339
2023-06-05T17:08:10Z,647e167a5869ec113f625834,2023-06-05T17:08:10Z,2023-06-05T17:08:09Z,AAPL,2023-06-05T17:08:08Z,184.71,184.72,1300.0,184.71,100.0,48747075.0,183.826831733404,182.63,184.8,181.97,180.95,61996913.0,3.76,0.0208,-2886.9513786052107,184.71,0.08118348963478184,0.05799187949822517,0.023191610136556663,0,1,2023-06-05T17:05:10Z,2023-06-05T17:08:10Z,0.04920250468896868,0.0032055674884278462,0.47135019412449297,19,0.3775476018529556,2023-06-05T17:07:40Z,0.023191610136556663
2023-06-05T17:08:20Z,647e16845869ec113f6258fc,2023-06-05T17:08:20Z,2023-06-05T17:08:19Z,AAPL,2023-06-05T17:08:18Z,184.73,184.74,1000.0,184.72,600.0,48828887.0,183.828562185831,182.63,184.8,181.97,180.95,61996913.0,3.78,0.0209,1185.0267147415782,184.73,0.0753070778924041,0.06145491917706096,0.013852158715343135,0,1,2023-06-05T17:05:10Z,2023-06-05T17:08:20Z,0.04920250468896868,0.0032055674884278462,0.28153360896785445,20,0.3913997605682987,2023-06-05T17:07:40Z,0.013852158715343135
2023-06-05T17:08:30Z,647e168e5869ec113f6259cb,2023-06-05T17:08:30Z,2023-06-05T17:08:29Z,AAPL,2023-06-05T17:08:29Z,184.7616,184.77,600.0,184.76,700.0,48872381.0,183.829445834297,182.63,184.8,181.97,180.95,61996913.0,3.8116,0.0211,583.5202751907611,184.7616,0.07314980221781298,0.06379389578521137,0.009355906432601604,0,1,2023-06-05T17:05:10Z,2023-06-05T17:08:30Z,0.04920250468896868,0.0032055674884278462,0.19015101958212344,21,0.4007556670009003,2023-06-05T17:07:40Z,0.009355906432601604
2023-06-05T17:08:40Z,647e16985869ec113f625a97,2023-06-05T17:08:40Z,2023-06-05T17:08:39Z,AAPL,2023-06-05T17:08:39Z,184.835,184.84,600.0,184.83,300.0,48927384.0,183.830556483565,182.63,184.8499,181.97,180.95,61996913.0,3.885,0.0215,2239.3068268810016,184.835,0.07932902926526708,0.06690092248122252,0.01242810678404456,0,1,2023-06-05T17:05:10Z,2023-06-05T17:08:40Z,0.04920250468896868,0.0032055674884278462,0.25259093744532424,22,0.41318377378494486,2023-06-05T17:07:40Z,0.01242810678404456
2023-06-05T17:08:50Z,647e16a25869ec113f625b66,2023-06-05T17:08:50Z,2023-06-05T17:08:49Z,AAPL,2023-06-05T17:08:49Z,184.8,184.81,1700.0,184.8,100.0,48957290.0,183.831182134134,182.63,184.8499,181.97,180.95,61996913.0,3.85,0.0213,1293.697387252327,184.8,0.07487430993654698,0.06849559997228742,0.006378709964259557,0,1,2023-06-05T17:05:10Z,2023-06-05T17:08:50Z,0.04920250468896868,0.0032055674884278462,0.12964197665509658,23,0.4195624837492044,2023-06-05T17:07:40Z,0.006378709964259557
2023-06-05T17:09:00Z,647e16ac5869ec113f625c26,2023-06-05T17:09:00Z,2023-06-05T17:08:59Z,AAPL,2023-06-05T17:08:58Z,184.74,184.75,200.0,184.74,100.0,49006540.0,183.832212914953,182.63,184.8499,181.97,180.95,61996913.0,3.79,0.0209,475.55146037109034,184.74,0.060519407901153954,0.06690036155806073,-0.006380953656906774,-1,-1,2023-06-05T17:09:00Z,2023-06-05T17:09:00Z,-0.006380953656906774,-0.006380953656906774,1.0,1,-0.006380953656906774,2023-06-05T17:09:00Z,-0.006380953656906774
2023-06-05T17:09:10Z,647e16b65869ec113f625cf3,2023-06-05T17:09:10Z,2023-06-05T17:09:09Z,AAPL,2023-06-05T17:09:09Z,184.7697,184.77,200.0,184.76,100.0,49034097.0,183.832752150894,182.63,184.8499,181.97,180.95,61996913.0,3.8197,0.0211,-1938.5003408415535,184.7697,0.05350336959776314,0.0642209631660012,-0.010717593568238065,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:09:10Z,-0.006380953656906774,-0.010717593568238065,1.0,2,-0.01709854722514484,2023-06-05T17:09:10Z,-0.010717593568238065
2023-06-05T17:09:20Z,647e16c05869ec113f625dc0,2023-06-05T17:09:20Z,2023-06-05T17:09:19Z,AAPL,2023-06-05T17:09:19Z,184.73,184.73,200.0,184.72,800.0,49056704.0,183.833177717376,182.63,184.8499,181.97,180.95,61996913.0,3.78,0.0209,702.7981344203339,184.73,0.04135259636723276,0.05964728980624751,-0.01829469343901475,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:09:20Z,-0.006380953656906774,-0.01829469343901475,1.0,3,-0.03539324066415959,2023-06-05T17:09:20Z,-0.01829469343901475
2023-06-05T17:09:30Z,647e16ca5869ec113f625e88,2023-06-05T17:09:30Z,2023-06-05T17:09:29Z,AAPL,2023-06-05T17:09:29Z,184.775,184.78,800.0,184.77,400.0,49085599.0,183.833750419903,182.63,184.8499,181.97,180.95,61996913.0,3.825,0.0211,1901.9526763177475,184.775,0.03865405780294395,0.055448643405586806,-0.016794585602642853,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:09:30Z,-0.006380953656906774,-0.01829469343901475,0.9180031170583701,4,-0.05218782626680244,2023-06-05T17:09:20Z,-0.016794585602642853
2023-06-05T17:09:40Z,647e16d45869ec113f625f59,2023-06-05T17:09:40Z,2023-06-05T17:09:39Z,AAPL,2023-06-05T17:09:39Z,184.785,184.79,400.0,184.78,300.0,49114972.0,183.834382256622,182.63,184.8499,181.97,180.95,61996913.0,3.835,0.0212,1579.3291409680373,184.785,0.036852746118540836,0.05172946394817761,-0.014876717829636774,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:09:40Z,-0.006380953656906774,-0.01829469343901475,0.813171200666916,5,-0.06706454409643922,2023-06-05T17:09:20Z,-0.014876717829636774
2023-06-05T17:09:50Z,647e16de5869ec113f626025,2023-06-05T17:09:50Z,2023-06-05T17:09:49Z,AAPL,2023-06-05T17:09:49Z,184.82,184.83,600.0,184.82,200.0,49162673.0,183.835415541498,182.63,184.8499,181.97,180.95,61996913.0,3.87,0.0214,1984.2557389838762,184.82,0.039245708511060684,0.04923271286075423,-0.009987004349693546,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:09:50Z,-0.006380953656906774,-0.01829469343901475,0.5458962394196527,6,-0.07705154844613277,2023-06-05T17:09:20Z,-0.009987004349693546
2023-06-05T17:10:00Z,647e16e85869ec113f6260f3,2023-06-05T17:10:00Z,2023-06-05T17:09:59Z,AAPL,2023-06-05T17:09:59Z,184.81,184.82,700.0,184.8,500.0,49202552.0,183.836274500578,182.63,184.8499,181.97,180.95,61996913.0,3.86,0.0213,998.2878150296569,184.81,0.03768035044475937,0.04692224037755526,-0.009241889932795892,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:10:00Z,-0.006380953656906774,-0.01829469343901475,0.5051677943445009,7,-0.08629343837892867,2023-06-05T17:09:20Z,-0.009241889932795892
2023-06-05T17:10:10Z,647e16f25869ec113f6261bc,2023-06-05T17:10:10Z,2023-06-05T17:10:09Z,AAPL,2023-06-05T17:10:09Z,184.77,184.78,100.0,184.77,400.0,49229189.0,183.836814446971,182.63,184.8499,181.97,180.95,61996913.0,3.82,0.0211,343.42058502222596,184.77,0.029469708753396162,0.04343173405272344,-0.013962025299327281,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:10:10Z,-0.006380953656906774,-0.01829469343901475,0.7631735041567987,8,-0.10025546367825594,2023-06-05T17:09:20Z,-0.013962025299327281
2023-06-05T17:10:20Z,647e16fc5869ec113f62628e,2023-06-05T17:10:20Z,2023-06-05T17:10:19Z,AAPL,2023-06-05T17:10:19Z,184.775,184.78,300.0,184.77,1100.0,49256207.0,183.837388046322,182.63,184.8499,181.97,180.95,61996913.0,3.825,0.0211,678.6286521903601,184.775,0.023954225727862877,0.039536232387751336,-0.015582006659888459,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:10:20Z,-0.006380953656906774,-0.01829469343901475,0.8517227529300223,9,-0.1158374703381444,2023-06-05T17:09:20Z,-0.015582006659888459
2023-06-05T17:10:30Z,647e17065869ec113f626350,2023-06-05T17:10:30Z,2023-06-05T17:10:29Z,AAPL,2023-06-05T17:10:29Z,184.775,184.78,100.0,184.77,500.0,49267959.0,183.837602567178,182.63,184.8499,181.97,180.95,61996913.0,3.825,0.0211,455.1138793844166,184.775,0.01959967588663858,0.03554892108752879,-0.015949245200890208,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:10:30Z,-0.006380953656906774,-0.01829469343901475,0.8717962535998168,10,-0.1317867155390346,2023-06-05T17:09:20Z,-0.015949245200890208
2023-06-05T17:10:40Z,647e17105869ec113f62641b,2023-06-05T17:10:40Z,2023-06-05T17:10:39Z,AAPL,2023-06-05T17:10:39Z,184.78,184.79,400.0,184.77,800.0,49289361.0,183.838028862047,182.63,184.8499,181.97,180.95,61996913.0,3.83,0.0212,340.7069004051025,184.78,0.016847923906851747,0.03180872165139338,-0.014960797744541635,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:10:40Z,-0.006380953656906774,-0.01829469343901475,0.817767064226212,11,-0.14674751328357621,2023-06-05T17:09:20Z,-0.014960797744541635
2023-06-05T17:10:50Z,647e171a5869ec113f6264e6,2023-06-05T17:10:50Z,2023-06-05T17:10:49Z,AAPL,2023-06-05T17:10:49Z,184.79,184.79,1000.0,184.78,200.0,49305358.0,183.838331038626,182.63,184.8499,181.97,180.95,61996913.0,3.84,0.0212,1524.0577589142147,184.79,0.015904078861808557,0.028627793093476416,-0.012723714231667859,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:10:50Z,-0.006380953656906774,-0.01829469343901475,0.6954866051230804,12,-0.15947122751524406,2023-06-05T17:09:20Z,-0.012723714231667859
2023-06-05T17:11:00Z,647e17245869ec113f6265a3,2023-06-05T17:11:00Z,2023-06-05T17:10:59Z,AAPL,2023-06-05T17:10:58Z,184.85,184.85,500.0,184.84,700.0,49374655.0,183.83987158355,182.63,184.86,181.97,180.95,61996913.0,3.9,0.0216,1673.3496275281082,184.85,0.023248497043937277,0.02755193388356859,-0.004303436839631313,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:11:00Z,-0.004303436839631313,-0.01829469343901475,0.23522869371803326,13,-0.16377466435487537,2023-06-05T17:09:20Z,-0.004303436839631313
2023-06-05T17:11:10Z,647e172e5869ec113f626669,2023-06-05T17:11:10Z,2023-06-05T17:11:09Z,AAPL,2023-06-05T17:11:09Z,184.84,184.85,600.0,184.84,600.0,49426123.0,183.841031810197,182.63,184.86,181.97,180.95,61996913.0,3.89,0.0215,1205.424896142523,184.84,0.025367589929174983,0.02711506509268987,-0.0017474751635148875,0,-1,2023-06-05T17:09:00Z,2023-06-05T17:11:10Z,-0.0017474751635148875,-0.01829469343901475,0.09551814406401973,14,-0.16552213951839026,2023-06-05T17:09:20Z,-0.0017474751635148875
2023-06-05T17:11:20Z,647e17385869ec113f626732,2023-06-05T17:11:20Z,2023-06-05T17:11:19Z,AAPL,2023-06-05T17:11:19Z,184.89,184.9,1200.0,184.89,100.0,49531252.0,183.843423609705,182.63,184.91,181.97,180.95,61996913.0,3.94,0.0218,-582.4476700073235,184.89,0.032772439045487545,0.02824653988324941,0.004525899162238136,1,1,2023-06-05T17:11:20Z,2023-06-05T17:11:20Z,0.004525899162238136,0.004525899162238136,1.0,1,0.004525899162238136,2023-06-05T17:11:20Z,0.004525899162238136
2023-06-05T17:11:30Z,647e17425869ec113f626803,2023-06-05T17:11:30Z,2023-06-05T17:11:29Z,AAPL,2023-06-05T17:11:29Z,184.8723,184.88,200.0,184.87,600.0,49588702.0,183.844755437814,182.63,184.91,181.97,180.95,61996913.0,3.9223,0.0217,2518.316900438852,184.8723,0.03343979813524811,0.02928519153364915,0.00415460660159896,0,1,2023-06-05T17:11:20Z,2023-06-05T17:11:30Z,0.004525899162238136,0.00415460660159896,0.9179626970620429,2,0.008680505763837096,2023-06-05T17:11:20Z,0.00415460660159896
2023-06-05T17:11:40Z,647e174c5869ec113f6268ce,2023-06-05T17:11:40Z,2023-06-05T17:11:40Z,AAPL,2023-06-05T17:11:40Z,184.895,184.9,300.0,184.89,400.0,49649603.0,183.846178475063,182.63,184.91,181.97,180.95,61996913.0,3.945,0.0218,516.0095224945476,184.895,0.035726352756086044,0.030573423778136533,0.005152928977949511,0,1,2023-06-05T17:11:20Z,2023-06-05T17:11:40Z,0.005152928977949511,0.00415460660159896,1.0,3,0.013833434741786606,2023-06-05T17:11:40Z,0.005152928977949511
2023-06-05T17:11:50Z,647e17565869ec113f62699b,2023-06-05T17:11:50Z,2023-06-05T17:11:49Z,AAPL,2023-06-05T17:11:49Z,184.93,184.93,400.0,184.92,500.0,49727644.0,183.848059068914,182.63,184.95,181.97,180.95,61996913.0,3.98,0.022,2643.48895795564,184.93,0.04066806567675485,0.0325923521578602,0.008075713518894648,0,1,2023-06-05T17:11:20Z,2023-06-05T17:11:50Z,0.008075713518894648,0.00415460660159896,1.0,4,0.021909148260681254,2023-06-05T17:11:50Z,0.008075713518894648
2023-06-05T17:12:00Z,647e17605869ec113f626a53,2023-06-05T17:12:00Z,2023-06-05T17:11:59Z,AAPL,2023-06-05T17:11:59Z,184.93,184.93,100.0,184.92,1000.0,49769802.0,183.849079833671,182.63,184.95,181.97,180.95,61996913.0,3.98,0.022,-635.2674532847935,184.93,0.04203368315160105,0.03448061835660837,0.007553064794992681,0,1,2023-06-05T17:11:20Z,2023-06-05T17:12:00Z,0.008075713518894648,0.00415460660159896,0.935281418455579,5,0.029462213055673935,2023-06-05T17:11:50Z,0.007553064794992681
2023-06-05T17:12:10Z,647e176a5869ec113f626b1b,2023-06-05T17:12:10Z,2023-06-05T17:12:09Z,AAPL,2023-06-05T17:12:09Z,184.9399,184.94,800.0,184.93,100.0,49815448.0,183.850094035829,182.63,184.95,181.97,180.95,61996913.0,3.9899,0.022,-1542.6237612441755,184.9399,0.0425684006606275,0.0360981748174122,0.006470225843215306,0,1,2023-06-05T17:11:20Z,2023-06-05T17:12:10Z,0.008075713518894648,0.00415460660159896,0.8011955634727506,6,0.03593243889888924,2023-06-05T17:11:50Z,0.006470225843215306
2023-06-05T17:12:20Z,647e17745869ec113f626bdf,2023-06-05T17:12:20Z,2023-06-05T17:12:19Z,AAPL,2023-06-05T17:12:19Z,184.915,184.92,1100.0,184.91,600.0,49868181.0,183.85132168485,182.63,184.95,181.97,180.95,61996913.0,3.965,0.0219,485.6595867785582,184.915,0.037601150128978134,0.03639876987972539,0.0012023802492527463,0,1,2023-06-05T17:11:20Z,2023-06-05T17:12:20Z,0.008075713518894648,0.0012023802492527463,0.14888842285447002,7,0.037134819148141984,2023-06-05T17:11:50Z,0.0012023802492527463
2023-06-05T17:23:50Z,647e1a265869ec113f626ca3,2023-06-05T17:23:50Z,2023-06-05T17:23:42Z,AAPL,2023-06-05T17:12:25Z,184.87,184.87,500.0,184.86,300.0,49981994.0,183.853851877365,182.63,184.95,181.97,180.95,61996913.0,3.92,0.0217,-2324.014233348609,184.87,0.026596664083996302,0.03443834872057957,-0.007841684636583267,-1,-1,2023-06-05T17:23:50Z,2023-06-05T17:23:50Z,-0.007841684636583267,-0.007841684636583267,1.0,1,-0.007841684636583267,2023-06-05T17:23:50Z,-0.007841684636583267
2023-06-05T17:24:00Z,647e1a305869ec113f626d75,2023-06-05T17:24:00Z,2023-06-05T17:23:42Z,AAPL,2023-06-05T17:12:25Z,184.87,184.87,500.0,184.86,300.0,49981994.0,183.853851877365,182.63,184.95,181.97,180.95,61996913.0,3.92,0.0217,-2324.014233348609,184.87,0.018773645522372817,0.03130540808093822,-0.012531762558565404,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:24:00Z,-0.007841684636583267,-0.012531762558565404,1.0,2,-0.02037344719514867,2023-06-05T17:24:00Z,-0.012531762558565404
2023-06-05T17:24:10Z,647e1a3a5869ec113f626e47,2023-06-05T17:24:10Z,2023-06-05T17:23:42Z,AAPL,2023-06-05T17:12:25Z,184.87,184.87,500.0,184.86,300.0,49981994.0,183.853851877365,182.63,184.95,181.97,180.95,61996913.0,3.92,0.0217,-2324.014233348609,184.87,0.013217771075574092,0.027687880679865395,-0.014470109604291303,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:24:10Z,-0.007841684636583267,-0.014470109604291303,1.0,3,-0.03484355679943997,2023-06-05T17:24:10Z,-0.014470109604291303
2023-06-05T17:24:20Z,647e1a445869ec113f626f19,2023-06-05T17:24:20Z,2023-06-05T17:24:20Z,AAPL,2023-06-05T17:15:23Z,184.9201,184.93,500.0,184.92,100.0,50551523.0,183.866586596646,182.63,184.951,181.97,180.95,61996913.0,3.9701,0.0219,-2482.7722197299004,184.9201,0.016433857288745912,0.0254370760016415,-0.009003218712895587,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:24:20Z,-0.007841684636583267,-0.014470109604291303,0.6221942306660595,4,-0.043846775512335553,2023-06-05T17:24:10Z,-0.009003218712895587
2023-06-05T17:25:40Z,647e1a945869ec113f626fea,2023-06-05T17:25:40Z,2023-06-05T17:24:29Z,AAPL,2023-06-05T17:24:28Z,184.665,184.67,500.0,184.66,100.0,52474593.0,183.89391584054,182.63,184.951,181.97,180.95,61996913.0,3.715,0.0205,-1690.1652928283102,184.665,-0.018710737163956992,0.0166075133685218,-0.03531825053247879,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:25:40Z,-0.007841684636583267,-0.03531825053247879,1.0,5,-0.07916502604481435,2023-06-05T17:25:40Z,-0.03531825053247879
2023-06-05T17:25:50Z,647e1a9e5869ec113f6270ba,2023-06-05T17:25:50Z,2023-06-05T17:24:29Z,AAPL,2023-06-05T17:24:28Z,184.665,184.67,500.0,184.66,100.0,52474593.0,183.89391584054,182.63,184.951,181.97,180.95,61996913.0,3.715,0.0205,-1690.1652928283102,184.665,-0.039464132250799366,0.005393184244657564,-0.044857316495456934,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:25:50Z,-0.007841684636583267,-0.044857316495456934,1.0,6,-0.12402234254027128,2023-06-05T17:25:50Z,-0.044857316495456934
2023-06-05T17:26:00Z,647e1aa85869ec113f62718a,2023-06-05T17:26:00Z,2023-06-05T17:24:29Z,AAPL,2023-06-05T17:24:28Z,184.665,184.67,500.0,184.66,100.0,52474593.0,183.89391584054,182.63,184.951,181.97,180.95,61996913.0,3.715,0.0205,-1690.1652928283102,184.665,-0.050559511599828966,-0.005797354924239746,-0.04476215667558922,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:26:00Z,-0.007841684636583267,-0.044857316495456934,0.9978786109535253,7,-0.1687844992158605,2023-06-05T17:25:50Z,-0.04476215667558922
2023-06-05T17:26:10Z,647e1ab25869ec113f62725a,2023-06-05T17:26:10Z,2023-06-05T17:24:29Z,AAPL,2023-06-05T17:24:28Z,184.665,184.67,500.0,184.66,100.0,52474593.0,183.89391584054,182.63,184.951,181.97,180.95,61996913.0,3.715,0.0205,-1690.1652928283102,184.665,-0.05528894746251467,-0.015695673431894736,-0.039593274030619935,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:26:10Z,-0.007841684636583267,-0.044857316495456934,0.8826491891156679,8,-0.20837777324648044,2023-06-05T17:25:50Z,-0.039593274030619935
2023-06-05T17:26:20Z,647e1abc5869ec113f62732a,2023-06-05T17:26:20Z,2023-06-05T17:24:29Z,AAPL,2023-06-05T17:24:28Z,184.665,184.67,500.0,184.66,100.0,52474593.0,183.89391584054,182.63,184.951,181.97,180.95,61996913.0,3.715,0.0205,-1690.1652928283102,184.665,-0.05592782870650126,-0.023742104486816042,-0.03218572421968521,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:26:20Z,-0.007841684636583267,-0.044857316495456934,0.7175133675895419,9,-0.24056349746616565,2023-06-05T17:25:50Z,-0.03218572421968521
2023-06-05T17:26:30Z,647e1ac65869ec113f6273fa,2023-06-05T17:26:30Z,2023-06-05T17:26:29Z,AAPL,2023-06-05T17:26:28Z,184.286,184.29,400.0,184.28,100.0,52809072.0,183.897833547676,182.63,184.951,181.97,180.95,61996913.0,3.336,0.0184,-564.4047535515649,184.286,-0.10817906911279351,-0.04062949741201154,-0.06754957170078196,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:26:30Z,-0.007841684636583267,-0.06754957170078196,1.0,10,-0.3081130691669476,2023-06-05T17:26:30Z,-0.06754957170078196
2023-06-05T17:26:40Z,647e1ad05869ec113f6274ca,2023-06-05T17:26:40Z,2023-06-05T17:26:40Z,AAPL,2023-06-05T17:26:39Z,184.2614,184.27,500.0,184.26,100.0,52840344.0,183.898068675187,182.63,184.951,181.97,180.95,61996913.0,3.3114,0.0183,-492.5263876039781,184.2614,-0.13926843796917865,-0.06035728552344497,-0.07891115244573368,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:26:40Z,-0.007841684636583267,-0.07891115244573368,1.0,11,-0.38702422161268124,2023-06-05T17:26:40Z,-0.07891115244573368
2023-06-05T17:26:50Z,647e1ada5869ec113f62759a,2023-06-05T17:26:50Z,2023-06-05T17:26:50Z,AAPL,2023-06-05T17:26:49Z,184.26,184.26,100.0,184.25,1300.0,52868830.0,183.898276355946,182.63,184.951,181.97,180.95,61996913.0,3.31,0.0183,-488.43799937884955,184.26,-0.15281831939270774,-0.07884949229729754,-0.0739688270954102,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:26:50Z,-0.007841684636583267,-0.07891115244573368,0.9373684809162777,12,-0.46099304870809144,2023-06-05T17:26:40Z,-0.0739688270954102
2023-06-05T17:27:00Z,647e1ae45869ec113f62766a,2023-06-05T17:27:00Z,2023-06-05T17:26:59Z,AAPL,2023-06-05T17:26:58Z,184.3391,184.34,500.0,184.33,100.0,52898161.0,183.898516275078,182.63,184.951,181.97,180.95,61996913.0,3.3891,0.0187,-719.8587940977534,184.3391,-0.14357668273800073,-0.09179493038543819,-0.051781752352562535,0,-1,2023-06-05T17:23:50Z,2023-06-05T17:27:00Z,-0.007841684636583267,-0.07891115244573368,0.6562032203011136,13,-0.512774801060654,2023-06-05T17:26:40Z,-0.051781752352562535
