Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,177.485,,300,177.48,100,15049743,2023-05-30T14:12:46Z
AAPL,,,100,,,15050267,
AAPL,177.4901,177.5,200,177.49,200,15050937,2023-05-30T14:12:47Z
AAPL,177.501,177.51,300,177.5,100,15061099,2023-05-30T14:12:48Z
AAPL,177.465,177.47,100,177.46,200,15064255,2023-05-30T14:12:49Z
AAPL,177.46,,,,100,15065226,2023-05-30T14:12:50Z
AAPL,177.475,177.48,200,,400,15066433,2023-05-30T14:12:51Z
AAPL,177.48,,100,,600,15067842,2023-05-30T14:12:52Z
AAPL,177.49,177.49,,177.48,100,15068317,2023-05-30T14:12:53Z
AAPL,,,300,177.47,300,15069072,2023-05-30T14:12:54Z
AAPL,177.48,,400,,200,15069335,2023-05-30T14:12:55Z
AAPL,,,800,,100,15070100,2023-05-30T14:12:56Z
AAPL,177.465,177.47,400,177.46,200,15070494,2023-05-30T14:12:57Z
AAPL,177.46,177.46,300,177.45,3000,15072680,2023-05-30T14:12:59Z
AAPL,,177.47,,177.46,200,15074903,2023-05-30T14:13:00Z
AAPL,177.5082,177.51,,177.5,300,15079432,
AAPL,177.49,177.5,400,177.48,400,15082484,2023-05-30T14:13:02Z
AAPL,177.5,,100,177.49,200,15082700,
AAPL,177.5001,177.52,600,177.51,100,15083293,2023-05-30T14:13:03Z
AAPL,177.5117,,500,,,15083856,2023-05-30T14:13:04Z
AAPL,177.5,177.5,100,177.49,,15084709,2023-05-30T14:13:06Z
AAPL,177.495,,,,200,15085300,
AAPL,177.4997,,,,100,15085600,2023-05-30T14:13:07Z
AAPL,177.49,,200,,,15086573,2023-05-30T14:13:08Z
AAPL,177.4975,,,,,15087024,2023-05-30T14:13:09Z
AAPL,177.492,,100,,,15087697,2023-05-30T14:13:10Z
AAPL,,,200,,200,15087812,
AAPL,177.5189,177.52,500,177.51,100,15089720,2023-05-30T14:13:12Z
AAPL,177.505,177.51,100,177.5,200,15091110,2023-05-30T14:13:13Z
AAPL,177.4613,177.47,,177.46,500,15092649,2023-05-30T14:13:14Z
AAPL,177.49,177.49,400,177.47,300,15094856,2023-05-30T14:13:15Z
AAPL,177.485,,200,177.48,100,15095553,2023-05-30T14:13:16Z
AAPL,177.48,177.47,100,177.46,900,15096283,2023-05-30T14:13:17Z
AAPL,177.46,177.46,200,177.45,2600,15099460,2023-05-30T14:13:18Z
AAPL,,177.47,,177.46,100,15101035,2023-05-30T14:13:19Z
AAPL,177.47,,300,177.45,2700,15101282,2023-05-30T14:13:20Z
AAPL,177.51,177.51,100,177.5,400,15104590,2023-05-30T14:13:22Z
AAPL,177.515,177.52,500,177.51,200,15105604,
AAPL,177.52,177.53,300,,400,15109955,2023-05-30T14:13:23Z
AAPL,,,500,,200,15111775,2023-05-30T14:13:24Z
AAPL,177.515,177.52,100,177.5,400,15112972,2023-05-30T14:13:25Z
AAPL,177.5158,,,177.51,300,15115529,2023-05-30T14:13:27Z
AAPL,177.52,177.53,400,,200,15116950,
AAPL,177.535,177.54,200,177.53,,15119169,2023-05-30T14:13:28Z
AAPL,,,1100,177.52,100,15119282,
AAPL,,,900,177.53,,15123026,2023-05-30T14:13:30Z
AAPL,177.5489,177.55,100,177.54,300,15125142,2023-05-30T14:13:32Z
AAPL,177.55,177.56,4100,,200,15132200,
AAPL,177.545,177.55,400,,100,15162406,2023-05-30T14:13:33Z
AAPL,177.55,177.57,100,177.55,400,15163617,2023-05-30T14:13:34Z
AAPL,,,400,,200,15164133,
AAPL,177.5601,177.58,,177.57,100,15166291,2023-05-30T14:13:36Z
AAPL,177.585,177.59,100,177.58,200,15168520,2023-05-30T14:13:37Z
AAPL,177.578,177.58,400,177.57,100,15173185,2023-05-30T14:13:38Z
AAPL,177.585,177.59,100,177.58,700,15176488,2023-05-30T14:13:40Z
AAPL,177.6032,177.61,,177.6,100,15178329,2023-05-30T14:13:41Z
AAPL,177.6,,400,,,15178958,2023-05-30T14:13:42Z
AAPL,177.605,,200,,,15179373,2023-05-30T14:13:43Z
AAPL,177.59,177.6,600,177.58,700,15181950,2023-05-30T14:13:44Z
AAPL,177.6,177.61,700,177.59,400,15182703,2023-05-30T14:13:45Z
AAPL,177.6101,177.62,100,177.61,200,15184938,2023-05-30T14:13:46Z
AAPL,177.61,177.61,,177.6,,15185832,
AAPL,177.615,177.62,,177.61,100,15186367,2023-05-30T14:13:48Z
AAPL,177.62,177.63,500,,200,15187355,2023-05-30T14:13:49Z
AAPL,177.63,,400,,400,15188863,2023-05-30T14:13:50Z
AAPL,177.62,,,,500,15189306,
AAPL,,,,177.62,100,15189513,
AAPL,,,,,,15189652,
AAPL,,177.62,100,177.61,500,15189924,
AAPL,,177.63,500,,400,15190628,2023-05-30T14:13:55Z
AAPL,,,400,,600,15191190,2023-05-30T14:13:56Z
AAPL,177.6223,,100,177.62,300,15196765,2023-05-30T14:13:57Z
AAPL,177.6392,177.65,500,177.63,700,15202250,2023-05-30T14:13:58Z
AAPL,177.65,177.66,800,177.64,400,15204249,2023-05-30T14:13:59Z
AAPL,177.66,,300,,300,15206326,2023-05-30T14:14:00Z
AAPL,177.6599,177.65,,,,15207608,2023-05-30T14:14:01Z
AAPL,177.635,177.64,100,177.63,500,15209070,
AAPL,177.6,177.61,,177.6,200,15212563,2023-05-30T14:14:03Z
AAPL,177.5825,177.59,700,177.58,100,15215644,2023-05-30T14:14:04Z
AAPL,177.5901,177.61,800,177.59,200,15217404,2023-05-30T14:14:05Z
AAPL,177.58,177.59,200,177.57,400,15219150,2023-05-30T14:14:06Z
AAPL,177.565,177.57,100,177.56,100,15219827,2023-05-30T14:14:07Z
AAPL,177.58,177.59,,177.58,300,15222323,2023-05-30T14:14:08Z
AAPL,177.5947,177.6,400,177.59,,15223229,2023-05-30T14:14:09Z
AAPL,177.58,177.58,300,177.57,100,15224120,2023-05-30T14:14:10Z
AAPL,177.585,177.59,100,177.58,200,15226098,2023-05-30T14:14:11Z
AAPL,177.59,177.6,500,,700,15226378,2023-05-30T14:14:12Z
AAPL,,,,,400,15226489,
AAPL,177.595,,800,,700,15227257,2023-05-30T14:14:14Z
AAPL,177.615,177.61,100,177.59,500,15236303,2023-05-30T14:14:15Z
AAPL,177.59,177.6,200,177.58,400,15237284,2023-05-30T14:14:16Z
AAPL,177.5967,,,,200,15239097,2023-05-30T14:14:17Z
AAPL,177.585,177.59,,,100,15241511,2023-05-30T14:14:18Z
AAPL,177.575,177.58,100,177.57,,15241846,2023-05-30T14:14:19Z
AAPL,177.57,,500,177.56,300,15243855,2023-05-30T14:14:20Z
AAPL,177.565,177.57,200,,200,15246530,2023-05-30T14:14:21Z
AAPL,177.57,177.58,400,177.57,100,15253119,2023-05-30T14:14:22Z
AAPL,,177.59,200,177.58,200,15255866,2023-05-30T14:14:23Z
AAPL,177.58,,100,,300,15256865,2023-05-30T14:14:24Z
AAPL,177.59,177.6,200,177.59,200,15257297,
AAPL,177.6,177.61,,,600,15257824,2023-05-30T14:14:26Z
AAPL,177.63,177.64,400,177.62,,15258576,2023-05-30T14:14:27Z
AAPL,177.635,,500,,800,15258723,2023-05-30T14:14:28Z
AAPL,177.6218,177.63,200,,200,15259164,
AAPL,177.635,177.64,500,,600,15260518,2023-05-30T14:14:30Z
AAPL,177.595,177.6,700,177.58,500,15262385,2023-05-30T14:14:31Z
AAPL,177.5999,,,177.59,100,15262828,
AAPL,,,,,,15263444,2023-05-30T14:14:33Z
AAPL,177.595,,,,300,15264272,2023-05-30T14:14:34Z
AAPL,,,,,100,15264367,
AAPL,177.6,,800,,,15264728,2023-05-30T14:14:36Z
AAPL,177.575,177.58,200,177.57,200,15265403,2023-05-30T14:14:37Z
AAPL,177.58,,,,,15265548,
AAPL,177.57,,300,177.56,,15266303,2023-05-30T14:14:39Z
AAPL,,,,,400,15266508,
AAPL,177.5799,,100,177.57,200,15267313,2023-05-30T14:14:41Z
AAPL,,,,,500,15267528,
AAPL,177.5816,177.59,200,177.58,100,15269086,2023-05-30T14:14:43Z
AAPL,177.57,177.58,1600,177.57,400,15269383,2023-05-30T14:14:44Z
AAPL,,,500,177.56,200,15269948,
AAPL,177.56,177.56,,177.55,2400,15270576,2023-05-30T14:14:46Z
AAPL,177.5589,177.57,,,,15270725,
AAPL,177.54,177.55,200,177.53,1000,15274957,2023-05-30T14:14:48Z
AAPL,177.5481,177.56,100,177.54,500,15276992,
AAPL,177.57,177.57,900,177.55,400,15279901,2023-05-30T14:14:50Z
AAPL,177.545,177.56,400,177.54,100,15281727,2023-05-30T14:14:52Z
AAPL,177.565,177.57,200,177.55,400,15282198,2023-05-30T14:14:53Z
AAPL,177.53,177.53,300,177.52,100,15283310,2023-05-30T14:14:54Z
AAPL,177.5199,177.52,200,177.51,300,15286698,2023-05-30T14:14:55Z
AAPL,177.52,,300,,100,15287001,2023-05-30T14:14:56Z
AAPL,177.515,,,,,15288924,2023-05-30T14:14:57Z
AAPL,177.5099,177.51,200,177.5,200,15292420,2023-05-30T14:14:58Z
AAPL,177.52,177.53,100,177.52,,15293327,2023-05-30T14:14:59Z
AAPL,177.53,177.54,200,177.53,100,15296713,2023-05-30T14:15:00Z
AAPL,177.56,177.55,,177.54,500,15299070,2023-05-30T14:15:01Z
AAPL,177.5656,177.56,100,,700,15300599,2023-05-30T14:15:02Z
AAPL,177.555,,,177.55,100,15301192,2023-05-30T14:15:03Z
AAPL,177.55,,200,,600,15301746,
AAPL,177.56,177.57,100,,400,15302331,2023-05-30T14:15:05Z
AAPL,177.565,,200,177.56,,15302814,
AAPL,,,,,300,15311379,2023-05-30T14:15:07Z
AAPL,177.57,177.58,100,177.57,500,15312184,2023-05-30T14:15:08Z
AAPL,177.565,177.57,,177.56,300,15314776,2023-05-30T14:15:09Z
AAPL,177.5318,177.55,,177.54,200,15316960,2023-05-30T14:15:10Z
AAPL,177.5416,,500,177.53,100,15320608,2023-05-30T14:15:11Z
AAPL,177.52,177.52,100,177.5,1800,15322022,2023-05-30T14:15:13Z
AAPL,177.51,177.51,200,177.49,500,15325908,2023-05-30T14:15:14Z
AAPL,177.5,,,,600,15327128,2023-05-30T14:15:15Z
AAPL,,,,177.5,100,15327869,
AAPL,177.505,177.49,100,177.48,300,15328643,2023-05-30T14:15:16Z
AAPL,177.475,,200,177.47,500,15330325,2023-05-30T14:15:18Z
AAPL,,177.48,,,300,15330679,2023-05-30T14:15:19Z
AAPL,177.4786,,100,,,15332043,2023-05-30T14:15:20Z
AAPL,177.48,,400,,,15333345,2023-05-30T14:15:21Z
AAPL,177.47,,200,,100,15334308,
AAPL,177.4906,177.5,700,177.48,400,15340856,2023-05-30T14:15:24Z
AAPL,177.49,,200,177.49,,15342409,
AAPL,177.535,177.54,,177.53,,15345152,2023-05-30T14:15:26Z
AAPL,177.5323,177.55,400,,300,15346406,2023-05-30T14:15:27Z
AAPL,177.5491,,200,,600,15347438,2023-05-30T14:15:28Z
AAPL,177.54,,,177.54,100,15347925,2023-05-30T14:15:29Z
AAPL,,,600,177.53,600,15348298,2023-05-30T14:15:30Z
AAPL,177.57,177.58,100,177.56,,15349389,2023-05-30T14:15:31Z
AAPL,,177.57,,,500,15349825,2023-05-30T14:15:32Z
AAPL,,177.58,,177.57,100,15355062,2023-05-30T14:15:33Z
AAPL,,,300,177.56,1000,15355601,2023-05-30T14:15:34Z
AAPL,177.5778,,100,177.57,400,15356369,2023-05-30T14:15:35Z
AAPL,177.585,177.59,,177.58,,15357466,2023-05-30T14:15:36Z
AAPL,177.595,177.6,800,177.59,,15358206,2023-05-30T14:15:37Z
AAPL,177.6,,500,177.58,1100,15359307,2023-05-30T14:15:38Z
AAPL,177.56,177.56,200,177.55,100,15362153,2023-05-30T14:15:39Z
AAPL,177.55,,600,177.54,,15362651,2023-05-30T14:15:40Z
AAPL,177.56,177.57,200,177.56,200,15363218,2023-05-30T14:15:41Z
AAPL,177.55,177.56,300,177.55,,15364184,2023-05-30T14:15:42Z
AAPL,177.5523,,200,,400,15365413,2023-05-30T14:15:43Z
AAPL,177.54,177.54,,177.53,100,15370965,2023-05-30T14:15:45Z
AAPL,177.53,177.53,100,177.51,400,15416963,2023-05-30T14:15:46Z
AAPL,177.5099,177.51,,177.5,500,15418006,2023-05-30T14:15:47Z
AAPL,177.53,177.53,200,177.52,200,15419063,2023-05-30T14:15:48Z
AAPL,,177.54,500,,400,15419489,2023-05-30T14:15:49Z
AAPL,177.5237,177.52,100,177.51,300,15420392,2023-05-30T14:15:50Z
AAPL,177.5299,177.53,,177.52,,15421741,2023-05-30T14:15:51Z
AAPL,,177.54,300,177.53,,15422270,
AAPL,177.5339,,200,177.52,800,15422830,2023-05-30T14:15:53Z
AAPL,177.53,,700,,300,15423510,2023-05-30T14:15:54Z
AAPL,177.5263,177.53,300,,200,15423874,2023-05-30T14:15:55Z
AAPL,177.5,177.49,,177.48,300,15426023,2023-05-30T14:15:56Z
AAPL,177.49,177.5,400,,500,15441144,2023-05-30T14:15:57Z
AAPL,177.5,177.51,700,177.49,700,15442276,2023-05-30T14:15:58Z
AAPL,177.53,177.53,200,177.52,200,15444434,2023-05-30T14:15:59Z
AAPL,177.54,177.55,100,177.54,700,15447443,2023-05-30T14:16:00Z
AAPL,177.5599,177.56,300,177.55,100,15449247,2023-05-30T14:16:01Z
AAPL,177.5699,177.57,100,177.56,300,15452222,2023-05-30T14:16:02Z
AAPL,177.585,177.59,500,177.58,100,15452974,2023-05-30T14:16:03Z
AAPL,177.59,177.6,800,177.59,,15461480,2023-05-30T14:16:04Z
AAPL,177.6,,100,,400,15462653,2023-05-30T14:16:05Z
AAPL,177.585,177.59,,177.58,,15463493,
AAPL,177.57,177.56,,177.55,,15463965,2023-05-30T14:16:06Z
AAPL,177.585,177.58,300,177.57,100,15465328,2023-05-30T14:16:07Z
AAPL,177.56,177.56,100,177.55,300,15465731,2023-05-30T14:16:09Z
AAPL,177.535,177.54,400,177.52,600,15467596,2023-05-30T14:16:10Z
AAPL,177.53,177.53,100,,400,15468830,2023-05-30T14:16:11Z
AAPL,177.5,177.51,200,177.5,200,15470504,2023-05-30T14:16:12Z
AAPL,177.522,177.53,,177.51,800,15473304,2023-05-30T14:16:13Z
AAPL,177.53,177.54,100,177.53,500,15473545,2023-05-30T14:16:14Z
AAPL,177.555,177.56,,177.55,300,15475243,2023-05-30T14:16:16Z
AAPL,177.55,,400,,100,15475585,2023-05-30T14:16:17Z
AAPL,,,200,,400,15479770,2023-05-30T14:16:18Z
AAPL,,,100,,700,15480009,
AAPL,177.5866,177.59,,177.57,,15480699,2023-05-30T14:16:20Z
AAPL,177.585,177.6,400,177.59,100,15481395,2023-05-30T14:16:21Z
AAPL,,177.59,100,177.58,,15481470,
AAPL,177.595,177.6,,177.59,,15481640,2023-05-30T14:16:22Z
AAPL,177.59,,400,177.58,200,15482089,2023-05-30T14:16:24Z
AAPL,,177.59,100,,300,15482186,
AAPL,177.55,177.56,,177.55,700,15487582,2023-05-30T14:16:27Z
AAPL,177.5599,,,,500,15487783,
AAPL,177.58,177.59,,177.58,900,15497330,2023-05-30T14:16:28Z
AAPL,177.62,177.63,800,177.61,700,15501139,2023-05-30T14:16:29Z
AAPL,177.5995,177.6,100,177.59,,15502613,2023-05-30T14:16:30Z
AAPL,177.6,177.63,,177.62,600,15503166,2023-05-30T14:16:31Z
AAPL,177.61,177.62,200,177.6,500,15505951,2023-05-30T14:16:32Z
AAPL,177.62,,,177.61,100,15507821,2023-05-30T14:16:33Z
AAPL,177.615,,600,177.6,600,15508362,2023-05-30T14:16:34Z
AAPL,177.64,177.64,100,177.63,500,15514361,2023-05-30T14:16:35Z
AAPL,177.645,177.65,300,177.64,100,15515537,2023-05-30T14:16:36Z
AAPL,177.64,,400,,,15515941,
AAPL,177.65,177.67,300,177.66,600,15519546,2023-05-30T14:16:38Z
AAPL,177.66,177.66,1300,177.64,500,15519955,2023-05-30T14:16:39Z
AAPL,177.645,177.65,300,,200,15521904,2023-05-30T14:16:40Z
AAPL,177.63,177.63,400,177.62,300,15522953,2023-05-30T14:16:41Z
AAPL,177.62,177.62,200,177.61,,15523774,2023-05-30T14:16:42Z
AAPL,177.6001,177.61,600,177.59,500,15524767,2023-05-30T14:16:43Z
AAPL,177.6057,,100,177.6,200,15527763,2023-05-30T14:16:44Z
AAPL,177.61,177.62,700,,,15528113,2023-05-30T14:16:45Z
AAPL,177.615,,100,177.61,100,15528544,2023-05-30T14:16:46Z
AAPL,177.6157,177.63,1100,177.62,,15529084,
AAPL,177.62,177.62,500,177.61,200,15529596,2023-05-30T14:16:48Z
AAPL,,,300,,600,15530433,2023-05-30T14:16:49Z
AAPL,,,200,,300,15530621,2023-05-30T14:16:50Z
AAPL,177.64,177.65,100,177.64,100,15533818,2023-05-30T14:16:51Z
AAPL,177.65,177.64,500,177.63,200,15534937,2023-05-30T14:16:52Z
AAPL,177.64,,100,,400,15538455,2023-05-30T14:16:53Z
AAPL,177.65,177.65,,177.64,500,15546944,2023-05-30T14:16:54Z
AAPL,,177.66,1600,,900,15547630,2023-05-30T14:16:55Z
AAPL,,,1500,,1000,15547948,2023-05-30T14:16:56Z
AAPL,177.66,,,,700,15548275,2023-05-30T14:16:57Z
AAPL,177.665,177.67,300,177.65,800,15551284,2023-05-30T14:16:58Z
AAPL,,,,177.66,700,15551934,2023-05-30T14:16:59Z
AAPL,177.68,,200,,400,15555272,2023-05-30T14:17:00Z
AAPL,177.6401,177.65,100,177.64,500,15561792,2023-05-30T14:17:01Z
AAPL,177.6201,177.63,500,177.62,100,15564645,2023-05-30T14:17:02Z
AAPL,177.64,177.65,1100,177.64,200,15567153,2023-05-30T14:17:03Z
AAPL,177.6457,177.67,100,177.66,,15577278,
AAPL,177.66,177.66,400,177.65,100,15578182,2023-05-30T14:17:05Z
AAPL,177.65,177.65,,177.64,,15579571,2023-05-30T14:17:06Z
AAPL,177.6207,177.62,100,177.61,500,15584622,2023-05-30T14:17:07Z
AAPL,177.62,,200,,100,15586065,2023-05-30T14:17:08Z
AAPL,177.6,177.61,600,177.59,500,15587383,2023-05-30T14:17:09Z
AAPL,177.59,,100,177.6,300,15588540,2023-05-30T14:17:10Z
AAPL,,177.6,400,177.58,1000,15589066,2023-05-30T14:17:11Z
AAPL,,,200,177.59,100,15590320,2023-05-30T14:17:12Z
AAPL,177.5921,177.62,300,177.61,200,15590934,2023-05-30T14:17:13Z
AAPL,,,,,600,15591028,
AAPL,177.62,177.63,100,177.62,900,15591542,2023-05-30T14:17:15Z
AAPL,,177.62,400,177.6,800,15593062,2023-05-30T14:17:16Z
AAPL,177.595,177.6,300,177.59,300,15595333,2023-05-30T14:17:17Z
AAPL,177.6,177.61,100,,1100,15595679,2023-05-30T14:17:18Z
AAPL,177.6059,,400,,500,15597718,2023-05-30T14:17:19Z
AAPL,177.6,,200,177.6,300,15599269,2023-05-30T14:17:20Z
AAPL,177.615,177.62,700,,400,15601392,2023-05-30T14:17:21Z
AAPL,177.5999,177.6,200,177.59,,15602959,2023-05-30T14:17:22Z
AAPL,177.6,,100,,800,15603148,2023-05-30T14:17:23Z
AAPL,177.5983,,200,,200,15604753,2023-05-30T14:17:24Z
AAPL,177.56,177.56,100,177.55,1100,15610195,2023-05-30T14:17:25Z
AAPL,177.5598,,600,,100,15611087,
AAPL,177.55,177.55,100,177.54,200,15611425,2023-05-30T14:17:26Z
AAPL,177.54,177.54,,177.53,400,15611992,2023-05-30T14:17:28Z
AAPL,,,,,,15612856,2023-05-30T14:17:29Z
AAPL,177.56,177.55,200,,900,15614103,2023-05-30T14:17:30Z
AAPL,177.54,177.54,300,,200,15615179,2023-05-30T14:17:31Z
AAPL,177.525,177.53,200,177.52,,15617104,2023-05-30T14:17:32Z
AAPL,177.53,177.54,,177.53,400,15617276,2023-05-30T14:17:33Z
AAPL,177.52,177.52,,177.51,300,15621465,2023-05-30T14:17:34Z
AAPL,177.515,,600,,200,15622037,2023-05-30T14:17:35Z
AAPL,177.5028,177.51,100,177.5,400,15623182,2023-05-30T14:17:36Z
AAPL,177.515,177.52,600,177.51,300,15624875,2023-05-30T14:17:37Z
AAPL,,177.53,300,177.52,200,15626181,
AAPL,177.5252,,,,,15626447,2023-05-30T14:17:39Z
AAPL,177.525,,200,,,15629955,2023-05-30T14:17:40Z
AAPL,177.5303,177.55,300,177.53,600,15631251,2023-05-30T14:17:41Z
AAPL,177.56,177.56,200,177.55,200,15633588,2023-05-30T14:17:42Z
AAPL,177.54,177.55,400,177.53,700,15634387,2023-05-30T14:17:43Z
AAPL,177.538,,200,177.54,100,15634596,
AAPL,177.55,177.56,400,,800,15634843,2023-05-30T14:17:45Z
AAPL,177.559,177.55,,,200,15636635,2023-05-30T14:17:46Z
AAPL,177.57,177.58,500,177.56,400,15637746,2023-05-30T14:17:47Z
AAPL,,,200,177.57,300,15637802,
AAPL,177.59,177.6,,177.59,200,15638612,2023-05-30T14:17:49Z
AAPL,177.6,177.61,300,177.6,100,15639220,2023-05-30T14:17:50Z
AAPL,,,200,,,15639419,
AAPL,177.63,177.63,100,177.62,500,15640205,2023-05-30T14:17:52Z
AAPL,177.615,177.64,400,177.63,100,15641498,2023-05-30T14:17:53Z
AAPL,177.655,177.65,300,177.64,,15643177,2023-05-30T14:17:54Z
AAPL,177.62,177.63,200,177.62,200,15644963,2023-05-30T14:17:55Z
AAPL,177.63,,,,300,15645819,2023-05-30T14:17:56Z
AAPL,177.62,177.62,600,177.61,400,15647637,2023-05-30T14:17:57Z
AAPL,177.6136,177.63,1300,,900,15648425,2023-05-30T14:17:58Z
AAPL,177.66,177.67,100,177.66,100,15664128,2023-05-30T14:17:59Z
AAPL,177.68,177.68,1100,177.67,,15671100,2023-05-30T14:18:00Z
AAPL,177.655,177.66,100,177.65,400,15688550,2023-05-30T14:18:01Z
AAPL,177.665,177.67,800,177.66,,15692504,2023-05-30T14:18:02Z
AAPL,177.68,177.68,100,177.67,,15697101,2023-05-30T14:18:03Z
AAPL,177.67,177.67,300,177.66,200,15700386,2023-05-30T14:18:04Z
AAPL,177.65,,400,,100,15702767,2023-05-30T14:18:05Z
AAPL,177.67,177.68,200,177.67,200,15706266,2023-05-30T14:18:06Z
AAPL,177.68,177.69,400,177.68,100,15708512,2023-05-30T14:18:07Z
AAPL,177.66,177.67,300,177.66,200,15712794,2023-05-30T14:18:08Z
AAPL,177.65,,,177.65,800,15714851,2023-05-30T14:18:09Z
AAPL,177.68,177.68,,177.67,500,15715581,2023-05-30T14:18:10Z
AAPL,177.66,177.67,400,177.66,100,15717382,2023-05-30T14:18:11Z
AAPL,177.65,177.65,300,177.64,,15718040,2023-05-30T14:18:12Z
AAPL,177.6401,177.66,400,,500,15718985,2023-05-30T14:18:13Z
AAPL,177.645,177.65,100,,200,15719277,2023-05-30T14:18:14Z
AAPL,177.6445,177.64,300,177.63,300,15719635,2023-05-30T14:18:15Z
AAPL,177.63,177.65,500,177.64,,15722543,2023-05-30T14:18:16Z
AAPL,177.66,177.67,400,177.66,200,15725373,2023-05-30T14:18:17Z
AAPL,,177.66,,177.65,,15726735,2023-05-30T14:18:18Z
AAPL,177.67,,200,,,15731768,2023-05-30T14:18:19Z
AAPL,177.635,177.64,,177.63,100,15733522,2023-05-30T14:18:20Z
AAPL,,,100,,400,15735214,2023-05-30T14:18:21Z
AAPL,177.6452,177.65,200,177.64,,15736372,2023-05-30T14:18:22Z
AAPL,177.64,,,,,15737013,2023-05-30T14:18:23Z
AAPL,177.635,177.64,400,177.63,100,15740498,2023-05-30T14:18:24Z
AAPL,177.6254,177.63,300,177.62,700,15742465,2023-05-30T14:18:25Z
AAPL,177.64,177.64,,177.63,100,15743556,2023-05-30T14:18:26Z
AAPL,177.61,177.61,100,177.6,300,15748881,2023-05-30T14:18:27Z
AAPL,177.58,177.58,400,177.57,500,15751971,2023-05-30T14:18:28Z
AAPL,177.57,177.57,200,177.56,200,15757860,2023-05-30T14:18:29Z
AAPL,177.56,,,,300,15759406,2023-05-30T14:18:30Z
AAPL,177.57,177.58,100,177.57,,15759996,2023-05-30T14:18:31Z
AAPL,177.58,177.59,500,,600,15763184,2023-05-30T14:18:32Z
AAPL,,,100,177.58,200,15763836,2023-05-30T14:18:33Z
AAPL,177.54,177.55,600,177.53,300,15766978,2023-05-30T14:18:34Z
AAPL,,,200,177.54,100,15767216,
AAPL,177.56,177.57,,177.56,,15769600,2023-05-30T14:18:36Z
AAPL,177.57,177.58,,177.57,200,15770569,2023-05-30T14:18:37Z
AAPL,177.55,177.55,400,177.54,,15771438,2023-05-30T14:18:38Z
AAPL,,,200,,,15772288,2023-05-30T14:18:39Z
AAPL,177.555,177.56,400,177.55,100,15774197,2023-05-30T14:18:40Z
AAPL,177.57,177.58,100,177.57,500,15774780,2023-05-30T14:18:41Z
AAPL,177.595,177.6,300,177.59,100,15776789,2023-05-30T14:18:42Z
AAPL,177.57,177.57,,177.56,300,15777399,2023-05-30T14:18:43Z
AAPL,177.58,177.59,1100,177.58,100,15779798,2023-05-30T14:18:44Z
AAPL,177.59,177.6,200,177.59,200,15781806,2023-05-30T14:18:45Z
AAPL,177.63,177.64,500,177.63,100,15782364,2023-05-30T14:18:46Z
AAPL,177.5987,177.61,200,177.59,600,15783258,2023-05-30T14:18:47Z
AAPL,177.61,177.62,700,177.61,200,15784162,2023-05-30T14:18:48Z
AAPL,177.63,177.64,200,177.62,300,15786394,2023-05-30T14:18:49Z
AAPL,,,,177.63,,15786541,
AAPL,177.61,177.6,300,177.59,100,15788537,2023-05-30T14:18:51Z
AAPL,,177.61,200,,800,15789286,2023-05-30T14:18:52Z
AAPL,177.605,,,177.6,100,15790081,
AAPL,177.63,177.64,1200,177.62,300,15791645,2023-05-30T14:18:54Z
AAPL,177.62,177.62,100,177.61,200,15794724,2023-05-30T14:18:55Z
AAPL,177.61,177.63,1400,,400,15795305,
AAPL,177.6,177.6,100,177.59,200,15797175,2023-05-30T14:18:57Z
AAPL,177.605,177.61,900,177.6,400,15797504,2023-05-30T14:18:58Z
AAPL,177.6006,,1300,,100,15799077,2023-05-30T14:18:59Z
AAPL,,,1200,,,15799082,
AAPL,177.61,,400,,300,15803253,2023-05-30T14:19:01Z
AAPL,177.5956,177.59,100,177.58,500,15804876,2023-05-30T14:19:02Z
AAPL,177.59,177.61,1300,177.6,300,15807465,2023-05-30T14:19:03Z
AAPL,177.6077,,400,,,15807642,2023-05-30T14:19:04Z
AAPL,177.5815,177.59,100,177.58,200,15810356,2023-05-30T14:19:05Z
AAPL,177.58,,1100,,,15811189,
AAPL,177.59,,100,,,15812613,2023-05-30T14:19:07Z
AAPL,177.6258,177.63,,177.62,500,15814242,2023-05-30T14:19:08Z
AAPL,177.61,177.61,300,177.59,700,15815204,2023-05-30T14:19:09Z
AAPL,177.59,177.6,400,177.58,300,15815628,2023-05-30T14:19:10Z
AAPL,177.57,177.58,500,177.57,200,15818311,2023-05-30T14:19:11Z
AAPL,177.5717,177.59,400,,300,15819205,2023-05-30T14:19:12Z
AAPL,177.6,177.61,100,177.59,700,15821030,2023-05-30T14:19:13Z
AAPL,177.6099,,1400,,400,15822415,2023-05-30T14:19:14Z
AAPL,177.585,177.59,300,177.58,200,15823971,2023-05-30T14:19:15Z
AAPL,177.5919,177.61,500,177.59,300,15824648,2023-05-30T14:19:16Z
AAPL,177.59,177.59,300,177.58,100,15825824,2023-05-30T14:19:17Z
AAPL,177.58,,1300,,,15827394,2023-05-30T14:19:18Z
AAPL,,,1200,177.57,300,15829485,2023-05-30T14:19:19Z
AAPL,177.57,177.57,100,177.56,500,15830933,2023-05-30T14:19:20Z
AAPL,177.555,177.56,,177.55,400,15833075,2023-05-30T14:19:21Z
AAPL,,177.55,,177.54,200,15834873,2023-05-30T14:19:22Z
