Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,196.9075,196.9,,196.88,100,35196852,2023-05-31T14:20:52Z
TSLA,196.9036,196.94,,196.91,200,35211753,2023-05-31T14:20:53Z
TSLA,196.83,196.88,,196.83,,35225821,2023-05-31T14:20:54Z
TSLA,196.9097,196.91,200,196.88,,35235435,2023-05-31T14:20:55Z
TSLA,196.91,196.94,,196.9,300,35236011,
TSLA,196.86,196.87,300,196.83,600,35264856,2023-05-31T14:20:57Z
TSLA,,196.88,200,196.84,100,35274567,2023-05-31T14:20:58Z
TSLA,196.92,196.95,300,196.91,,35282523,2023-05-31T14:20:59Z
TSLA,196.915,196.93,200,196.9,300,35286593,2023-05-31T14:21:00Z
TSLA,196.93,196.96,1000,196.91,200,35293124,2023-05-31T14:21:01Z
TSLA,196.8553,196.86,100,196.83,100,35306063,2023-05-31T14:21:02Z
TSLA,196.9,196.91,700,196.87,,35317122,2023-05-31T14:21:03Z
TSLA,196.94,196.96,1000,196.92,,35330048,2023-05-31T14:21:04Z
TSLA,196.895,196.93,100,196.88,,35332663,2023-05-31T14:21:05Z
TSLA,196.98,197,33300,196.95,,35340558,2023-05-31T14:21:06Z
TSLA,196.97,,33100,196.96,400,35358893,2023-05-31T14:21:07Z
TSLA,196.9335,196.97,100,196.93,100,35370237,2023-05-31T14:21:08Z
TSLA,196.92,196.94,,196.9,200,35374952,2023-05-31T14:21:09Z
TSLA,196.965,196.99,200,196.96,100,35386288,2023-05-31T14:21:10Z
TSLA,196.9494,196.95,100,196.92,200,35403904,2023-05-31T14:21:11Z
TSLA,196.9569,196.98,,196.94,,35406459,
TSLA,196.97,196.99,,196.97,100,35414222,2023-05-31T14:21:13Z
TSLA,196.95,196.96,1000,196.93,,35421828,2023-05-31T14:21:14Z
TSLA,196.9767,196.98,100,196.95,200,35438716,2023-05-31T14:21:15Z
TSLA,196.93,196.96,,196.93,100,35459673,2023-05-31T14:21:16Z
TSLA,197.11,197.13,,197.11,,35498917,2023-05-31T14:21:17Z
TSLA,197.1,197.14,,197.1,,35513134,2023-05-31T14:21:18Z
TSLA,197.115,197.13,200,,,35524639,2023-05-31T14:21:19Z
TSLA,197.1524,197.17,100,197.14,300,35540559,2023-05-31T14:21:20Z
TSLA,197.14,197.15,300,197.12,100,35552597,2023-05-31T14:21:21Z
TSLA,197.15,197.19,100,197.15,,35561035,2023-05-31T14:21:22Z
TSLA,197.1301,197.16,,197.13,200,35568589,2023-05-31T14:21:23Z
TSLA,197.1795,197.18,200,197.14,100,35584917,2023-05-31T14:21:24Z
TSLA,197.145,197.11,300,197.08,,35591314,2023-05-31T14:21:25Z
TSLA,197.07,197.09,,197.05,,35601723,2023-05-31T14:21:26Z
TSLA,197.03,197.05,100,197.02,200,35610293,2023-05-31T14:21:27Z
TSLA,196.96,196.98,,196.96,100,35621307,2023-05-31T14:21:28Z
TSLA,196.99,197.03,,196.99,,35632306,2023-05-31T14:21:29Z
TSLA,196.977,197.01,,196.97,,35643903,2023-05-31T14:21:30Z
TSLA,197,197.03,,,300,35652737,2023-05-31T14:21:31Z
TSLA,196.99,197,,196.98,100,35658623,2023-05-31T14:21:32Z
TSLA,,196.99,,196.97,200,35661123,2023-05-31T14:21:33Z
TSLA,196.9638,197,,196.96,100,35666806,2023-05-31T14:21:34Z
TSLA,196.98,196.99,,,,35672015,2023-05-31T14:21:35Z
TSLA,196.9999,197.01,200,196.97,,35680250,2023-05-31T14:21:36Z
TSLA,197.0546,197.06,500,197.03,,35683327,2023-05-31T14:21:37Z
TSLA,197.135,197.15,100,197.12,,35691830,2023-05-31T14:21:38Z
TSLA,197.155,197.17,,197.14,,35702656,2023-05-31T14:21:39Z
TSLA,197.1353,197.14,,197.1,,35708684,2023-05-31T14:21:40Z
TSLA,197.1516,197.18,200,197.15,,35714508,2023-05-31T14:21:41Z
TSLA,197.2,197.23,100,197.18,,35721688,
TSLA,197.2699,197.27,,197.24,,35730543,2023-05-31T14:21:43Z
TSLA,197.345,197.36,300,197.33,,35745818,2023-05-31T14:21:44Z
TSLA,197.26,197.28,100,197.24,,35758295,2023-05-31T14:21:45Z
TSLA,197.27,197.29,200,,300,35774750,2023-05-31T14:21:46Z
TSLA,197.335,197.35,400,197.31,100,35785756,2023-05-31T14:21:47Z
TSLA,197.33,197.38,100,197.33,,35787677,2023-05-31T14:21:48Z
TSLA,197.3522,197.37,300,197.36,,35792349,2023-05-31T14:21:49Z
TSLA,197.395,197.41,100,197.38,,35804984,2023-05-31T14:21:50Z
TSLA,197.36,197.36,,197.33,,35815912,2023-05-31T14:21:51Z
TSLA,197.3672,197.41,1200,197.36,200,35824341,2023-05-31T14:21:52Z
TSLA,197.3213,197.35,300,197.32,100,35840051,2023-05-31T14:21:53Z
TSLA,197.3824,197.43,100,197.38,,35848452,2023-05-31T14:21:54Z
TSLA,197.4,197.42,,197.37,,35854362,2023-05-31T14:21:55Z
TSLA,,197.43,,197.39,200,35863128,2023-05-31T14:21:56Z
TSLA,197.3,197.32,300,197.28,100,35874427,2023-05-31T14:21:57Z
TSLA,197.2701,197.29,100,197.27,,35891167,2023-05-31T14:21:58Z
TSLA,197.27,197.27,,197.25,,35893242,2023-05-31T14:21:59Z
TSLA,197.2062,197.25,,197.2,1900,35902090,2023-05-31T14:22:00Z
TSLA,197.29,197.29,,197.25,100,35908123,2023-05-31T14:22:01Z
TSLA,197.31,197.31,,197.27,200,35919003,2023-05-31T14:22:02Z
TSLA,197.2904,197.3,,,,35930575,2023-05-31T14:22:03Z
TSLA,197.285,,,,100,35937656,2023-05-31T14:22:04Z
TSLA,,,,,,35940074,2023-05-31T14:22:05Z
TSLA,197.35,197.36,,197.33,,35948433,2023-05-31T14:22:06Z
TSLA,197.2414,197.29,,197.24,,35971446,2023-05-31T14:22:07Z
TSLA,197.3716,197.4,,197.37,,35984338,2023-05-31T14:22:08Z
TSLA,197.34,197.36,,197.34,,35998020,2023-05-31T14:22:09Z
TSLA,197.3601,197.38,300,197.36,,36005386,2023-05-31T14:22:10Z
TSLA,197.432,197.46,100,197.41,,36017592,2023-05-31T14:22:11Z
TSLA,197.4316,,,,,36024868,2023-05-31T14:22:12Z
TSLA,197.4218,,,197.42,300,36034345,2023-05-31T14:22:13Z
TSLA,197.43,197.44,,197.41,100,36051412,2023-05-31T14:22:14Z
TSLA,197.44,197.45,,197.42,300,36061264,2023-05-31T14:22:15Z
TSLA,197.53,197.56,,197.5,1300,36084243,2023-05-31T14:22:16Z
TSLA,197.47,197.47,,197.46,800,36105491,2023-05-31T14:22:17Z
TSLA,197.4307,197.46,,197.42,300,36114195,2023-05-31T14:22:18Z
TSLA,197.41,197.43,,197.4,100,36129267,2023-05-31T14:22:19Z
TSLA,197.445,197.45,300,197.44,300,36135610,2023-05-31T14:22:20Z
TSLA,197.4327,197.44,100,197.38,400,36142738,2023-05-31T14:22:21Z
TSLA,197.42,197.45,200,197.42,100,36150860,2023-05-31T14:22:22Z
TSLA,197.4617,197.47,100,197.45,,36154910,2023-05-31T14:22:23Z
TSLA,197.38,197.41,300,197.39,200,36158201,2023-05-31T14:22:24Z
TSLA,197.41,197.48,100,197.42,,36163490,2023-05-31T14:22:25Z
TSLA,197.385,197.4,,197.37,,36168895,2023-05-31T14:22:26Z
TSLA,197.426,197.45,300,197.41,,36175094,
TSLA,197.465,197.48,100,197.45,100,36179969,2023-05-31T14:22:28Z
TSLA,197.46,197.49,500,197.46,200,36186239,2023-05-31T14:22:29Z
TSLA,,197.48,300,,,36187291,2023-05-31T14:22:30Z
TSLA,197.5,197.51,200,197.47,,36194388,2023-05-31T14:22:31Z
TSLA,197.5265,197.55,600,197.5,300,36206346,
TSLA,197.53,197.54,200,,100,36209064,2023-05-31T14:22:33Z
TSLA,197.46,197.47,100,197.44,200,36214566,2023-05-31T14:22:34Z
TSLA,197.45,197.49,200,,900,36217643,2023-05-31T14:22:35Z
TSLA,197.5459,197.56,100,197.54,100,36228469,2023-05-31T14:22:36Z
TSLA,197.525,197.54,,197.51,900,36235998,2023-05-31T14:22:37Z
TSLA,197.6105,197.65,1100,197.62,100,36263994,2023-05-31T14:22:38Z
TSLA,197.65,,800,,,36276300,2023-05-31T14:22:39Z
TSLA,197.62,197.64,200,197.6,,36281601,
TSLA,197.6203,197.65,900,,1100,36291606,2023-05-31T14:22:41Z
TSLA,197.65,197.66,100,197.61,100,36302196,
TSLA,197.6533,197.67,,197.63,1000,36315305,2023-05-31T14:22:43Z
TSLA,197.666,197.71,300,197.66,,36330285,2023-05-31T14:22:44Z
TSLA,197.6257,197.65,200,197.62,1300,36335878,2023-05-31T14:22:45Z
TSLA,197.6914,197.71,100,197.69,100,36344338,2023-05-31T14:22:46Z
TSLA,197.6903,,,,200,36350158,2023-05-31T14:22:47Z
TSLA,197.795,197.81,,197.77,,36368195,2023-05-31T14:22:48Z
TSLA,197.71,197.73,,197.71,500,36387877,2023-05-31T14:22:49Z
TSLA,197.72,197.72,,197.69,100,36396694,2023-05-31T14:22:50Z
TSLA,197.6899,197.69,200,197.65,,36421301,2023-05-31T14:22:51Z
TSLA,197.665,197.68,,,1000,36430179,2023-05-31T14:22:52Z
TSLA,197.6,197.62,100,197.59,100,36437170,2023-05-31T14:22:53Z
TSLA,197.6301,197.68,400,197.63,200,36448113,2023-05-31T14:22:54Z
TSLA,197.68,197.69,100,197.68,100,36454517,2023-05-31T14:22:55Z
TSLA,197.66,197.68,,197.64,,36459236,2023-05-31T14:22:56Z
TSLA,197.64,,200,,,36465780,2023-05-31T14:22:57Z
TSLA,197.642,197.67,100,,,36469883,2023-05-31T14:22:58Z
TSLA,197.65,197.65,,197.62,,36473448,2023-05-31T14:22:59Z
TSLA,197.6,197.64,,197.59,,36485240,2023-05-31T14:23:00Z
TSLA,197.565,197.58,,197.56,,36509677,2023-05-31T14:23:01Z
TSLA,197.5472,197.56,200,197.53,200,36519757,2023-05-31T14:23:02Z
TSLA,197.52,197.54,100,197.5,300,36539794,2023-05-31T14:23:03Z
TSLA,197.4805,197.53,300,197.48,100,36553034,2023-05-31T14:23:04Z
TSLA,197.45,197.47,100,197.43,,36571693,2023-05-31T14:23:05Z
TSLA,197.505,197.55,,197.51,,36579399,2023-05-31T14:23:06Z
TSLA,197.535,197.56,,197.52,,36590998,2023-05-31T14:23:07Z
TSLA,197.54,,,,,36595355,2023-05-31T14:23:08Z
TSLA,197.588,197.6,,197.58,,36597930,
TSLA,197.5487,197.57,,197.52,,36604042,2023-05-31T14:23:10Z
TSLA,197.58,197.6,200,197.56,,36606708,
TSLA,197.567,,100,,,36609869,2023-05-31T14:23:12Z
TSLA,197.58,,,197.57,,36610735,2023-05-31T14:23:13Z
TSLA,197.53,197.54,,197.5,500,36617228,2023-05-31T14:23:14Z
TSLA,197.485,197.51,,197.46,100,36621141,2023-05-31T14:23:15Z
TSLA,197.46,197.48,200,197.44,,36623277,2023-05-31T14:23:16Z
TSLA,197.41,197.44,700,197.4,300,36630388,2023-05-31T14:23:17Z
TSLA,197.39,197.42,100,,100,36647264,2023-05-31T14:23:18Z
TSLA,197.445,197.47,,197.42,200,36655365,2023-05-31T14:23:19Z
TSLA,197.42,197.46,200,197.41,300,36663096,2023-05-31T14:23:20Z
TSLA,197.41,,,,100,36671138,2023-05-31T14:23:21Z
TSLA,197.38,197.4,100,197.37,500,36680962,2023-05-31T14:23:22Z
TSLA,197.49,197.53,,197.5,100,36693579,2023-05-31T14:23:23Z
TSLA,197.54,197.56,300,197.53,,36697152,2023-05-31T14:23:24Z
TSLA,197.58,197.6,1000,197.57,200,36702790,2023-05-31T14:23:25Z
TSLA,197.56,,900,197.56,100,36706758,2023-05-31T14:23:26Z
TSLA,197.563,197.59,100,,,36709122,2023-05-31T14:23:27Z
TSLA,197.575,,,,,36713987,2023-05-31T14:23:28Z
TSLA,197.53,197.57,,197.53,,36724632,2023-05-31T14:23:29Z
TSLA,197.56,197.58,,,,36728242,2023-05-31T14:23:30Z
TSLA,197.52,197.56,,197.52,,36732713,2023-05-31T14:23:31Z
TSLA,197.54,,,,,36742120,2023-05-31T14:23:32Z
TSLA,197.62,197.62,200,197.59,,36751642,2023-05-31T14:23:33Z
TSLA,197.5883,197.6,100,197.58,,36754383,
TSLA,197.555,197.58,200,197.53,600,36763527,2023-05-31T14:23:35Z
TSLA,197.52,197.54,100,197.5,1800,36767189,2023-05-31T14:23:36Z
TSLA,197.475,197.5,,197.47,100,36771850,2023-05-31T14:23:37Z
TSLA,197.44,197.47,300,197.44,700,36779662,2023-05-31T14:23:38Z
TSLA,197.41,197.43,200,197.38,200,36799261,2023-05-31T14:23:39Z
TSLA,197.4053,197.41,100,197.37,500,36802191,2023-05-31T14:23:40Z
TSLA,197.32,197.36,200,197.32,900,36810979,2023-05-31T14:23:41Z
TSLA,197.34,197.34,,,800,36822350,2023-05-31T14:23:42Z
TSLA,197.39,197.4,,197.38,100,36842149,2023-05-31T14:23:43Z
TSLA,197.3947,197.42,100,,200,36847312,2023-05-31T14:23:44Z
TSLA,197.4,197.4,400,,100,36853324,2023-05-31T14:23:45Z
TSLA,197.32,197.35,100,197.3,1500,36859188,2023-05-31T14:23:46Z
TSLA,197.3211,,,197.32,100,36862781,2023-05-31T14:23:47Z
TSLA,197.32,197.36,300,,300,36894810,2023-05-31T14:23:48Z
TSLA,197.2675,197.29,200,197.26,100,36907289,2023-05-31T14:23:49Z
TSLA,197.22,197.24,100,197.21,200,36921151,2023-05-31T14:23:50Z
TSLA,197.17,197.21,,197.17,100,36941204,2023-05-31T14:23:51Z
TSLA,197.1018,197.13,,197.1,1000,36950113,2023-05-31T14:23:52Z
TSLA,197.105,197.12,,197.08,100,36958092,2023-05-31T14:23:53Z
TSLA,197.06,197.07,,197.03,,36963491,2023-05-31T14:23:54Z
TSLA,197,197.04,,197,2900,36981871,2023-05-31T14:23:55Z
TSLA,197.005,197.03,,196.98,200,36997369,2023-05-31T14:23:56Z
TSLA,196.96,196.98,,196.94,300,37005976,2023-05-31T14:23:57Z
TSLA,196.955,196.97,,,200,37021075,2023-05-31T14:23:58Z
TSLA,197.01,197.06,,196.99,400,37047353,2023-05-31T14:23:59Z
TSLA,197.0315,,200,197,100,37053572,
TSLA,197.105,197.13,100,197.08,200,37060122,2023-05-31T14:24:01Z
TSLA,196.94,196.96,,196.92,900,37069081,2023-05-31T14:24:02Z
TSLA,196.8854,196.91,500,196.88,1000,37094157,2023-05-31T14:24:03Z
TSLA,196.8894,,100,196.87,100,37110039,2023-05-31T14:24:04Z
TSLA,196.9606,197,,196.96,,37122224,2023-05-31T14:24:05Z
TSLA,196.97,,,,,37123618,2023-05-31T14:24:06Z
TSLA,197,197.03,200,196.99,300,37132754,2023-05-31T14:24:07Z
TSLA,197.0099,197.02,100,,,37141694,2023-05-31T14:24:08Z
TSLA,196.94,196.94,,196.92,200,37156134,2023-05-31T14:24:09Z
TSLA,197.03,197.06,,197,100,37172608,
TSLA,196.99,197,,196.97,,37177973,2023-05-31T14:24:11Z
TSLA,196.9658,196.99,,196.96,,37185675,2023-05-31T14:24:12Z
TSLA,196.9899,197,,196.97,,37189702,
TSLA,197.0377,197.04,,197.01,,37194799,2023-05-31T14:24:14Z
TSLA,197.0207,,,197,,37199316,2023-05-31T14:24:15Z
TSLA,197,197.02,,,,37207604,2023-05-31T14:24:16Z
TSLA,197.03,197.08,,197.04,,37215458,2023-05-31T14:24:17Z
TSLA,197,197,,196.97,,37228851,2023-05-31T14:24:18Z
TSLA,196.96,196.98,,196.94,300,37231364,2023-05-31T14:24:19Z
TSLA,196.97,196.99,,196.96,100,37234907,2023-05-31T14:24:20Z
TSLA,196.9599,196.96,,196.92,300,37238316,2023-05-31T14:24:21Z
TSLA,196.9355,,,196.93,100,37244659,2023-05-31T14:24:22Z
TSLA,197.01,197,200,196.97,,37251613,2023-05-31T14:24:23Z
TSLA,196.97,,300,196.96,,37255641,2023-05-31T14:24:24Z
TSLA,196.99,197.02,100,196.98,,37259458,2023-05-31T14:24:25Z
TSLA,197.08,197.09,,197.07,,37274026,2023-05-31T14:24:26Z
TSLA,197.16,197.18,,197.14,300,37279323,2023-05-31T14:24:27Z
TSLA,197.23,197.27,,197.23,100,37290413,2023-05-31T14:24:28Z
TSLA,197.29,197.31,,197.26,,37315723,2023-05-31T14:24:29Z
TSLA,197.28,197.3,,,,37328530,2023-05-31T14:24:30Z
TSLA,,197.31,200,197.27,300,37333339,2023-05-31T14:24:31Z
TSLA,197.245,197.26,100,197.24,100,37340525,2023-05-31T14:24:32Z
TSLA,197.2052,197.22,,197.2,,37345316,2023-05-31T14:24:33Z
TSLA,197.21,197.23,1000,197.19,400,37349111,2023-05-31T14:24:34Z
TSLA,197.14,197.19,100,197.12,100,37353451,
TSLA,197.11,197.12,300,197.09,,37357896,2023-05-31T14:24:36Z
TSLA,,,,,,37357958,
TSLA,197.04,197.07,100,197.03,,37364645,2023-05-31T14:24:38Z
TSLA,197.05,197.06,,,,37377581,2023-05-31T14:24:39Z
TSLA,197,197,,196.97,200,37383819,2023-05-31T14:24:40Z
TSLA,196.9752,196.99,,196.96,100,37389845,2023-05-31T14:24:41Z
TSLA,196.965,196.97,,196.94,,37395348,2023-05-31T14:24:42Z
TSLA,196.94,197.08,,197.03,,37397553,2023-05-31T14:24:43Z
TSLA,197.025,197.06,,197.01,200,37401599,2023-05-31T14:24:44Z
TSLA,197.0449,197.09,,197.04,100,37402884,
TSLA,197.1245,197.13,,197.09,,37409293,2023-05-31T14:24:46Z
TSLA,197.11,,,,,37413912,2023-05-31T14:24:47Z
TSLA,197.09,197.11,,197.07,,37418120,2023-05-31T14:24:48Z
TSLA,,197.17,,197.14,,37424504,2023-05-31T14:24:49Z
TSLA,197.23,197.23,1200,197.18,200,37427311,2023-05-31T14:24:50Z
TSLA,197.18,197.21,100,197.17,100,37432597,2023-05-31T14:24:51Z
TSLA,197.11,197.19,,197.1,400,37441859,2023-05-31T14:24:52Z
TSLA,197.17,197.09,300,197.06,200,37448423,
TSLA,197.0687,197.08,100,,,37454722,2023-05-31T14:24:54Z
TSLA,197.0591,197.06,,197.03,100,37458531,2023-05-31T14:24:55Z
TSLA,197.015,197.03,,197.01,300,37466054,2023-05-31T14:24:56Z
TSLA,197.06,197.07,,197.06,400,37468407,
TSLA,197.115,197.14,,197.12,200,37471998,2023-05-31T14:24:58Z
TSLA,197.16,197.18,,197.16,100,37475513,2023-05-31T14:24:59Z
TSLA,197.1636,,,,300,37480105,2023-05-31T14:25:00Z
TSLA,197.2,197.22,,197.17,100,37482475,2023-05-31T14:25:01Z
TSLA,197.2361,197.25,,197.21,,37491016,2023-05-31T14:25:02Z
TSLA,197.27,197.28,,197.26,,37494435,
TSLA,197.28,197.3,500,,,37499758,2023-05-31T14:25:04Z
TSLA,197.27,197.28,100,,,37510948,2023-05-31T14:25:05Z
TSLA,197.235,197.26,,197.21,,37518220,2023-05-31T14:25:06Z
TSLA,197.205,197.22,,197.19,,37521128,2023-05-31T14:25:07Z
TSLA,197.17,197.2,,197.16,,37525736,
TSLA,197.175,197.18,,,,37532003,2023-05-31T14:25:09Z
TSLA,197.1503,,,197.15,,37535761,2023-05-31T14:25:10Z
TSLA,197.14,197.16,,197.12,,37542093,2023-05-31T14:25:11Z
TSLA,197.155,197.18,200,197.13,,37544861,2023-05-31T14:25:12Z
TSLA,197.1399,197.16,100,197.12,200,37545688,2023-05-31T14:25:13Z
TSLA,197.085,197.12,200,197.07,100,37549021,
TSLA,196.977,197.01,100,196.97,1100,37558168,2023-05-31T14:25:15Z
TSLA,197.025,197.04,,197.01,100,37562347,2023-05-31T14:25:16Z
TSLA,197.0164,197.02,300,196.98,,37567944,2023-05-31T14:25:17Z
TSLA,196.9955,,100,197,,37572731,2023-05-31T14:25:18Z
TSLA,197.0253,197.04,,197.01,,37575305,2023-05-31T14:25:19Z
TSLA,197.04,197.05,,197.02,,37577299,2023-05-31T14:25:20Z
TSLA,197.0342,197.04,200,197,200,37578914,2023-05-31T14:25:21Z
TSLA,197.06,197.1,100,197.06,100,37582867,
TSLA,,197.07,,197.02,,37584877,2023-05-31T14:25:22Z
TSLA,197.0301,197.08,,197.03,,37589525,2023-05-31T14:25:24Z
TSLA,197.045,197.06,,,,37591225,2023-05-31T14:25:25Z
TSLA,197.0001,197.02,,197,300,37595297,2023-05-31T14:25:26Z
TSLA,197.04,197.06,,197.03,100,37596931,2023-05-31T14:25:27Z
TSLA,197.0439,197.05,,197.01,,37598426,
TSLA,197.07,197.08,,197.03,200,37601759,2023-05-31T14:25:29Z
TSLA,197.0675,197.07,,197.04,100,37603130,2023-05-31T14:25:30Z
TSLA,197.03,197.05,,197.03,,37603900,2023-05-31T14:25:32Z
TSLA,196.92,196.92,,196.9,1700,37611802,
TSLA,196.86,196.88,,196.86,200,37623207,2023-05-31T14:25:34Z
TSLA,196.84,196.9,,,,37632738,2023-05-31T14:25:35Z
TSLA,196.87,,,196.87,100,37638339,2023-05-31T14:25:36Z
TSLA,196.96,196.97,200,196.95,300,37643612,2023-05-31T14:25:37Z
TSLA,196.97,196.98,100,,400,37646552,2023-05-31T14:25:38Z
TSLA,196.9636,197,400,196.96,500,37651205,2023-05-31T14:25:39Z
TSLA,196.91,196.94,100,196.91,200,37656590,2023-05-31T14:25:40Z
TSLA,,196.93,200,,100,37658594,2023-05-31T14:25:41Z
TSLA,196.9301,196.98,,196.93,,37664327,2023-05-31T14:25:42Z
TSLA,196.94,196.97,100,196.94,200,37666585,2023-05-31T14:25:43Z
TSLA,196.97,196.99,,196.95,,37670865,2023-05-31T14:25:44Z
TSLA,196.92,196.94,,196.9,400,37683358,2023-05-31T14:25:45Z
TSLA,,,,196.92,100,37687034,2023-05-31T14:25:46Z
TSLA,196.9166,,200,196.91,,37688911,2023-05-31T14:25:47Z
TSLA,196.9716,197,400,196.97,200,37691652,2023-05-31T14:25:48Z
TSLA,196.97,196.97,300,196.95,100,37694419,2023-05-31T14:25:49Z
TSLA,196.9599,196.96,100,196.93,,37697349,2023-05-31T14:25:50Z
TSLA,196.93,196.94,,196.91,,37703112,2023-05-31T14:25:51Z
TSLA,196.975,196.99,,196.95,300,37705984,
TSLA,,197,800,,400,37707551,2023-05-31T14:25:53Z
TSLA,196.95,,,,100,37713723,2023-05-31T14:25:54Z
TSLA,196.9899,196.99,100,196.97,300,37718690,2023-05-31T14:25:55Z
TSLA,196.96,196.97,200,196.95,200,37727141,2023-05-31T14:25:56Z
TSLA,196.95,,100,196.93,100,37730193,2023-05-31T14:25:57Z
TSLA,,,,196.95,200,37735118,2023-05-31T14:25:58Z
TSLA,196.965,196.98,900,,300,37739280,2023-05-31T14:25:59Z
TSLA,196.955,196.96,100,,100,37743396,
TSLA,196.699,196.73,,196.69,,37784461,2023-05-31T14:26:01Z
TSLA,196.59,196.6,200,196.58,400,37804317,2023-05-31T14:26:02Z
TSLA,196.57,,,196.57,200,37812391,2023-05-31T14:26:03Z
TSLA,196.607,196.63,100,196.6,100,37861793,2023-05-31T14:26:04Z
TSLA,196.5667,196.58,,196.54,,37877379,2023-05-31T14:26:05Z
TSLA,196.54,196.56,200,196.52,200,37882844,2023-05-31T14:26:06Z
TSLA,196.48,196.51,,196.47,,37892496,2023-05-31T14:26:07Z
TSLA,196.47,196.49,100,196.46,100,37911632,2023-05-31T14:26:08Z
TSLA,196.5301,196.56,200,196.53,,37922885,2023-05-31T14:26:09Z
TSLA,196.5599,,,196.52,,37928426,2023-05-31T14:26:10Z
TSLA,196.485,196.49,100,196.48,,37937778,2023-05-31T14:26:11Z
TSLA,196.46,196.5,,196.46,,37944121,2023-05-31T14:26:12Z
TSLA,,196.46,,196.43,200,37952335,2023-05-31T14:26:13Z
TSLA,196.595,196.61,900,196.57,,37977369,2023-05-31T14:26:14Z
TSLA,196.6,196.63,100,196.59,100,37989531,2023-05-31T14:26:15Z
TSLA,196.67,196.67,200,196.64,,37995515,2023-05-31T14:26:16Z
TSLA,196.685,196.7,1000,196.67,500,38002582,2023-05-31T14:26:17Z
TSLA,196.672,,300,,200,38012464,2023-05-31T14:26:18Z
TSLA,196.7248,196.75,100,196.72,,38017899,2023-05-31T14:26:19Z
TSLA,196.74,,,,100,38023118,2023-05-31T14:26:20Z
TSLA,196.7383,196.74,200,196.7,,38035335,2023-05-31T14:26:21Z
TSLA,196.7227,196.75,100,196.72,,38038427,2023-05-31T14:26:22Z
TSLA,196.825,196.85,,196.8,1000,38043912,2023-05-31T14:26:23Z
TSLA,196.834,,200,196.81,100,38049828,2023-05-31T14:26:24Z
TSLA,196.8349,196.94,100,196.91,,38059484,2023-05-31T14:26:25Z
TSLA,196.9,196.91,,196.88,,38065023,2023-05-31T14:26:26Z
TSLA,196.89,196.93,200,196.87,200,38075850,2023-05-31T14:26:27Z
TSLA,196.82,196.83,300,196.82,100,38081789,2023-05-31T14:26:28Z
TSLA,196.9599,196.96,400,196.91,,38099160,2023-05-31T14:26:29Z
TSLA,196.95,196.97,200,196.93,,38106157,2023-05-31T14:26:30Z
TSLA,196.988,197,100,196.97,,38132291,2023-05-31T14:26:31Z
TSLA,196.9512,196.97,,196.93,200,38138920,
TSLA,196.93,196.94,,196.91,100,38145643,2023-05-31T14:26:33Z
TSLA,196.91,196.92,,196.88,,38152606,2023-05-31T14:26:34Z
TSLA,196.875,196.91,200,196.85,,38158006,2023-05-31T14:26:35Z
TSLA,196.8,196.82,,196.78,,38165542,2023-05-31T14:26:36Z
TSLA,196.83,196.85,700,196.81,,38172680,
TSLA,,196.82,100,196.78,200,38178554,2023-05-31T14:26:37Z
TSLA,196.8199,,,196.79,100,38181223,2023-05-31T14:26:38Z
TSLA,196.7973,196.81,,196.78,200,38185906,2023-05-31T14:26:39Z
TSLA,196.6999,196.7,,196.67,100,38191814,2023-05-31T14:26:41Z
TSLA,196.7,196.69,,196.65,,38201205,2023-05-31T14:26:42Z
TSLA,196.668,196.67,400,,,38203262,2023-05-31T14:26:43Z
TSLA,196.74,196.76,100,196.72,,38215730,2023-05-31T14:26:44Z
TSLA,196.63,196.65,,196.61,,38221910,2023-05-31T14:26:45Z
TSLA,196.675,196.7,,196.65,,38224661,2023-05-31T14:26:46Z
TSLA,196.7,196.71,,196.67,,38225795,
TSLA,196.6895,196.69,,196.65,,38229553,2023-05-31T14:26:48Z
TSLA,196.6901,196.72,,196.69,,38229903,2023-05-31T14:26:49Z
TSLA,196.67,196.68,,196.64,,38231649,2023-05-31T14:26:50Z
TSLA,196.595,196.61,,196.58,,38236608,2023-05-31T14:26:51Z
TSLA,196.635,196.65,,196.63,,38238144,2023-05-31T14:26:52Z
TSLA,196.6899,196.69,,196.65,200,38245717,2023-05-31T14:26:53Z
TSLA,196.67,196.68,,,,38247865,2023-05-31T14:26:54Z
TSLA,196.69,196.73,300,196.69,,38250819,2023-05-31T14:26:55Z
TSLA,196.7,196.72,,196.7,400,38254736,2023-05-31T14:26:56Z
TSLA,196.7599,196.76,100,196.71,200,38259943,2023-05-31T14:26:57Z
TSLA,196.76,196.79,,196.73,,38262394,2023-05-31T14:26:58Z
TSLA,196.7735,196.8,,196.77,100,38266902,2023-05-31T14:26:59Z
TSLA,196.77,196.81,,196.75,200,38274973,2023-05-31T14:27:00Z
TSLA,196.7449,196.78,,,100,38277286,2023-05-31T14:27:01Z
TSLA,196.76,196.79,,,,38282349,2023-05-31T14:27:02Z
TSLA,196.79,196.84,200,196.79,,38288013,2023-05-31T14:27:03Z
TSLA,196.83,196.82,100,,,38289059,
TSLA,196.8999,196.9,,196.85,200,38297869,2023-05-31T14:27:05Z
TSLA,196.91,196.93,1000,196.89,100,38311413,2023-05-31T14:27:06Z
TSLA,196.9884,196.99,100,196.97,,38322516,2023-05-31T14:27:07Z
