,Time,VolumeSum,Long,Short,Buy Action,Sell Action,Last,BUY,SELL,Gain,10sec Dif,10sec Short Dif,10sec Gain,10sec Short Gain,20sec Dif,20sec Short Dif,20sec Gain,20sec Short Gain,30sec Dif,30sec Short Dif,30sec Gain,30sec Short Gain,40sec Dif,40sec Short Dif,40sec Gain,40sec Short Gain,50sec Dif,50sec Short Dif,50sec Gain,50sec Short Gain,60sec Dif,60sec Short Dif,60sec Gain,60sec Short Gain,70sec Dif,70sec Short Dif,70sec Gain,70sec Short Gain,80sec Dif,80sec Short Dif,80sec Gain,80sec Short Gain,90sec Dif,90sec Short Dif,90sec Gain,90sec Short Gain,100sec Dif,100sec Short Dif,100sec Gain,100sec Short Gain,110sec Dif,110sec Short Dif,110sec Gain,110sec Short Gain,120sec Dif,120sec Short Dif,120sec Gain,120sec Short Gain,130sec Dif,130sec Short Dif,130sec Gain,130sec Short Gain,140sec Dif,140sec Short Dif,140sec Gain,140sec Short Gain,150sec Dif,150sec Short Dif,150sec Gain,150sec Short Gain,160sec Dif,160sec Short Dif,160sec Gain,160sec Short Gain,170sec Dif,170sec Short Dif,170sec Gain,170sec Short Gain,180sec Dif,180sec Short Dif,180sec Gain,180sec Short Gain,190sec Dif,190sec Short Dif,190sec Gain,190sec Short Gain,200sec Dif,200sec Short Dif,200sec Gain,200sec Short Gain,210sec Dif,210sec Short Dif,210sec Gain,210sec Short Gain,220sec Dif,220sec Short Dif,220sec Gain,220sec Short Gain,230sec Dif,230sec Short Dif,230sec Gain,230sec Short Gain
372,2023-06-08T15:48:30Z,False,False,False,False,False,232.31,232.41,232.38,,-0.04999999999998295,-0.020000000000010232,,,0.060000000000002274,-0.11000000000001364,,,0.06999999999999318,-0.12999999999999545,,,0.12000000000000455,-0.17000000000001592,,,0.060000000000002274,-0.11000000000001364,,,-0.06999999999999318,0.009999999999990905,,,0.009999999999990905,-0.060000000000002274,,,-0.060000000000002274,0.0,,,-0.13999999999998636,0.060000000000002274,,,-0.15000000000000568,0.09000000000000341,,,-0.10999999999998522,0.03999999999999204,,,0.03999999999999204,-0.09999999999999432,,,-0.04999999999998295,-0.009999999999990905,,,0.12999999999999545,-0.18999999999999773,,,0.09999999999999432,-0.1599999999999966,,,0.18000000000000682,-0.25,,,0.22999999999998977,-0.30000000000001137,,,0.3199999999999932,-0.37000000000000455,,,0.3400000000000034,-0.3900000000000148,,,0.36000000000001364,-0.4000000000000057,,,0.4200000000000159,-0.46999999999999886,,,0.37000000000000455,-0.4200000000000159,,,0.2599999999999909,-0.3100000000000023,,
373,2023-06-08T15:48:40Z,False,False,False,False,False,232.4486,232.4,232.36,,0.06999999999999318,-0.12999999999999545,,,0.07999999999998408,-0.14999999999997726,,,0.12999999999999545,-0.18999999999999773,,,0.06999999999999318,-0.12999999999999545,,,-0.060000000000002274,-0.009999999999990905,,,0.01999999999998181,-0.07999999999998408,,,-0.05000000000001137,-0.01999999999998181,,,-0.12999999999999545,0.040000000000020464,,,-0.14000000000001478,0.0700000000000216,,,-0.09999999999999432,0.020000000000010232,,,0.04999999999998295,-0.11999999999997613,,,-0.03999999999999204,-0.029999999999972715,,,0.13999999999998636,-0.20999999999997954,,,0.10999999999998522,-0.1799999999999784,,,0.18999999999999773,-0.2699999999999818,,,0.23999999999998067,-0.3199999999999932,,,0.3299999999999841,-0.38999999999998636,,,0.3499999999999943,-0.4099999999999966,,,0.37000000000000455,-0.4199999999999875,,,0.4300000000000068,-0.4899999999999807,,,0.37999999999999545,-0.4399999999999977,,,0.2699999999999818,-0.3299999999999841,,,0.25,-0.3199999999999932,,
374,2023-06-08T15:48:50Z,False,False,False,False,False,232.4728,232.49,232.47,,-0.010000000000019327,-0.03999999999999204,,,0.03999999999999204,-0.0800000000000125,,,-0.020000000000010232,-0.020000000000010232,,,-0.15000000000000568,0.09999999999999432,,,-0.0700000000000216,0.030000000000001137,,,-0.14000000000001478,0.09000000000000341,,,-0.21999999999999886,0.15000000000000568,,,-0.2300000000000182,0.18000000000000682,,,-0.18999999999999773,0.12999999999999545,,,-0.040000000000020464,-0.009999999999990905,,,-0.12999999999999545,0.0800000000000125,,,0.04999999999998295,-0.09999999999999432,,,0.01999999999998181,-0.06999999999999318,,,0.09999999999999432,-0.1599999999999966,,,0.14999999999997726,-0.21000000000000796,,,0.23999999999998067,-0.28000000000000114,,,0.2599999999999909,-0.30000000000001137,,,0.28000000000000114,-0.3100000000000023,,,0.3400000000000034,-0.37999999999999545,,,0.28999999999999204,-0.3300000000000125,,,0.1799999999999784,-0.21999999999999886,,,0.1599999999999966,-0.21000000000000796,,,0.18999999999999773,-0.2400000000000091,,
375,2023-06-08T15:49:00Z,False,False,False,False,False,232.4995,232.51,232.48,,0.020000000000010232,-0.0700000000000216,,,-0.03999999999999204,-0.010000000000019327,,,-0.1699999999999875,0.10999999999998522,,,-0.09000000000000341,0.03999999999999204,,,-0.1599999999999966,0.09999999999999432,,,-0.23999999999998067,0.1599999999999966,,,-0.25,0.18999999999999773,,,-0.20999999999997954,0.13999999999998636,,,-0.060000000000002274,0.0,,,-0.14999999999997726,0.09000000000000341,,,0.030000000000001137,-0.09000000000000341,,,0.0,-0.060000000000002274,,,0.0800000000000125,-0.15000000000000568,,,0.12999999999999545,-0.20000000000001705,,,0.21999999999999886,-0.27000000000001023,,,0.2400000000000091,-0.29000000000002046,,,0.2600000000000193,-0.30000000000001137,,,0.3200000000000216,-0.37000000000000455,,,0.27000000000001023,-0.3200000000000216,,,0.1599999999999966,-0.21000000000000796,,,0.14000000000001478,-0.20000000000001705,,,0.17000000000001592,-0.2300000000000182,,,0.21000000000000796,-0.27000000000001023,,
376,2023-06-08T15:49:10Z,False,False,False,False,False,232.565,232.55,232.53,,-0.0800000000000125,0.03999999999999204,,,-0.21000000000000796,0.1599999999999966,,,-0.13000000000002387,0.09000000000000341,,,-0.20000000000001705,0.15000000000000568,,,-0.28000000000000114,0.21000000000000796,,,-0.29000000000002046,0.2400000000000091,,,-0.25,0.18999999999999773,,,-0.10000000000002274,0.05000000000001137,,,-0.18999999999999773,0.14000000000001478,,,-0.010000000000019327,-0.03999999999999204,,,-0.040000000000020464,-0.009999999999990905,,,0.03999999999999204,-0.09999999999999432,,,0.08999999999997499,-0.15000000000000568,,,0.1799999999999784,-0.21999999999999886,,,0.19999999999998863,-0.2400000000000091,,,0.21999999999999886,-0.25,,,0.28000000000000114,-0.3199999999999932,,,0.22999999999998977,-0.27000000000001023,,,0.11999999999997613,-0.1599999999999966,,,0.09999999999999432,-0.15000000000000568,,,0.12999999999999545,-0.18000000000000682,,,0.1699999999999875,-0.21999999999999886,,,0.1699999999999875,-0.21999999999999886,,
377,2023-06-08T15:49:20Z,False,False,False,False,False,232.5,232.49,232.47,,-0.15000000000000568,0.09999999999999432,,,-0.0700000000000216,0.030000000000001137,,,-0.14000000000001478,0.09000000000000341,,,-0.21999999999999886,0.15000000000000568,,,-0.2300000000000182,0.18000000000000682,,,-0.18999999999999773,0.12999999999999545,,,-0.040000000000020464,-0.009999999999990905,,,-0.12999999999999545,0.0800000000000125,,,0.04999999999998295,-0.09999999999999432,,,0.01999999999998181,-0.06999999999999318,,,0.09999999999999432,-0.1599999999999966,,,0.14999999999997726,-0.21000000000000796,,,0.23999999999998067,-0.28000000000000114,,,0.2599999999999909,-0.30000000000001137,,,0.28000000000000114,-0.3100000000000023,,,0.3400000000000034,-0.37999999999999545,,,0.28999999999999204,-0.3300000000000125,,,0.1799999999999784,-0.21999999999999886,,,0.1599999999999966,-0.21000000000000796,,,0.18999999999999773,-0.2400000000000091,,,0.22999999999998977,-0.28000000000000114,,,0.22999999999998977,-0.28000000000000114,,,0.19999999999998863,-0.25,,
378,2023-06-08T15:49:30Z,False,False,False,False,False,232.36,232.37,232.34,,0.04999999999998295,-0.09999999999999432,,,-0.020000000000010232,-0.03999999999999204,,,-0.09999999999999432,0.020000000000010232,,,-0.11000000000001364,0.05000000000001137,,,-0.06999999999999318,0.0,,,0.07999999999998408,-0.13999999999998636,,,-0.009999999999990905,-0.04999999999998295,,,0.1699999999999875,-0.22999999999998977,,,0.13999999999998636,-0.19999999999998863,,,0.21999999999999886,-0.28999999999999204,,,0.2699999999999818,-0.3400000000000034,,,0.3599999999999852,-0.4099999999999966,,,0.37999999999999545,-0.4300000000000068,,,0.4000000000000057,-0.4399999999999977,,,0.46000000000000796,-0.5099999999999909,,,0.4099999999999966,-0.46000000000000796,,,0.29999999999998295,-0.3499999999999943,,,0.28000000000000114,-0.3400000000000034,,,0.3100000000000023,-0.37000000000000455,,,0.3499999999999943,-0.4099999999999966,,,0.3499999999999943,-0.4099999999999966,,,0.3199999999999932,-0.37999999999999545,,,0.3599999999999852,-0.4099999999999966,,
379,2023-06-08T15:49:40Z,False,False,False,False,False,232.3594,232.44,232.42,,-0.09000000000000341,0.03999999999999204,,,-0.1699999999999875,0.09999999999999432,,,-0.18000000000000682,0.12999999999999545,,,-0.13999999999998636,0.07999999999998408,,,0.009999999999990905,-0.060000000000002274,,,-0.07999999999998408,0.030000000000001137,,,0.09999999999999432,-0.15000000000000568,,,0.06999999999999318,-0.12000000000000455,,,0.15000000000000568,-0.21000000000000796,,,0.19999999999998863,-0.2600000000000193,,,0.28999999999999204,-0.3300000000000125,,,0.3100000000000023,-0.35000000000002274,,,0.3300000000000125,-0.36000000000001364,,,0.3900000000000148,-0.4300000000000068,,,0.3400000000000034,-0.3800000000000239,,,0.22999999999998977,-0.27000000000001023,,,0.21000000000000796,-0.2600000000000193,,,0.2400000000000091,-0.29000000000002046,,,0.28000000000000114,-0.3300000000000125,,,0.28000000000000114,-0.3300000000000125,,,0.25,-0.30000000000001137,,,0.28999999999999204,-0.3300000000000125,,,0.22999999999998977,-0.28000000000000114,,
380,2023-06-08T15:49:50Z,False,False,False,False,False,232.3603,232.38,232.35,,-0.10999999999998522,0.030000000000001137,,,-0.12000000000000455,0.060000000000002274,,,-0.07999999999998408,0.009999999999990905,,,0.06999999999999318,-0.12999999999999545,,,-0.01999999999998181,-0.03999999999999204,,,0.1599999999999966,-0.21999999999999886,,,0.12999999999999545,-0.18999999999999773,,,0.21000000000000796,-0.28000000000000114,,,0.2599999999999909,-0.3300000000000125,,,0.3499999999999943,-0.4000000000000057,,,0.37000000000000455,-0.4200000000000159,,,0.3900000000000148,-0.4300000000000068,,,0.45000000000001705,-0.5,,,0.4000000000000057,-0.45000000000001705,,,0.28999999999999204,-0.3400000000000034,,,0.27000000000001023,-0.3300000000000125,,,0.30000000000001137,-0.36000000000001364,,,0.3400000000000034,-0.4000000000000057,,,0.3400000000000034,-0.4000000000000057,,,0.3100000000000023,-0.37000000000000455,,,0.3499999999999943,-0.4000000000000057,,,0.28999999999999204,-0.3499999999999943,,,0.30000000000001137,-0.3499999999999943,,
381,2023-06-08T15:50:00Z,False,False,False,False,False,232.2738,232.32,232.27,,-0.060000000000002274,-0.01999999999998181,,,-0.01999999999998181,-0.06999999999999318,,,0.12999999999999545,-0.20999999999997954,,,0.040000000000020464,-0.11999999999997613,,,0.21999999999999886,-0.29999999999998295,,,0.18999999999999773,-0.2699999999999818,,,0.27000000000001023,-0.3599999999999852,,,0.3199999999999932,-0.4099999999999966,,,0.4099999999999966,-0.47999999999998977,,,0.4300000000000068,-0.5,,,0.45000000000001705,-0.5099999999999909,,,0.5100000000000193,-0.5799999999999841,,,0.46000000000000796,-0.5300000000000011,,,0.3499999999999943,-0.4199999999999875,,,0.3300000000000125,-0.4099999999999966,,,0.36000000000001364,-0.4399999999999977,,,0.4000000000000057,-0.47999999999998977,,,0.4000000000000057,-0.47999999999998977,,,0.37000000000000455,-0.44999999999998863,,,0.4099999999999966,-0.47999999999998977,,,0.3499999999999943,-0.4299999999999784,,,0.36000000000001364,-0.4299999999999784,,,0.4000000000000057,-0.46999999999999886,,
382,2023-06-08T15:50:10Z,False,False,False,False,False,232.29,232.29,232.26,,0.010000000000019327,-0.0800000000000125,,,0.1599999999999966,-0.21999999999999886,,,0.0700000000000216,-0.12999999999999545,,,0.25,-0.3100000000000023,,,0.21999999999999886,-0.28000000000000114,,,0.30000000000001137,-0.37000000000000455,,,0.3499999999999943,-0.4200000000000159,,,0.4399999999999977,-0.4900000000000091,,,0.46000000000000796,-0.5100000000000193,,,0.4800000000000182,-0.5200000000000102,,,0.5400000000000205,-0.5900000000000034,,,0.4900000000000091,-0.5400000000000205,,,0.37999999999999545,-0.4300000000000068,,,0.36000000000001364,-0.4200000000000159,,,0.3900000000000148,-0.45000000000001705,,,0.4300000000000068,-0.4900000000000091,,,0.4300000000000068,-0.4900000000000091,,,0.4000000000000057,-0.46000000000000796,,,0.4399999999999977,-0.4900000000000091,,,0.37999999999999545,-0.4399999999999977,,,0.3900000000000148,-0.4399999999999977,,,0.4300000000000068,-0.4800000000000182,,,0.4800000000000182,-0.5300000000000011,,
383,2023-06-08T15:50:20Z,False,False,False,False,False,232.3764,232.34,232.3,,0.10999999999998522,-0.1799999999999784,,,0.020000000000010232,-0.08999999999997499,,,0.19999999999998863,-0.2699999999999818,,,0.1699999999999875,-0.23999999999998067,,,0.25,-0.3299999999999841,,,0.29999999999998295,-0.37999999999999545,,,0.38999999999998636,-0.44999999999998863,,,0.4099999999999966,-0.46999999999999886,,,0.4300000000000068,-0.47999999999998977,,,0.4900000000000091,-0.549999999999983,,,0.4399999999999977,-0.5,,,0.3299999999999841,-0.38999999999998636,,,0.3100000000000023,-0.37999999999999545,,,0.3400000000000034,-0.4099999999999966,,,0.37999999999999545,-0.44999999999998863,,,0.37999999999999545,-0.44999999999998863,,,0.3499999999999943,-0.4199999999999875,,,0.38999999999998636,-0.44999999999998863,,,0.3299999999999841,-0.39999999999997726,,,0.3400000000000034,-0.39999999999997726,,,0.37999999999999545,-0.4399999999999977,,,0.4300000000000068,-0.4899999999999807,,,0.28000000000000114,-0.3599999999999852,,
384,2023-06-08T15:50:30Z,False,False,False,False,False,232.47,232.48,232.45,,-0.11999999999997613,0.060000000000002274,,,0.060000000000002274,-0.12000000000000455,,,0.030000000000001137,-0.09000000000000341,,,0.11000000000001364,-0.18000000000000682,,,0.1599999999999966,-0.2300000000000182,,,0.25,-0.30000000000001137,,,0.27000000000001023,-0.3200000000000216,,,0.29000000000002046,-0.3300000000000125,,,0.35000000000002274,-0.4000000000000057,,,0.30000000000001137,-0.35000000000002274,,,0.18999999999999773,-0.2400000000000091,,,0.17000000000001592,-0.2300000000000182,,,0.20000000000001705,-0.2600000000000193,,,0.2400000000000091,-0.30000000000001137,,,0.2400000000000091,-0.30000000000001137,,,0.21000000000000796,-0.27000000000001023,,,0.25,-0.30000000000001137,,,0.18999999999999773,-0.25,,,0.20000000000001705,-0.25,,,0.2400000000000091,-0.29000000000002046,,,0.29000000000002046,-0.3400000000000034,,,0.14000000000001478,-0.21000000000000796,,,0.18000000000000682,-0.2400000000000091,,
385,2023-06-08T15:50:40Z,False,False,False,False,False,232.4,232.39,232.36,,0.15000000000000568,-0.20999999999997954,,,0.12000000000000455,-0.1799999999999784,,,0.20000000000001705,-0.2699999999999818,,,0.25,-0.3199999999999932,,,0.3400000000000034,-0.38999999999998636,,,0.36000000000001364,-0.4099999999999966,,,0.3800000000000239,-0.4199999999999875,,,0.44000000000002615,-0.4899999999999807,,,0.3900000000000148,-0.4399999999999977,,,0.28000000000000114,-0.3299999999999841,,,0.2600000000000193,-0.3199999999999932,,,0.29000000000002046,-0.3499999999999943,,,0.3300000000000125,-0.38999999999998636,,,0.3300000000000125,-0.38999999999998636,,,0.30000000000001137,-0.3599999999999852,,,0.3400000000000034,-0.38999999999998636,,,0.28000000000000114,-0.339999999999975,,,0.29000000000002046,-0.339999999999975,,,0.3300000000000125,-0.37999999999999545,,,0.3800000000000239,-0.4299999999999784,,,0.2300000000000182,-0.29999999999998295,,,0.27000000000001023,-0.3299999999999841,,,0.30000000000001137,-0.3499999999999943,,
386,2023-06-08T15:50:50Z,False,False,False,False,False,232.5687,232.57,232.54,,-0.060000000000002274,0.0,,,0.020000000000010232,-0.09000000000000341,,,0.06999999999999318,-0.14000000000001478,,,0.1599999999999966,-0.21000000000000796,,,0.18000000000000682,-0.2300000000000182,,,0.20000000000001705,-0.2400000000000091,,,0.2600000000000193,-0.3100000000000023,,,0.21000000000000796,-0.2600000000000193,,,0.09999999999999432,-0.15000000000000568,,,0.0800000000000125,-0.14000000000001478,,,0.11000000000001364,-0.17000000000001592,,,0.15000000000000568,-0.21000000000000796,,,0.15000000000000568,-0.21000000000000796,,,0.12000000000000455,-0.18000000000000682,,,0.1599999999999966,-0.21000000000000796,,,0.09999999999999432,-0.1599999999999966,,,0.11000000000001364,-0.1599999999999966,,,0.15000000000000568,-0.20000000000001705,,,0.20000000000001705,-0.25,,,0.05000000000001137,-0.12000000000000455,,,0.09000000000000341,-0.15000000000000568,,,0.12000000000000455,-0.17000000000001592,,,0.14000000000001478,-0.18999999999999773,,
387,2023-06-08T15:51:00Z,False,False,False,False,False,232.5105,232.54,232.51,,0.05000000000001137,-0.12000000000000455,,,0.09999999999999432,-0.17000000000001592,,,0.18999999999999773,-0.2400000000000091,,,0.21000000000000796,-0.2600000000000193,,,0.2300000000000182,-0.27000000000001023,,,0.29000000000002046,-0.3400000000000034,,,0.2400000000000091,-0.29000000000002046,,,0.12999999999999545,-0.18000000000000682,,,0.11000000000001364,-0.17000000000001592,,,0.14000000000001478,-0.20000000000001705,,,0.18000000000000682,-0.2400000000000091,,,0.18000000000000682,-0.2400000000000091,,,0.15000000000000568,-0.21000000000000796,,,0.18999999999999773,-0.2400000000000091,,,0.12999999999999545,-0.18999999999999773,,,0.14000000000001478,-0.18999999999999773,,,0.18000000000000682,-0.2300000000000182,,,0.2300000000000182,-0.28000000000000114,,,0.0800000000000125,-0.15000000000000568,,,0.12000000000000455,-0.18000000000000682,,,0.15000000000000568,-0.20000000000001705,,,0.17000000000001592,-0.21999999999999886,,,0.15000000000000568,-0.21999999999999886,,
388,2023-06-08T15:51:10Z,False,False,False,False,False,232.6583,232.63,232.59,,0.009999999999990905,-0.09000000000000341,,,0.09999999999999432,-0.1599999999999966,,,0.12000000000000455,-0.18000000000000682,,,0.14000000000001478,-0.18999999999999773,,,0.20000000000001705,-0.2599999999999909,,,0.15000000000000568,-0.21000000000000796,,,0.03999999999999204,-0.09999999999999432,,,0.020000000000010232,-0.09000000000000341,,,0.05000000000001137,-0.12000000000000455,,,0.09000000000000341,-0.1599999999999966,,,0.09000000000000341,-0.1599999999999966,,,0.060000000000002274,-0.12999999999999545,,,0.09999999999999432,-0.1599999999999966,,,0.03999999999999204,-0.10999999999998522,,,0.05000000000001137,-0.10999999999998522,,,0.09000000000000341,-0.15000000000000568,,,0.14000000000001478,-0.19999999999998863,,,-0.009999999999990905,-0.06999999999999318,,,0.030000000000001137,-0.09999999999999432,,,0.060000000000002274,-0.12000000000000455,,,0.0800000000000125,-0.13999999999998636,,,0.060000000000002274,-0.13999999999998636,,,0.030000000000001137,-0.09999999999999432,,
389,2023-06-08T15:51:20Z,False,False,False,False,False,232.6201,232.68,232.64,,0.04999999999998295,-0.11000000000001364,,,0.06999999999999318,-0.13000000000002387,,,0.09000000000000341,-0.14000000000001478,,,0.15000000000000568,-0.21000000000000796,,,0.09999999999999432,-0.160000000000025,,,-0.010000000000019327,-0.05000000000001137,,,-0.030000000000001137,-0.040000000000020464,,,0.0,-0.0700000000000216,,,0.03999999999999204,-0.11000000000001364,,,0.03999999999999204,-0.11000000000001364,,,0.009999999999990905,-0.0800000000000125,,,0.04999999999998295,-0.11000000000001364,,,-0.010000000000019327,-0.060000000000002274,,,0.0,-0.060000000000002274,,,0.03999999999999204,-0.10000000000002274,,,0.09000000000000341,-0.15000000000000568,,,-0.060000000000002274,-0.020000000000010232,,,-0.020000000000010232,-0.05000000000001137,,,0.009999999999990905,-0.0700000000000216,,,0.030000000000001137,-0.09000000000000341,,,0.009999999999990905,-0.09000000000000341,,,-0.020000000000010232,-0.05000000000001137,,,-0.030000000000001137,-0.040000000000020464,,
390,2023-06-08T15:51:30Z,False,False,False,False,False,232.71,232.75,232.73,,0.0,-0.040000000000020464,,,0.020000000000010232,-0.05000000000001137,,,0.0800000000000125,-0.12000000000000455,,,0.030000000000001137,-0.0700000000000216,,,-0.0800000000000125,0.03999999999999204,,,-0.09999999999999432,0.04999999999998295,,,-0.06999999999999318,0.01999999999998181,,,-0.030000000000001137,-0.020000000000010232,,,-0.030000000000001137,-0.020000000000010232,,,-0.060000000000002274,0.009999999999990905,,,-0.020000000000010232,-0.020000000000010232,,,-0.0800000000000125,0.030000000000001137,,,-0.06999999999999318,0.030000000000001137,,,-0.030000000000001137,-0.010000000000019327,,,0.020000000000010232,-0.060000000000002274,,,-0.12999999999999545,0.06999999999999318,,,-0.09000000000000341,0.03999999999999204,,,-0.060000000000002274,0.01999999999998181,,,-0.03999999999999204,0.0,,,-0.060000000000002274,0.0,,,-0.09000000000000341,0.03999999999999204,,,-0.09999999999999432,0.04999999999998295,,,-0.06999999999999318,0.01999999999998181,,
