Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,332.29001,335.94,327.32999,327.99,327.99,200,327.81,100,45442363,2023-05-31T20:18:32Z
MSFT,332.29001,335.94,327.32999,328.39,327.99,100,327.91,200,45470809,2023-05-31T20:18:42Z
MSFT,332.29001,335.94,327.32999,328.39,327.98,100,327.91,200,45481235,2023-05-31T20:18:52Z
MSFT,332.29001,335.94,327.32999,328.39,327.98,100,327.91,200,45481262,2023-05-31T20:18:52Z
MSFT,332.29001,335.94,327.32999,328.39,327.98,100,327.92,100,45481410,2023-05-31T20:18:52Z
MSFT,332.29001,335.94,327.32999,328.39,328,200,327.99,300,45482845,2023-05-31T20:19:25Z
MSFT,332.29001,335.94,327.32999,328,328,100,327.99,300,45484754,2023-05-31T20:19:33Z
MSFT,332.29001,335.94,327.32999,328,328,200,327.99,200,45485872,2023-05-31T20:19:45Z
MSFT,332.29001,335.94,327.32999,328,328,100,327.99,200,45486692,2023-05-31T20:19:53Z
MSFT,332.29001,335.94,327.32999,327.99,327.99,100,327.93,200,45487306,2023-05-31T20:20:05Z
MSFT,332.29001,335.94,327.32999,327.93,328.06,100,327.93,100,45487601,2023-05-31T20:20:11Z
MSFT,332.29001,335.94,327.32999,327.93,328.06,100,327.93,100,45487606,2023-05-31T20:20:11Z
MSFT,332.29001,335.94,327.32999,327.93,328.06,100,327.93,100,45487611,2023-05-31T20:20:11Z
MSFT,332.29001,335.94,327.32999,328.39,327.99,100,327.92,100,45516887,2023-05-31T20:20:41Z
MSFT,332.29001,335.94,327.32999,328.39,328,200,327.92,100,45517009,2023-05-31T20:20:41Z
MSFT,332.29001,335.94,327.32999,328.39,328,200,327.92,100,45517009,2023-05-31T20:20:41Z
MSFT,332.29001,335.94,327.32999,328.39,328,200,327.92,100,45517062,2023-05-31T20:20:41Z
MSFT,332.29001,335.94,327.32999,328.39,328,200,327.92,100,45517062,2023-05-31T20:20:41Z
MSFT,332.29001,335.94,327.32999,327.99,327.99,100,327.94,100,45517286,2023-05-31T20:21:32Z
MSFT,332.29001,335.94,327.32999,327.99,327.99,100,327.94,100,45517286,2023-05-31T20:21:32Z
MSFT,332.29001,335.94,327.32999,327.99,327.99,200,327.94,100,45517316,2023-05-31T20:21:32Z
MSFT,332.29001,335.94,327.32999,327.9402,327.99,200,327.94,100,45517511,2023-05-31T20:22:04Z
MSFT,332.29001,335.94,327.32999,327.9402,327.99,200,327.94,100,45517513,2023-05-31T20:22:04Z
MSFT,332.29001,335.94,327.32999,327.99,328,200,327.96,100,45517852,2023-05-31T20:22:26Z
MSFT,332.29001,335.94,327.32999,328,328,200,327.96,100,45519852,2023-05-31T20:22:32Z
MSFT,332.29001,335.94,327.32999,328,328,100,327.96,100,45519852,2023-05-31T20:22:32Z
MSFT,332.29001,335.94,327.32999,327.99,328,100,327.99,100,45519952,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328,100,327.99,4600,45520386,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328.07,200,327.99,4600,45520597,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328.2,100,328.03,100,45520617,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328.2,100,328,100,45520707,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328.2,100,328.11,200,45520708,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328.2,100,328.11,200,45520708,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,327.99,328.2,100,328.11,200,45520741,2023-05-31T20:22:55Z
MSFT,332.29001,335.94,327.32999,328.2,328.38,100,328.11,200,45522219,2023-05-31T20:24:14Z
MSFT,332.29001,335.94,327.32999,328.28,328.37,100,328.28,200,45523446,2023-05-31T20:24:25Z
MSFT,332.29001,335.94,327.32999,328.37,328.37,100,328.28,200,45523671,2023-05-31T20:24:35Z
MSFT,332.29001,335.94,327.32999,328.37,328.38,100,328.28,200,45523772,2023-05-31T20:24:35Z
MSFT,332.29001,335.94,327.32999,328.37,328.38,100,328.28,200,45524023,2023-05-31T20:24:53Z
MSFT,332.29001,335.94,327.32999,328.4,328.4,600,328.31,100,45524494,2023-05-31T20:24:58Z
MSFT,332.29001,335.94,327.32999,328.4,328.4,500,328.31,100,45524795,2023-05-31T20:25:13Z
MSFT,332.29001,335.94,327.32999,328.39,328.4,400,328.31,100,45536963,2023-05-31T20:25:23Z
MSFT,332.29001,335.94,327.32999,328.39,328.4,400,328.31,100,45537023,2023-05-31T20:25:23Z
MSFT,332.29001,335.94,327.32999,328.39,328.4,400,328.31,100,45537074,2023-05-31T20:25:23Z
MSFT,332.29001,335.94,327.32999,328.4,328.4,300,328.35,200,45537275,2023-05-31T20:25:51Z
MSFT,332.29001,335.94,327.32999,328.4,328.77,100,328.35,200,45537702,2023-05-31T20:25:58Z
MSFT,332.29001,335.94,327.32999,328.4,328.77,100,328.35,200,45537702,2023-05-31T20:25:58Z
MSFT,332.29001,335.94,327.32999,328.4,328.5,200,328.43,200,45537704,2023-05-31T20:25:58Z
MSFT,332.29001,335.94,327.32999,328.4,328.5,200,328.43,200,45537719,2023-05-31T20:25:58Z
MSFT,332.29001,335.94,327.32999,328.46,328.5,200,328.46,100,45537837,2023-05-31T20:26:38Z
MSFT,332.29001,335.94,327.32999,328.46,328.5,200,328.48,200,45537848,2023-05-31T20:26:38Z
MSFT,332.29001,335.94,327.32999,328.48,328.8,100,328.48,200,45538048,2023-05-31T20:27:03Z
MSFT,332.29001,335.94,327.32999,328.48,328.8,100,328.48,400,45538049,2023-05-31T20:27:03Z
MSFT,332.29001,335.94,327.32999,328.38,328.39,200,328.34,400,45545277,2023-05-31T20:27:25Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.2,100,45545699,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.2,100,45545700,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.2,100,45545711,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545736,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545739,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545744,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545749,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545749,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545749,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.34,328.39,200,328.22,100,45545749,2023-05-31T20:27:27Z
MSFT,332.29001,335.94,327.32999,328.21,328.3,200,328.16,400,45546356,2023-05-31T20:29:12Z
MSFT,332.29001,335.94,327.32999,328.21,328.3,200,328.21,100,45546407,2023-05-31T20:29:12Z
MSFT,332.29001,335.94,327.32999,328.21,328.3,100,328.21,100,45546482,2023-05-31T20:29:12Z
MSFT,332.29001,335.94,327.32999,328.21,328.3,100,328.22,200,45546491,2023-05-31T20:29:12Z
MSFT,332.29001,335.94,327.32999,328.21,328.3,100,328.22,200,45546496,2023-05-31T20:29:12Z
MSFT,332.29001,335.94,327.32999,328.23,328.3,100,328.22,100,45547108,2023-05-31T20:30:02Z
MSFT,332.29001,335.94,327.32999,328.23,328.3,100,328.22,400,45547239,2023-05-31T20:30:02Z
MSFT,332.29001,335.94,327.32999,328.23,328.3,100,328.22,500,45547240,2023-05-31T20:30:02Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.22,500,45547533,2023-05-31T20:30:02Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.22,500,45547533,2023-05-31T20:30:02Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.22,500,45547563,2023-05-31T20:30:02Z
MSFT,332.29001,335.94,327.32999,328.24,328.39,200,328.22,500,45548628,2023-05-31T20:30:58Z
MSFT,332.29001,335.94,327.32999,328.24,328.39,200,328.22,500,45548632,2023-05-31T20:30:58Z
MSFT,332.29001,335.94,327.32999,328.24,328.39,200,328.22,500,45548752,2023-05-31T20:30:58Z
MSFT,332.29001,335.94,327.32999,328.24,328.39,200,328.22,500,45548752,2023-05-31T20:30:58Z
MSFT,332.29001,335.94,327.32999,328.24,328.39,200,328.22,500,45548782,2023-05-31T20:30:58Z
MSFT,332.29001,335.94,327.32999,328.39,328.39,200,328.22,200,45549582,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.39,200,328.22,200,45549603,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.31,100,328.23,100,45549631,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.31,100,328.23,100,45549645,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.31,100,328.23,100,45549686,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.39,200,328.23,100,45549886,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.39,200,328.23,100,45549886,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.39,328.39,200,328.23,100,45549886,2023-05-31T20:31:51Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.23,100,45550055,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.23,100,45550069,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.31,100,45550071,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.39,200,328.31,100,45550071,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.8,100,328.32,300,45550160,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.79,200,328.32,300,45550164,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.55,300,328.32,300,45550165,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.55,300,328.32,300,45550166,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.55,300,328.32,300,45550166,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.55,300,328.32,300,45550183,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.55,300,328.32,300,45550203,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,328.23,328.55,300,328.32,300,45550203,2023-05-31T20:33:13Z
MSFT,332.29001,335.94,327.32999,329.05,328.78,300,328.65,300,45554927,2023-05-31T20:35:14Z
MSFT,332.29001,335.94,327.32999,328.65,328.78,300,328.32,500,45555417,2023-05-31T20:35:20Z
MSFT,332.29001,335.94,327.32999,328.65,328.78,300,328.51,300,45555417,2023-05-31T20:35:20Z
MSFT,332.29001,335.94,327.32999,328.65,328.78,300,328.51,300,45555428,2023-05-31T20:35:20Z
MSFT,332.29001,335.94,327.32999,328.65,328.78,300,328.55,100,45555461,2023-05-31T20:35:20Z
MSFT,332.29001,335.94,327.32999,328.65,328.78,300,328.55,100,45555463,2023-05-31T20:35:20Z
MSFT,332.29001,335.94,327.32999,328.65,328.78,300,328.55,100,45555463,2023-05-31T20:35:20Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,100,45555717,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,100,45555717,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,100,45555717,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,100,45555717,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,200,45555717,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,200,45555719,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.6,328.78,300,328.55,100,45555998,2023-05-31T20:36:23Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,300,45556438,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,300,45556439,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,200,45556566,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,200,45556576,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,200,45556576,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,200,45556576,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.74,328.78,300,328.6,200,45556576,2023-05-31T20:37:33Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45556996,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45556997,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557005,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557013,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557013,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557013,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557013,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557065,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.6,200,45557065,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.7,200,45557083,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.7777,328.78,300,328.7,200,45557083,2023-05-31T20:38:43Z
MSFT,332.29001,335.94,327.32999,328.78,328.78,300,328.7,200,45557184,2023-05-31T20:40:34Z
MSFT,332.29001,335.94,327.32999,328.7,328.78,300,328.6,200,45557501,2023-05-31T20:40:45Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,200,45562372,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,100,45562403,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,100,45562413,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,100,45562413,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,100,45562417,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,100,45562440,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.39,328.7,100,328.6,100,45562444,2023-05-31T20:40:54Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562733,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562734,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562744,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562746,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562750,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562760,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562761,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.68,300,328.51,100,45562763,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.51,300,328.29,100,45562981,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.51,300,328.29,100,45563013,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.51,300,328.3,100,45563013,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.51,300,328.3,100,45563017,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.69,328.51,300,328.3,100,45563017,2023-05-31T20:42:02Z
MSFT,332.29001,335.94,327.32999,328.3575,328.51,300,328.3,100,45563170,2023-05-31T20:44:11Z
MSFT,332.29001,335.94,327.32999,328.3575,328.51,300,328.3,100,45563173,2023-05-31T20:44:11Z
MSFT,332.29001,335.94,327.32999,328.3575,328.51,300,328.3,100,45563174,2023-05-31T20:44:11Z
MSFT,332.29001,335.94,327.32999,328.41,328.51,300,328.41,200,45563294,2023-05-31T20:44:45Z
MSFT,332.29001,335.94,327.32999,328.41,328.51,300,328.41,200,45563339,2023-05-31T20:44:45Z
MSFT,332.29001,335.94,327.32999,328.41,328.43,300,328.35,100,45563704,2023-05-31T20:44:45Z
MSFT,332.29001,335.94,327.32999,328.39,328.43,300,328.35,100,45573746,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.43,300,328.35,100,45573747,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.43,300,328.35,100,45573747,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.43,300,328.35,200,45573767,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.43,300,328.35,200,45573767,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.39,100,328.3,300,45573767,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.36,300,328.3,200,45573954,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.36,300,328.3,200,45573954,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.36,300,328.3,200,45573955,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.36,300,328.3,200,45573956,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.39,328.36,300,328.3,200,45573978,2023-05-31T20:45:15Z
MSFT,332.29001,335.94,327.32999,328.36,328.36,300,328.3,200,45574094,2023-05-31T20:46:59Z
MSFT,332.29001,335.94,327.32999,328.36,328.36,300,328.3,200,45574096,2023-05-31T20:46:59Z
MSFT,332.29001,335.94,327.32999,328.36,328.36,300,328.3,200,45574100,2023-05-31T20:46:59Z
MSFT,332.29001,335.94,327.32999,328.36,328.36,300,328.3,200,45574106,2023-05-31T20:46:59Z
MSFT,332.29001,335.94,327.32999,328.31,328.36,300,328.3,200,45574206,2023-05-31T20:47:39Z
MSFT,332.29001,335.94,327.32999,328.44,328.64,100,328.46,500,45575555,2023-05-31T20:47:50Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,300,328.39,100,45576080,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.31,100,328.16,100,45576183,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.31,100,328.16,100,45576278,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.31,100,328.16,100,45576285,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.31,100,328.16,100,45576285,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.31,100,328.16,100,45576288,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576402,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576402,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576402,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576406,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576406,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576406,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576406,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576466,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576466,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576470,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,100,45576470,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,300,45576478,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,300,45576489,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,300,45576489,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.48,328.47,200,328.16,300,45576489,2023-05-31T20:48:00Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.17,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.17,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.17,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.2,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.33,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.33,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.47,200,328.33,100,45583352,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.39,328.38,100,328.32,100,45583477,2023-05-31T20:51:28Z
MSFT,332.29001,335.94,327.32999,328.3794,328.38,100,328.32,100,45584331,2023-05-31T20:52:54Z
MSFT,332.29001,335.94,327.32999,328.36,328.37,100,328.17,100,45584432,2023-05-31T20:52:59Z
MSFT,332.29001,335.94,327.32999,328.36,328.37,100,328.17,100,45584432,2023-05-31T20:52:59Z
MSFT,332.29001,335.94,327.32999,328.36,328.37,100,328.17,100,45584432,2023-05-31T20:52:59Z
MSFT,332.29001,335.94,327.32999,328.37,328.37,100,328.17,100,45584538,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.37,100,328.17,100,45584538,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.37,100,328.17,100,45584540,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.37,100,328.17,100,45584540,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.33,100,328.17,100,45584540,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.17,100,45584552,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.17,100,45584553,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.17,100,45584573,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.17,100,45584573,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.17,100,45584573,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.16,200,45584575,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.37,328.34,200,328.16,200,45584575,2023-05-31T20:53:29Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584764,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584764,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584767,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584774,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584774,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584774,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584774,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.16,200,45584782,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.21,100,45584835,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.21,100,45584835,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.33,100,328.21,100,45584835,2023-05-31T20:55:28Z
MSFT,332.29001,335.94,327.32999,328.325,328.34,200,328.2,100,45584865,2023-05-31T20:55:28Z
