BTCUSD,27842.5,27845,0.1836,27840,0.0367,2023-05-30T12:44:51Z
BTCUSD,27843.77,27846.54,1,27841,0.1836,2023-05-30T12:44:52Z
BTCUSD,27844,27847,0.1836,,,2023-05-30T12:44:53Z
BTCUSD,27845,27848,0.1836,27842,0.1836,2023-05-30T12:45:00Z
BTCUSD,27843.5,27846,0.1836,27841,0.1836,2023-05-30T12:45:03Z
BTCUSD,27840.5,27843,0.1836,27838,0.1836,2023-05-30T12:45:05Z
BTCUSD,27839.66,27841.33,1,,,2023-05-30T12:45:05Z
BTCUSD,27839.16,,,27837,0.1836,2023-05-30T12:45:05Z
BTCUSD,27836.5,27839,0.1836,27834,0.1836,2023-05-30T12:45:06Z
BTCUSD,27836,,,27833,0.1836,2023-05-30T12:45:08Z
BTCUSD,27838.54,27840.09,1,27837,0.1836,2023-05-30T12:45:09Z
BTCUSD,27839.5,27842,0.1836,,,2023-05-30T12:45:10Z
BTCUSD,27840.36,27842.72,1,27838,0.1836,2023-05-30T12:45:10Z
BTCUSD,27841,27844,0.1836,,,2023-05-30T12:45:14Z
BTCUSD,27841.76,27844.53,1,27839,0.1836,2023-05-30T12:45:19Z
BTCUSD,27843.26,,,27842,0.1836,2023-05-30T12:45:20Z
BTCUSD,27845,27848,0.1836,,,2023-05-30T12:45:21Z
BTCUSD,27846.5,27849,0.1836,27844,0.1836,2023-05-30T12:45:22Z
BTCUSD,27846.64,27849.28,1,,,2023-05-30T12:45:23Z
BTCUSD,27848.64,,,27848,0.0367,2023-05-30T12:45:23Z
BTCUSD,27850.5,27853,0.1836,,,2023-05-30T12:45:24Z
BTCUSD,27851.93,27854.86,1,27849,0.1836,2023-05-30T12:45:24Z
BTCUSD,27852,27855,0.1836,,,2023-05-30T12:45:28Z
BTCUSD,27851,27854,0.1836,27848,0.1836,2023-05-30T12:45:29Z
BTCUSD,27849.5,27852,0.1836,27847,0.1836,2023-05-30T12:45:32Z
BTCUSD,27850.66,27853.33,1,27848,0.1836,2023-05-30T12:45:33Z
BTCUSD,27851,27854,0.1836,,,2023-05-30T12:45:33Z
BTCUSD,27852,27855,0.1836,27849,0.1836,2023-05-30T12:45:40Z
BTCUSD,27852.5,,,27850,0.1836,2023-05-30T12:45:40Z
BTCUSD,27853.5,27856,0.1836,27851,0.1836,2023-05-30T12:45:44Z
BTCUSD,27854,27857,0.1836,,,2023-05-30T12:45:45Z
BTCUSD,27855,27858,0.1836,27852,0.1836,2023-05-30T12:45:46Z
BTCUSD,27855.84,27858.68,1,27853,0.1836,2023-05-30T12:45:48Z
BTCUSD,27856,27859,0.1836,,,2023-05-30T12:45:48Z
BTCUSD,27857,,,27855,1,2023-05-30T12:45:57Z
BTCUSD,27859.5,27862,0.1836,27857,0.1836,2023-05-30T12:45:57Z
BTCUSD,27860.09,27862.18,1,27858,0.1836,2023-05-30T12:45:58Z
BTCUSD,27860.5,27863,0.1836,,,2023-05-30T12:45:58Z
BTCUSD,27862,27865,0.1836,27859,0.1836,2023-05-30T12:45:59Z
BTCUSD,27863,27866,0.1836,27860,0.1836,2023-05-30T12:46:02Z
BTCUSD,27863.5,,,27861,0.1836,2023-05-30T12:46:03Z
BTCUSD,27864.5,27867,0.1836,27862,0.1836,2023-05-30T12:46:03Z
BTCUSD,27865,27868,0.1836,,,2023-05-30T12:46:04Z
BTCUSD,27866,27869,0.1836,27863,0.1836,2023-05-30T12:46:07Z
BTCUSD,27868.5,27871,0.0367,27866,0.1836,2023-05-30T12:46:13Z
BTCUSD,27866,27869,0.1836,27863,0.1836,2023-05-30T12:46:17Z
BTCUSD,27865.02,27867.05,1,,,2023-05-30T12:46:18Z
BTCUSD,27859.5,27862,0.1836,27857,0.0367,2023-05-30T12:46:18Z
BTCUSD,27856,27859,0.1836,27853,0.1836,2023-05-30T12:46:22Z
BTCUSD,27854,27857,0.1836,27851,0.1836,2023-05-30T12:46:23Z
BTCUSD,27852.5,27855,0.1836,27850,0.0367,2023-05-30T12:46:25Z
BTCUSD,27850.5,27853,0.1836,27848,0.1836,2023-05-30T12:46:27Z
BTCUSD,27849.5,27852,0.0367,27847,0.1836,2023-05-30T12:46:27Z
BTCUSD,27850.5,27853,0.0367,27848,0.1836,2023-05-30T12:46:30Z
BTCUSD,27851.26,27853.53,1,27849,0.1836,2023-05-30T12:46:30Z
BTCUSD,27851.5,27854,0.0367,,,2023-05-30T12:46:31Z
BTCUSD,27853.5,27856,0.1836,27851,0.1836,2023-05-30T12:46:34Z
BTCUSD,27853.78,,,27851.57,1,2023-05-30T12:46:37Z
BTCUSD,27855,27858,0.1836,27852,0.1836,2023-05-30T12:46:37Z
BTCUSD,27856,27859,0.1836,27853,0.1836,2023-05-30T12:46:37Z
BTCUSD,27856.5,,,27854,0.1836,2023-05-30T12:46:38Z
BTCUSD,27857.5,27860,0.1836,27855,0.1836,2023-05-30T12:46:42Z
BTCUSD,27858.5,27861,0.1836,27856,0.1836,2023-05-30T12:46:43Z
BTCUSD,27857.5,27860,0.0367,27855,0.1836,2023-05-30T12:46:44Z
BTCUSD,27858.5,27861,0.0367,27856,0.1836,2023-05-30T12:46:49Z
BTCUSD,27859.5,27862,0.1836,27857,0.1836,2023-05-30T12:46:51Z
BTCUSD,27860,27863,0.1836,,,2023-05-30T12:46:56Z
BTCUSD,27861,27864,0.1836,27858,0.1836,2023-05-30T12:46:58Z
BTCUSD,27861.24,,,27858.47,1,2023-05-30T12:46:59Z
BTCUSD,27861.76,27864.53,1,27859,0.1836,2023-05-30T12:46:59Z
BTCUSD,27862,27865,0.1836,,,2023-05-30T12:46:59Z
BTCUSD,27862.5,,,27860,0.1836,2023-05-30T12:47:00Z
BTCUSD,27863.5,27866,0.1836,27861,0.1836,2023-05-30T12:47:01Z
BTCUSD,27864,27867,0.1836,,,2023-05-30T12:47:03Z
BTCUSD,27861,27864,0.1836,27858,0.1836,2023-05-30T12:47:06Z
BTCUSD,27860.85,27863.7,1,,,2023-05-30T12:47:10Z
BTCUSD,27859.5,27862,0.1836,27857,0.1836,2023-05-30T12:47:11Z
BTCUSD,27858.5,27861,0.0367,27856,0.1836,2023-05-30T12:47:14Z
BTCUSD,27858,,,27855,0.1836,2023-05-30T12:47:14Z
BTCUSD,27857.5,27860,0.1836,,,2023-05-30T12:47:16Z
BTCUSD,27858,27861,0.1836,,,2023-05-30T12:47:21Z
BTCUSD,27858.78,,,27856.57,1,2023-05-30T12:47:21Z
BTCUSD,27859.28,27862,0.1836,,,2023-05-30T12:47:22Z
BTCUSD,27859.74,27862.47,1,27857,0.1836,2023-05-30T12:47:22Z
BTCUSD,27860,27863,0.1836,,,2023-05-30T12:47:22Z
BTCUSD,27859,27862,0.1836,27856,0.1836,2023-05-30T12:47:29Z
BTCUSD,27858.5,27861,0.1836,,,2023-05-30T12:47:45Z
BTCUSD,27859.5,27862,0.1836,27857,0.1836,2023-05-30T12:47:47Z
BTCUSD,27860,27863,0.1836,,,2023-05-30T12:47:49Z
BTCUSD,27860.58,,,27858.17,1,2023-05-30T12:47:49Z
BTCUSD,27861.08,27864,0.1836,,,2023-05-30T12:47:50Z
BTCUSD,27861.5,,,27859,0.1836,2023-05-30T12:47:50Z
BTCUSD,27862.9,27865.8,1,27860,0.1836,2023-05-30T12:47:51Z
BTCUSD,27863,27866,0.1836,,,2023-05-30T12:47:53Z
BTCUSD,27863.68,,,27861.37,1,2023-05-30T12:47:56Z
BTCUSD,27865,27868,0.1836,27862,0.1836,2023-05-30T12:47:56Z
BTCUSD,27866.5,27869,0.1836,27864,0.1836,2023-05-30T12:47:57Z
BTCUSD,27867.5,27870,0.1836,27865,0.1836,2023-05-30T12:47:59Z
BTCUSD,27868.5,27871,0.0367,27866,0.1836,2023-05-30T12:48:02Z
BTCUSD,27868,,,27865,0.1836,2023-05-30T12:48:04Z
BTCUSD,27866.5,27869,0.1836,27864,0.1836,2023-05-30T12:48:04Z
BTCUSD,27867.5,27870,0.1836,27865,0.0367,2023-05-30T12:48:11Z
BTCUSD,27868,27871,0.1836,,,2023-05-30T12:48:13Z
BTCUSD,27867,27870,0.1836,27864,0.1836,2023-05-30T12:48:15Z
BTCUSD,27866.5,27869,0.1836,,,2023-05-30T12:48:16Z
BTCUSD,27867,27870,0.1836,,,2023-05-30T12:48:19Z
BTCUSD,27868,27871,0.1836,27865,0.1836,2023-05-30T12:48:21Z
BTCUSD,27867,27870,0.1836,27864,0.1836,2023-05-30T12:48:32Z
BTCUSD,27868,27871,0.1836,27865,0.1836,2023-05-30T12:48:52Z
BTCUSD,27869,27872,0.1836,27866,0.1836,2023-05-30T12:48:54Z
BTCUSD,27869.5,,,27867,0.1836,2023-05-30T12:49:06Z
BTCUSD,27871,27874,0.1836,27868,0.1836,2023-05-30T12:49:08Z
BTCUSD,27871.5,,,27869,0.1836,2023-05-30T12:49:09Z
BTCUSD,27872.5,27875,0.1836,27870,0.1836,2023-05-30T12:49:14Z
BTCUSD,27873.5,27876,0.1836,27871,0.0367,2023-05-30T12:49:32Z
BTCUSD,27874,27877,0.1836,,,2023-05-30T12:49:33Z
BTCUSD,27875,27878,0.1836,27872,0.1836,2023-05-30T12:49:34Z
BTCUSD,27875.5,,,27873,0.1836,2023-05-30T12:49:38Z
BTCUSD,27876.5,27879,0.1836,27874,0.1836,2023-05-30T12:49:40Z
BTCUSD,27877.5,27880,0.1836,27875,0.0367,2023-05-30T12:49:40Z
BTCUSD,27878,27881,0.1836,,,2023-05-30T12:49:42Z
BTCUSD,27879,27882,0.1836,27876,0.1836,2023-05-30T12:49:44Z
BTCUSD,27879.5,,,27877,0.1836,2023-05-30T12:49:49Z
BTCUSD,27880,27883,0.1836,,,2023-05-30T12:49:52Z
BTCUSD,27881.5,27884,0.1836,27879,0.1836,2023-05-30T12:49:55Z
BTCUSD,27882.5,27885,0.1836,27880,0.0367,2023-05-30T12:49:55Z
BTCUSD,27881.5,27884,0.1836,27879,0.1836,2023-05-30T12:49:56Z
BTCUSD,27882.5,27885,0.1836,27880,0.0367,2023-05-30T12:50:00Z
BTCUSD,27883,27886,0.1836,,,2023-05-30T12:50:01Z
BTCUSD,27885,27888,0.1836,27882,0.1836,2023-05-30T12:50:04Z
BTCUSD,27885.5,,,27883,0.1836,2023-05-30T12:50:05Z
BTCUSD,27887.46,27889.91,1,27885,0.0367,2023-05-30T12:50:08Z
BTCUSD,27887.5,27890,0.1836,,,2023-05-30T12:50:09Z
BTCUSD,27888,27891,0.1836,,,2023-05-30T12:50:10Z
BTCUSD,27887.04,27890,0.1836,27884.07,1,2023-05-30T12:50:12Z
BTCUSD,27887,,,27884,0.1836,2023-05-30T12:50:12Z
BTCUSD,27882.28,27884,0.1836,27880.57,1,2023-05-30T12:50:14Z
BTCUSD,27880.36,27882.73,1,27878,0.1836,2023-05-30T12:50:14Z
BTCUSD,27876,27879,0.1836,27873,0.1836,2023-05-30T12:50:14Z
BTCUSD,27877.5,27880,0.1836,27875,0.1836,2023-05-30T12:50:15Z
BTCUSD,27878.5,27881,0.1836,27876,0.1836,2023-05-30T12:50:16Z
BTCUSD,27881.5,27884,0.1836,27879,0.1836,2023-05-30T12:50:17Z
BTCUSD,27883,27886,0.1836,27880,0.1836,2023-05-30T12:50:18Z
BTCUSD,27883.59,27886.18,1,27881,0.1836,2023-05-30T12:50:19Z
BTCUSD,27884,27887,0.1836,,,2023-05-30T12:50:20Z
BTCUSD,27883.5,27886,0.1836,,,2023-05-30T12:50:23Z
BTCUSD,27882.5,27885,0.1836,27880,0.1836,2023-05-30T12:50:23Z
BTCUSD,27883.5,27886,0.1836,27881,0.0367,2023-05-30T12:50:24Z
BTCUSD,27882,27885,0.1836,27879,0.1836,2023-05-30T12:50:26Z
BTCUSD,27883,27886,0.1836,27880,0.1836,2023-05-30T12:50:27Z
BTCUSD,27884.5,27887,0.0367,27882,0.1836,2023-05-30T12:50:29Z
BTCUSD,27883.5,27886,0.0367,27881,0.1836,2023-05-30T12:50:30Z
BTCUSD,27884.5,27887,0.1836,27882,0.1836,2023-05-30T12:50:32Z
BTCUSD,27886.33,27888.66,1,27884,0.1836,2023-05-30T12:50:34Z
BTCUSD,27886.5,27889,0.1836,,,2023-05-30T12:50:36Z
BTCUSD,27887.5,27890,0.1836,27885,0.0367,2023-05-30T12:50:42Z
BTCUSD,27888,27891,0.1836,,,2023-05-30T12:50:44Z
BTCUSD,27889,27892,0.1836,27886,0.1836,2023-05-30T12:50:49Z
BTCUSD,27888,27891,0.1836,27885,0.1836,2023-05-30T12:50:54Z
BTCUSD,27889,27892,0.1836,27886,0.1836,2023-05-30T12:51:01Z
BTCUSD,27888.9,27891.79,1,,,2023-05-30T12:51:04Z
BTCUSD,27887.5,27890,0.1836,27885,0.1836,2023-05-30T12:51:04Z
BTCUSD,27887,,,27884,0.1836,2023-05-30T12:51:05Z
BTCUSD,27886,27889,0.1836,27883,0.1836,2023-05-30T12:51:08Z
BTCUSD,27887,27890,0.1836,27884,0.1836,2023-05-30T12:51:14Z
BTCUSD,27886,27889,0.1836,27883,0.1836,2023-05-30T12:51:19Z
BTCUSD,27888.16,27890.33,1,27886,0.1836,2023-05-30T12:51:19Z
BTCUSD,27889,27892,0.1836,,,2023-05-30T12:51:20Z
BTCUSD,27888,27891,0.1836,27885,0.1836,2023-05-30T12:51:21Z
BTCUSD,27887.5,27890,0.1836,,,2023-05-30T12:51:23Z
BTCUSD,27886.5,27889,0.1836,27884,0.1836,2023-05-30T12:51:27Z
BTCUSD,27888,27891,0.1836,27885,0.1836,2023-05-30T12:51:31Z
BTCUSD,27888.97,27891.94,1,27886,0.1836,2023-05-30T12:51:34Z
BTCUSD,27889.47,,,27887,0.1836,2023-05-30T12:51:34Z
BTCUSD,27890,27893,0.1836,,,2023-05-30T12:51:35Z
BTCUSD,27890.5,,,27888,0.1836,2023-05-30T12:51:42Z
BTCUSD,27891.5,27894,0.1836,27889,0.1836,2023-05-30T12:51:53Z
BTCUSD,27893.5,27896,0.0367,27891,0.1836,2023-05-30T12:52:25Z
BTCUSD,27895.54,27897.07,1,27894,0.1836,2023-05-30T12:52:25Z
BTCUSD,27896.5,27899,0.1836,,,2023-05-30T12:52:27Z
BTCUSD,27895.16,27898,0.1836,27892.32,1,2023-05-30T12:52:28Z
BTCUSD,27895,,,27892,0.1836,2023-05-30T12:52:28Z
BTCUSD,27896,27899,0.1836,27893,0.1836,2023-05-30T12:52:28Z
BTCUSD,27894.5,27897,0.0367,27892,0.1836,2023-05-30T12:52:32Z
BTCUSD,27895.5,27898,0.0367,27893,0.1836,2023-05-30T12:52:33Z
BTCUSD,27896.5,27899,0.1836,27894,0.1836,2023-05-30T12:52:41Z
BTCUSD,27897.5,27900,0.1836,27895,0.1836,2023-05-30T12:52:42Z
BTCUSD,27897,,,27894,0.1836,2023-05-30T12:52:47Z
BTCUSD,27898,27901,0.1836,27895,0.1836,2023-05-30T12:52:48Z
BTCUSD,27898.5,,,27896,0.1836,2023-05-30T12:52:49Z
BTCUSD,27899.5,27902,0.1836,27897,0.1836,2023-05-30T12:52:51Z
BTCUSD,27900,27903,0.1836,,,2023-05-30T12:52:51Z
BTCUSD,27900.62,27903.23,1,27898,0.1836,2023-05-30T12:52:52Z
BTCUSD,27901,27904,0.1836,,,2023-05-30T12:52:55Z
BTCUSD,27902,27905,0.1836,27899,0.1836,2023-05-30T12:52:59Z
BTCUSD,27902.5,,,27900,0.1836,2023-05-30T12:52:59Z
BTCUSD,27903,27906,0.1836,,,2023-05-30T12:53:00Z
BTCUSD,27904.5,27907,0.1836,27902,0.0367,2023-05-30T12:53:01Z
BTCUSD,27903.5,27906,0.1836,27901,0.1836,2023-05-30T12:53:07Z
BTCUSD,27902,27905,0.1836,27899,0.1836,2023-05-30T12:53:09Z
BTCUSD,27900.62,27902.23,1,,,2023-05-30T12:53:16Z
BTCUSD,27898,27901,0.1836,27895,0.1836,2023-05-30T12:53:16Z
BTCUSD,27897.5,27900,0.1836,,,2023-05-30T12:53:17Z
BTCUSD,27896.69,27898.38,1,,,2023-05-30T12:53:18Z
BTCUSD,27895.69,,,27893,0.1836,2023-05-30T12:53:18Z
BTCUSD,27896.69,,,27895,0.1836,2023-05-30T12:53:19Z
BTCUSD,27897.17,27899.34,1,,,2023-05-30T12:53:19Z
BTCUSD,27896.5,27899,0.1836,27894,0.1836,2023-05-30T12:53:22Z
BTCUSD,27894.5,27897,0.1836,27892,0.1836,2023-05-30T12:53:23Z
BTCUSD,27894.48,27896.97,1,,,2023-05-30T12:53:24Z
BTCUSD,27892,27895,0.1836,27889,0.1836,2023-05-30T12:53:25Z
BTCUSD,27891.5,27894,0.1836,,,2023-05-30T12:53:26Z
BTCUSD,27890.5,27893,0.1836,27888,0.1836,2023-05-30T12:53:38Z
BTCUSD,27889.84,27891.68,1,,,2023-05-30T12:53:38Z
BTCUSD,27887.5,27890,0.1836,27885,0.0367,2023-05-30T12:53:39Z
BTCUSD,27886,27889,0.1836,27883,0.1836,2023-05-30T12:53:50Z
BTCUSD,27886.5,,,27884,0.1836,2023-05-30T12:53:53Z
BTCUSD,27887.5,27890,0.1836,27885,0.0367,2023-05-30T12:53:54Z
BTCUSD,27888,27891,0.1836,,,2023-05-30T12:54:01Z
BTCUSD,27889.48,27891.95,1,27887,0.1836,2023-05-30T12:54:02Z
BTCUSD,27890,27893,0.1836,,,2023-05-30T12:54:02Z
BTCUSD,27890.16,,,27887.32,1,2023-05-30T12:54:03Z
BTCUSD,27892.5,27895,0.1836,27890,0.1836,2023-05-30T12:54:04Z
BTCUSD,27893,27896,0.1836,,,2023-05-30T12:54:21Z
BTCUSD,27894,27897,0.1836,27891,0.1836,2023-05-30T12:54:40Z
BTCUSD,27894.5,,,27892,0.1836,2023-05-30T12:54:43Z
BTCUSD,27896,27899,0.1836,27893,0.1836,2023-05-30T12:54:47Z
BTCUSD,27897,27900,0.1836,27894,0.1836,2023-05-30T12:55:00Z
BTCUSD,27897.5,,,27895,0.1836,2023-05-30T12:55:03Z
BTCUSD,27899,27902,0.1836,27896,0.1836,2023-05-30T12:55:04Z
BTCUSD,27898.5,27901,0.1836,,,2023-05-30T12:55:05Z
BTCUSD,27899,27902,0.1836,,,2023-05-30T12:55:08Z
BTCUSD,27897.5,27900,0.1836,27895,0.1836,2023-05-30T12:55:14Z
BTCUSD,27898.5,27901,0.0367,27896,0.1836,2023-05-30T12:55:18Z
BTCUSD,27899.5,27902,0.1836,27897,0.1836,2023-05-30T12:55:20Z
BTCUSD,27901,27904,0.1836,27898,0.1836,2023-05-30T12:55:33Z
BTCUSD,27902,27905,0.1836,27899,0.1836,2023-05-30T12:55:36Z
BTCUSD,27904.88,27907.75,1,27902,0.1836,2023-05-30T12:55:39Z
BTCUSD,27905,27908,0.1836,,,2023-05-30T12:55:39Z
BTCUSD,27906,27909,0.1836,27903,0.1836,2023-05-30T12:55:40Z
BTCUSD,27906.08,,,27903.17,1,2023-05-30T12:55:41Z
BTCUSD,27907,27910,0.1836,27904,0.1836,2023-05-30T12:55:41Z
BTCUSD,27907.24,,,27904.47,1,2023-05-30T12:55:42Z
BTCUSD,27908.5,27911,0.1836,27906,0.0367,2023-05-30T12:55:42Z
BTCUSD,27909,27912,0.1836,,,2023-05-30T12:55:45Z
BTCUSD,27912.5,27915,0.1836,27910,0.1836,2023-05-30T12:55:46Z
BTCUSD,27913.5,27916,0.1836,27911,0.1836,2023-05-30T12:55:47Z
BTCUSD,27915.5,27918,0.1836,27913,0.0367,2023-05-30T12:55:47Z
BTCUSD,27916,27919,0.1836,,,2023-05-30T12:55:51Z
BTCUSD,27917,27920,0.1836,27914,0.1836,2023-05-30T12:55:52Z
BTCUSD,27917.34,,,27914.67,1,2023-05-30T12:55:54Z
BTCUSD,27920,27923,0.1836,27917,0.1836,2023-05-30T12:55:55Z
BTCUSD,27920.5,,,27918,0.1836,2023-05-30T12:55:55Z
BTCUSD,27921.5,27924,0.1836,27919,0.1836,2023-05-30T12:55:59Z
BTCUSD,27923,27926,0.1836,27920,0.1836,2023-05-30T12:56:00Z
BTCUSD,27924.44,27926.87,1,27922,0.1836,2023-05-30T12:56:00Z
BTCUSD,27924.5,27927,0.1836,,,2023-05-30T12:56:02Z
BTCUSD,27925.5,27928,0.1836,27923,0.0367,2023-05-30T12:56:03Z
BTCUSD,27927.5,27930,0.1836,27925,0.1836,2023-05-30T12:56:03Z
BTCUSD,27928.5,27931,0.1836,27926,0.1836,2023-05-30T12:56:07Z
BTCUSD,27929,27932,0.1836,,,2023-05-30T12:56:08Z
BTCUSD,27928.5,27931,0.1836,,,2023-05-30T12:56:12Z
BTCUSD,27927.52,27930,0.1836,27925.05,1,2023-05-30T12:56:13Z
BTCUSD,27927.5,,,27925,0.1836,2023-05-30T12:56:13Z
BTCUSD,27930.5,27933,0.1836,27928,0.1836,2023-05-30T12:56:13Z
BTCUSD,27932,27935,0.1836,27929,0.1836,2023-05-30T12:56:14Z
BTCUSD,27931,27934,0.1836,27928,0.1836,2023-05-30T12:56:16Z
BTCUSD,27932.5,27935,0.0367,27930,0.1836,2023-05-30T12:56:16Z
BTCUSD,27936,27939,0.1836,27933,0.1836,2023-05-30T12:56:19Z
BTCUSD,27937.37,27939.74,1,27935,0.1836,2023-05-30T12:56:20Z
BTCUSD,27938,27941,0.1836,,,2023-05-30T12:56:20Z
BTCUSD,27937.5,27940,0.1836,,,2023-05-30T12:56:21Z
BTCUSD,27940.66,27943.32,1,27938,0.1836,2023-05-30T12:56:24Z
BTCUSD,27941,27944,0.1836,,,2023-05-30T12:56:24Z
BTCUSD,27941.5,,,27939,0.1836,2023-05-30T12:56:24Z
BTCUSD,27941.64,27944,0.0367,27939.27,1,2023-05-30T12:56:24Z
BTCUSD,27942.5,27945,0.1836,27940,0.1836,2023-05-30T12:56:25Z
BTCUSD,27943,27946,0.1836,,,2023-05-30T12:56:25Z
BTCUSD,27942.5,27945,0.1836,,,2023-05-30T12:56:26Z
BTCUSD,27941.64,27944,0.1836,27939.27,1,2023-05-30T12:56:26Z
BTCUSD,27941.5,,,27939,0.1836,2023-05-30T12:56:28Z
BTCUSD,27941.06,27943.13,1,,,2023-05-30T12:56:29Z
BTCUSD,27935.5,27938,0.0367,27933,0.1836,2023-05-30T12:56:30Z
BTCUSD,27938.5,27941,0.1836,27936,0.1836,2023-05-30T12:56:30Z
BTCUSD,27937.5,27940,0.1836,27935,0.1836,2023-05-30T12:56:32Z
BTCUSD,27937,,,27934,0.1836,2023-05-30T12:56:33Z
BTCUSD,27936.67,27939.34,1,,,2023-05-30T12:56:33Z
BTCUSD,27931.5,27934,0.1836,27929,0.0367,2023-05-30T12:56:34Z
BTCUSD,27930.5,27933,0.1836,27928,0.1836,2023-05-30T12:56:36Z
BTCUSD,27929.76,27932,0.1836,27927.51,1,2023-05-30T12:56:36Z
BTCUSD,27929.5,,,27927,0.1836,2023-05-30T12:56:37Z
BTCUSD,27928.96,27930.93,1,,,2023-05-30T12:56:37Z
BTCUSD,27926.5,27929,0.1836,27924,0.1836,2023-05-30T12:56:38Z
BTCUSD,27928.46,27930.93,1,27926,0.1836,2023-05-30T12:56:38Z
BTCUSD,27928.5,27931,0.1836,,,2023-05-30T12:56:38Z
BTCUSD,27929.5,27932,0.1836,27927,0.0367,2023-05-30T12:56:39Z
BTCUSD,27929.78,,,27927.57,1,2023-05-30T12:56:41Z
BTCUSD,27931.5,27934,0.0367,27929,0.1836,2023-05-30T12:56:41Z
BTCUSD,27928.5,27931,0.0367,27926,0.1836,2023-05-30T12:56:47Z
BTCUSD,27926,27929,0.1836,27923,0.1836,2023-05-30T12:56:48Z
BTCUSD,27926.5,,,27924,0.1836,2023-05-30T12:56:49Z
BTCUSD,27924.5,27927,0.0367,27922,0.1836,2023-05-30T12:56:53Z
BTCUSD,27925,27928,0.1836,,,2023-05-30T12:56:54Z
BTCUSD,27924,27927,0.1836,27921,0.1836,2023-05-30T12:56:55Z
BTCUSD,27923.72,27926.43,1,,,2023-05-30T12:56:56Z
BTCUSD,27918.46,27921,0.1836,27915.92,1,2023-05-30T12:56:57Z
BTCUSD,27918,,,27915,0.1836,2023-05-30T12:56:57Z
BTCUSD,27919.5,27922,0.1836,27917,0.0367,2023-05-30T12:56:58Z
BTCUSD,27920.5,27923,0.1836,27918,0.0367,2023-05-30T12:56:58Z
BTCUSD,27919,27922,0.1836,27916,0.1836,2023-05-30T12:56:59Z
BTCUSD,27919.5,,,27917,0.1836,2023-05-30T12:57:00Z
BTCUSD,27919,,,27916,0.1836,2023-05-30T12:57:02Z
BTCUSD,27918,27921,0.1836,27915,0.1836,2023-05-30T12:57:02Z
BTCUSD,27917.5,27920,0.1836,,,2023-05-30T12:57:03Z
BTCUSD,27916.5,27919,0.1836,27914,0.1836,2023-05-30T12:57:03Z
BTCUSD,27918.5,27921,0.1836,27916,0.1836,2023-05-30T12:57:06Z
BTCUSD,27919.5,27922,0.1836,27917,0.0367,2023-05-30T12:57:09Z
BTCUSD,27918.5,27921,0.1836,27916,0.1836,2023-05-30T12:57:14Z
BTCUSD,27920.5,27923,0.0367,27918,0.1836,2023-05-30T12:57:17Z
BTCUSD,27922.84,27924.69,1,27921,0.1836,2023-05-30T12:57:18Z
BTCUSD,27924,27927,0.1836,,,2023-05-30T12:57:18Z
BTCUSD,27923.14,27926,0.1836,27920.27,1,2023-05-30T12:57:21Z
BTCUSD,27923,,,27920,0.1836,2023-05-30T12:57:21Z
BTCUSD,27922,27925,0.1836,27919,0.1836,2023-05-30T12:57:25Z
BTCUSD,27920.5,27923,0.1836,27918,0.1836,2023-05-30T12:57:28Z
BTCUSD,27920,,,27917,0.1836,2023-05-30T12:57:28Z
BTCUSD,27922.5,27925,0.1836,27920,0.0367,2023-05-30T12:57:29Z
BTCUSD,27924.5,27927,0.0367,27922,0.1836,2023-05-30T12:57:29Z
BTCUSD,27925.5,27928,0.1836,27923,0.1836,2023-05-30T12:57:30Z
BTCUSD,27928.8,27931.59,1,27926,0.1836,2023-05-30T12:57:33Z
BTCUSD,27929.14,27932,0.1836,27926.27,1,2023-05-30T12:57:33Z
BTCUSD,27930,27933,0.1836,27927,0.1836,2023-05-30T12:57:34Z
BTCUSD,27927.64,27929,0.0367,27926.27,1,2023-05-30T12:57:34Z
BTCUSD,27926.5,,,27924,0.1836,2023-05-30T12:57:34Z
BTCUSD,27928,27931,0.1836,27925,0.1836,2023-05-30T12:57:35Z
BTCUSD,27927.5,27930,0.1836,,,2023-05-30T12:57:37Z
BTCUSD,27928.5,27931,0.1836,27926,0.1836,2023-05-30T12:57:39Z
BTCUSD,27928.64,,,27926.27,1,2023-05-30T12:57:41Z
BTCUSD,27929.5,27932,0.0367,27927,0.1836,2023-05-30T12:57:42Z
BTCUSD,27929.68,,,27927.37,1,2023-05-30T12:57:43Z
BTCUSD,27931,27934,0.1836,27928,0.1836,2023-05-30T12:57:43Z
BTCUSD,27932,27935,0.1836,27929,0.1836,2023-05-30T12:57:45Z
BTCUSD,27934.5,27937,0.1836,27932,0.1836,2023-05-30T12:57:49Z
BTCUSD,27935.56,27938.11,1,27933,0.1836,2023-05-30T12:57:50Z
BTCUSD,27936,27939,0.1836,,,2023-05-30T12:57:51Z
BTCUSD,27938,27941,0.1836,27935,0.1836,2023-05-30T12:57:53Z
BTCUSD,27935.08,27938,0.1836,27932.17,1,2023-05-30T12:57:57Z
BTCUSD,27935,,,27932,0.1836,2023-05-30T12:57:57Z
BTCUSD,27934,27937,0.1836,27931,0.1836,2023-05-30T12:57:58Z
BTCUSD,27930.5,27933,0.1836,27928,0.0367,2023-05-30T12:57:58Z
BTCUSD,27931.5,27934,0.1836,27929,0.0367,2023-05-30T12:57:59Z
BTCUSD,27932.5,27935,0.0367,27930,0.1836,2023-05-30T12:58:00Z
