,Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,Sum
2115,-0.16999999999999998,0.1,-0.3499999999997101,-1.2900000000001342,-0.38999999999998636,0.8599999999995589,-3.9100000000003092,-0.4699999999996862,-1.3999999999999773,0.20000000000015916,-4.790000000000134,3.540000000000248,-7.999999999999972
1624,-0.07,0.010000000000000009,-1.3500000000002785,-1.1499999999999773,-0.3599999999999568,0.4200000000001012,-3.4099999999997976,0.03999999999996362,-1.3199999999999363,0.05999999999994543,-4.820000000000107,3.7000000000001023,-8.18999999999994
1267,0.0,0.07999999999999999,-0.8400000000000887,-0.8799999999999386,-0.42999999999992156,-1.599999999999966,-0.1500000000001478,-0.9999999999998863,-0.7200000000000273,-0.22000000000002728,-1.2200000000003683,-1.2300000000003024,-8.290000000000674
1853,-0.12,0.22,-2.0600000000000307,-0.37999999999999545,-0.33000000000009777,-0.7400000000002365,-2.309999999999775,-1.5600000000000023,0.08999999999997499,-0.1400000000001569,0.08999999999997499,-1.0200000000001523,-8.360000000000497
1707,-0.09000000000000002,0.18,-1.1700000000000728,-0.4500000000001023,-0.41999999999993065,-0.6300000000001091,-2.0899999999998045,-1.740000000000066,-0.17000000000007276,-0.24000000000006594,-0.3899999999999295,-1.1100000000001842,-8.410000000000338
2164,-0.18,0.10999999999999999,-0.5399999999998784,-1.1000000000002217,-0.7000000000000455,1.579999999999643,-3.900000000000489,-1.2599999999998772,-0.9700000000001978,-0.17000000000001592,-4.9700000000003115,3.5600000000002296,-8.470000000001164
1673,-0.08000000000000002,0.01999999999999999,-1.360000000000042,-1.2699999999999818,-0.40999999999996817,0.4500000000000739,-3.5199999999997544,-0.14999999999980673,-1.2599999999997635,0.049999999999783995,-4.719999999999914,3.7000000000001023,-8.48999999999927
1950,-0.14,0.25,-1.920000000000016,-0.18000000000006366,-0.2500000000001137,-0.6800000000002058,-2.1399999999996453,-1.3099999999998317,-0.20999999999986585,-0.17000000000001592,-0.7499999999999432,-0.9500000000001023,-8.559999999999803
1316,-0.010000000000000009,0.09,-0.7500000000001137,-0.019999999999924967,-0.34999999999990905,-1.6800000000000352,-0.2400000000000091,-1.0699999999999932,-0.47000000000008413,-0.18999999999999773,-2.6099999999996157,-1.2200000000002547,-8.599999999999937
1171,0.01999999999999999,0.04000000000000001,-0.3400000000000034,-1.5000000000002558,-0.6299999999999386,-1.2499999999998863,-0.44000000000016826,-0.380000000000166,-0.6699999999999591,-1.3300000000000978,-0.6900000000000546,-1.570000000000448,-8.800000000000978
1771,-0.09999999999999998,0.04000000000000001,-1.4599999999999795,-0.8800000000001944,-0.3099999999998886,0.059999999999860165,-3.839999999999918,-0.019999999999527063,-1.3299999999996999,0.1500000000000341,-4.009999999999536,2.8000000000002387,-8.83999999999861
1268,0.0,0.07,-1.180000000000092,-0.6299999999998818,-0.3599999999998431,-0.8600000000000989,-0.4900000000001228,-0.7299999999999045,-0.8900000000001569,-0.8300000000000409,-1.4499999999999886,-1.4200000000004138,-8.840000000000543
1756,-0.09999999999999998,0.19,-1.710000000000008,-0.3699999999999477,-0.14999999999994884,-0.7900000000001342,-2.349999999999852,-1.8000000000000682,-0.1800000000001205,-0.04000000000013415,-0.4600000000000932,-1.0200000000001523,-8.87000000000046
1722,-0.09000000000000002,0.03,-1.490000000000009,-1.0699999999999363,-0.39999999999994884,0.13000000000010914,-3.769999999999982,0.010000000000388809,-1.469999999999743,0.05999999999994543,-4.139999999999986,3.260000000000275,-8.879999999998887
1561,-0.06,0.14,-1.2000000000001023,-0.27999999999991587,-0.6599999999999397,-1.6100000000001273,-1.4899999999998386,-0.9300000000001205,-0.9200000000002433,0.049999999999954525,-0.7499999999998295,-1.180000000000291,-8.970000000000454
2312,-0.21000000000000002,0.13,-0.8899999999998158,-1.4400000000002535,-0.6700000000000443,1.3199999999997658,-3.7800000000000296,-0.7800000000002569,-0.9599999999999227,-0.1500000000000341,-4.970000000000084,3.330000000000041,-8.990000000000634
1464,-0.03999999999999998,0.10999999999999999,-1.110000000000099,-2.842170943040401e-14,-0.2899999999998215,-1.650000000000034,-1.2299999999997908,-0.6500000000000341,-0.5400000000001342,-0.38000000000010914,-1.8299999999997567,-1.3300000000003251,-9.010000000000133
1170,0.01999999999999999,0.04999999999999999,-1.460000000000008,-1.699999999999818,-0.3299999999998988,-1.0299999999999727,-0.43000000000017735,-0.7300000000000182,-0.7100000000002069,-1.150000000000034,0.14999999999997726,-1.650000000000432,-9.040000000000589
1365,-0.020000000000000018,0.1,-0.9699999999999989,-0.2799999999999727,-0.34999999999990905,-1.6400000000000432,-0.19999999999998863,-1.1100000000000136,-0.48000000000007503,-0.18999999999999773,-2.759999999999877,-1.1000000000001933,-9.08000000000007
1610,-0.07,0.15,-1.4800000000001035,-0.009999999999990905,-0.6599999999999397,-1.2000000000001023,-1.519999999999925,-1.4700000000001978,-0.6200000000002319,-0.200000000000216,-0.8500000000001933,-1.0700000000002206,-9.080000000001121
1219,0.010000000000000009,0.06,-1.310000000000315,-1.0299999999998875,-0.3299999999998704,-1.2300000000001035,-0.610000000000241,-0.4499999999999318,-0.29000000000013415,-1.0300000000000296,-1.3300000000002115,-1.4800000000003024,-9.090000000001027
1623,-0.07,0.01999999999999999,-1.490000000000208,-0.4800000000001603,0.20000000000004547,0.13000000000010914,-4.010000000000105,-0.3800000000000523,-1.4499999999999318,0.11000000000012733,-4.779999999999745,2.9900000000001796,-9.15999999999974
1869,-0.12,0.06,-1.4499999999999602,-1.740000000000208,-0.5399999999998499,0.47999999999998977,-4.350000000000023,0.17000000000041382,-1.4999999999998295,0.020000000000095497,-3.5199999999998113,3.150000000000034,-9.279999999999148
1224,0.010000000000000009,0.010000000000000009,-1.3900000000000716,-1.0800000000002115,-0.9199999999996749,0.3100000000000591,-0.5099999999999341,-0.5100000000001614,-1.420000000000016,-1.1899999999999977,-2.370000000000573,-0.26000000000033197,-9.340000000000913
1918,-0.13,0.07,-1.879999999999626,-1.4300000000002626,-0.44999999999987494,0.8099999999996896,-4.310000000000173,-0.1099999999995589,-1.5999999999996248,0.01999999999998181,-3.4799999999998477,3.059999999999775,-9.369999999999521
1967,-0.14,0.07999999999999999,-1.0299999999996032,-1.3800000000002512,-0.23999999999998067,0.1799999999998647,-4.100000000000648,-0.4099999999998545,-1.7199999999999136,-0.02999999999985903,-3.1299999999998818,2.4299999999998363,-9.430000000000291
2460,-0.24,0.15,-1.629999999999967,-1.2100000000000932,-0.4799999999998761,1.5500000000000114,-3.940000000000225,-0.7000000000003297,-1.199999999999875,0.2799999999999727,-5.480000000000189,3.3799999999998818,-9.430000000000689
2016,-0.15000000000000002,0.09,-1.6199999999998624,-1.2500000000004263,-0.6700000000000159,0.8199999999998795,-3.970000000000539,-0.5900000000000887,-1.4799999999999613,-0.3999999999999204,-3.1000000000000796,2.7299999999999613,-9.530000000001053
2361,-0.21999999999999997,0.14,-1.3799999999998818,-1.4400000000001398,-0.67999999999995,1.4599999999998943,-3.9699999999998568,-0.7200000000003115,-0.8100000000000591,0.21999999999997044,-5.370000000000175,3.1499999999999773,-9.540000000000532
1805,-0.10999999999999999,0.2,-2.1800000000000352,-0.49999999999994316,-0.14999999999994884,-0.7000000000001023,-2.519999999999868,-1.8400000000000318,-0.12000000000006139,-0.020000000000095497,-0.7100000000000364,-0.9900000000001796,-9.730000000000302
1574,-0.06,0.010000000000000009,-1.7799999999998306,-0.560000000000116,-0.05999999999994543,-0.2599999999999909,-4.1200000000000045,-0.17000000000007276,-1.8000000000000114,-0.05999999999988859,-4.369999999999322,3.399999999999636,-9.779999999999546
2410,-0.22999999999999998,0.15,-1.399999999999892,-1.400000000000091,-0.3599999999999284,1.4900000000001228,-4.269999999999925,-0.33999999999991815,-1.020000000000266,0.40000000000020464,-5.74000000000018,2.7899999999999636,-9.849999999999909
1317,-0.010000000000000009,0.07999999999999999,-1.0000000000000853,-0.599999999999909,-0.6099999999998715,-0.8200000000002206,-0.6300000000000523,-0.9199999999999022,-0.9200000000003001,-0.7400000000000659,-2.649999999999693,-1.0800000000004388,-9.970000000000539
2065,-0.15999999999999998,0.1,-1.2199999999998568,-1.2900000000001342,-0.6699999999999307,0.7299999999999045,-4.05000000000058,-1.1800000000003479,-1.1300000000000523,-0.4399999999999409,-3.2100000000000932,2.3899999999999864,-10.070000000001045
1220,0.010000000000000009,0.04999999999999999,-1.110000000000099,-1.5199999999997544,-0.21999999999994202,-0.8900000000000432,-0.33000000000043883,-0.6400000000001,-0.4200000000001296,-1.6299999999999955,-1.5599999999995475,-1.890000000000498,-10.210000000000548
2114,-0.16999999999999998,0.10999999999999999,-1.6700000000001012,-1.8400000000002876,-0.28999999999984993,0.9499999999999034,-4.110000000000298,-0.7699999999999818,-1.3700000000000614,-0.43000000000006366,-3.2100000000000932,2.3600000000001273,-10.380000000000706
1223,0.010000000000000009,0.01999999999999999,-0.4700000000000273,-1.8299999999997567,-0.28000000000000114,-0.15000000000037517,-0.9800000000000182,-0.6300000000000523,-0.369999999999834,-1.7499999999997726,-2.839999999999577,-1.099999999999966,-10.39999999999938
2213,-0.19,0.12,-1.2399999999998386,-1.810000000000258,-0.6599999999999682,1.3899999999998727,-3.8600000000000705,-1.1600000000001387,-0.7699999999999818,-0.2699999999999818,-5.17000000000013,3.1499999999999773,-10.400000000000517
1672,-0.08000000000000002,0.03,-1.5600000000000307,-0.530000000000058,-0.009999999999877218,-0.07999999999992724,-4.040000000000305,-0.10999999999972943,-1.569999999999709,-0.1499999999997499,-5.319999999999595,2.8100000000003433,-10.559999999998638
1573,-0.06,0.01999999999999999,-1.7000000000001023,-0.19000000000013983,0.5300000000001148,0.0700000000002774,-4.479999999999848,-0.4099999999998545,-2.0300000000000864,-0.23999999999972488,-4.10999999999882,1.9300000000000637,-10.62999999999812
1902,-0.13,0.23,-2.120000000000033,-0.6100000000000136,-0.32000000000007844,-0.7900000000002478,-2.639999999999418,-1.5699999999999932,-0.3099999999998886,-0.26000000000004775,-1.2299999999998477,-0.8900000000001569,-10.739999999999725
1524,-0.04999999999999999,0.010000000000000009,-1.7000000000001592,0.09000000000003183,-0.09999999999999432,-0.23999999999955435,-3.869999999999777,-0.48999999999955435,-1.9699999999999704,-0.3899999999998158,-3.9599999999989564,1.8799999999999386,-10.749999999997812
1366,-0.020000000000000018,0.09,-1.2099999999998658,-0.5499999999999545,-0.5099999999999341,-2.050000000000068,-0.7099999999999795,-1.2500000000000568,-0.8200000000001637,-0.7400000000000659,-2.1599999999999113,-0.9000000000003752,-10.900000000000375
1708,-0.09000000000000002,0.16999999999999998,-1.9700000000000557,-0.5599999999999739,-0.579999999999842,-1.0200000000000955,-2.1899999999997704,-1.8600000000000136,-0.410000000000025,-0.20000000000015916,-1.1299999999995975,-1.1000000000001364,-11.01999999999967
1318,-0.010000000000000009,0.07,-0.6899999999999409,-0.8999999999999488,-0.6399999999998158,-1.0800000000002399,-0.7199999999999704,-1.1699999999999022,-1.1700000000001296,-0.7699999999999818,-2.659999999999741,-1.240000000000407,-11.040000000000077
1221,0.010000000000000009,0.04000000000000001,-0.6199999999999193,-1.779999999999859,-0.519999999999925,-1.2000000000001592,-0.42000000000007276,-0.8100000000000023,-0.4599999999999227,-1.919999999999959,-1.4699999999994589,-1.880000000000166,-11.079999999999444
1513,-0.04999999999999999,0.12,-0.980000000000075,-0.1299999999999386,-0.9899999999999238,-2.1500000000000057,-1.3499999999997954,-0.7800000000000296,-0.760000000000332,-0.42000000000007276,-2.279999999999575,-1.3300000000003251,-11.170000000000073
1562,-0.06,0.13,-1.6100000000000136,-0.049999999999926104,-0.9899999999999238,-1.280000000000058,-1.3899999999997021,-1.1500000000002615,-0.6400000000003274,-0.42000000000007276,-2.3099999999999454,-1.3300000000002115,-11.170000000000442
1659,-0.08000000000000002,0.16,-2.0900000000000603,-0.3300000000000125,-0.549999999999784,-1.3800000000000807,-2.2399999999998386,-1.4800000000000182,-0.6900000000000546,-0.22000000000019782,-0.8800000000003934,-1.3100000000001728,-11.170000000000613
2459,-0.24,0.16,-1.4299999999998931,-1.6400000000000148,-0.13000000000002387,1.650000000000091,-4.709999999999752,-0.4400000000001114,-1.2900000000000773,-0.009999999999820375,-5.910000000000139,2.729999999999734,-11.180000000000007
2262,-0.2,0.13,-1.639999999999901,-1.900000000000091,-0.43999999999991246,1.4399999999999409,-4.379999999999654,-0.5800000000000978,-1.1000000000001364,0.20000000000004547,-5.5900000000001455,2.7999999999999545,-11.189999999999998
1222,0.010000000000000009,0.03,-0.4000000000000341,-2.090000000000259,-0.3799999999997965,-0.7000000000001876,-0.5500000000001251,-0.5599999999997181,-0.6200000000001751,-1.8899999999998158,-2.329999999999984,-1.7000000000003865,-11.220000000000482
1416,-0.030000000000000027,0.09,-1.5000000000000284,-1.079999999999984,-1.0299999999999159,-0.7900000000000489,-0.9499999999999886,-1.120000000000175,-0.9200000000001864,-1.0099999999998772,-1.8399999999998613,-1.0400000000003615,-11.280000000000427
1757,-0.09999999999999998,0.18,-2.130000000000024,-0.5900000000000034,-0.829999999999842,-0.9300000000001205,-2.3099999999999454,-1.830000000000041,-0.3599999999999568,-0.29000000000013415,-1.0999999999996248,-0.9500000000001023,-11.319999999999794
1721,-0.09000000000000002,0.04000000000000001,-1.589999999999776,-0.9600000000000364,-0.2699999999998681,-0.3399999999998897,-4.309999999999945,-0.12999999999931333,-1.4699999999996862,0.07000000000044793,-4.819999999999652,2.460000000000207,-11.359999999997513
1415,-0.030000000000000027,0.1,-1.149999999999892,-0.6199999999999761,-0.5399999999998784,-2.080000000000041,-1.2499999999998863,-1.0000000000001705,-0.6400000000001569,-0.3500000000001364,-2.580000000000041,-1.2200000000003683,-11.430000000000547
1367,-0.020000000000000018,0.07999999999999999,-1.3500000000000512,-1.0500000000000966,-1.5299999999999443,-0.9200000000002717,-0.6099999999999568,-1.1199999999998909,-0.8700000000002319,-0.9999999999999432,-1.8299999999992451,-1.3000000000004661,-11.580000000000098
1770,-0.09999999999999998,0.04999999999999999,-1.6799999999998363,-0.8000000000000966,-0.9699999999998568,-0.18000000000026262,-4.009999999999934,-0.10999999999927468,-2.0099999999997635,0.19000000000016826,-4.8699999999996635,2.2800000000000296,-12.15999999999849
1274,0.0,0.010000000000000009,-2.2500000000000853,-1.1099999999997863,0.08999999999991815,-0.9299999999999216,-2.199999999999818,-1.5299999999996885,-1.5699999999998226,-0.7199999999997999,-1.169999999999277,-0.850000000000307,-12.239999999998588
2311,-0.21000000000000002,0.14,-1.6899999999998272,-2.1200000000001467,-0.010000000000019327,1.460000000000207,-4.8799999999995975,-0.5399999999996226,-1.3099999999999454,-0.05999999999994543,-5.990000000000123,2.8000000000000114,-12.339999999999009
1514,-0.04999999999999999,0.10999999999999999,-1.7200000000000273,-0.29000000000002046,-0.7499999999999147,-1.9899999999999807,-1.279999999999859,-1.6400000000000432,-0.810000000000457,-0.9699999999999136,-2.0899999999995202,-0.8300000000002683,-12.370000000000005
1854,-0.12,0.21,-2.950000000000159,-0.6700000000000159,-0.10000000000007958,-0.9100000000001387,-2.6699999999994475,-1.669999999999959,-0.5099999999998204,-0.31999999999993634,-1.719999999999743,-0.8600000000001842,-12.379999999999484
1951,-0.14,0.24,-2.900000000000148,-0.7400000000000091,-0.2000000000000739,-0.6900000000002535,-2.949999999999534,-2.07000000000005,-0.1099999999999568,-0.39000000000010004,-1.439999999999884,-0.9300000000002342,-12.420000000000243
1622,-0.07,0.03,-1.4199999999998454,-0.9100000000000534,-0.1599999999999966,-0.2799999999999443,-4.3599999999999,-0.15999999999951342,-2.4099999999995703,-0.4699999999996862,-4.689999999999657,2.2800000000001432,-12.579999999998023
1269,0.0,0.06,-0.8700000000000045,-2.0699999999998226,-0.4299999999997226,-0.9099999999999113,-1.3799999999999955,-1.2000000000000455,-0.9300000000001205,-0.979999999999734,-2.2199999999999704,-1.590000000000373,-12.5799999999997
1611,-0.07,0.14,-1.8100000000000307,-0.519999999999925,-0.5399999999997931,-1.1900000000001114,-1.6999999999997044,-1.4400000000000546,-0.9500000000001023,-0.4900000000001228,-3.0899999999998613,-0.9900000000003502,-12.720000000000056
1465,-0.03999999999999998,0.1,-1.8000000000000682,-1.0200000000000387,-1.0699999999998226,-2.1999999999999886,-1.17999999999995,-1.1300000000000523,-0.6300000000001091,-1.0899999999998613,-1.6899999999994861,-0.9700000000001978,-12.779999999999575
1563,-0.06,0.12,-2.049999999999926,-0.2999999999999261,-0.7799999999998306,-1.7699999999999818,-1.7399999999998386,-1.2000000000001592,-0.9000000000004889,-0.9799999999999613,-2.2399999999990428,-0.9600000000003774,-12.919999999999533
