,TradeTime,Last,VolumeSum,LastDif,SameSign,Gain
1005,2023-06-07T16:24:39Z,224.2565,471.0,0.054500000000018645,True,0.05
1006,2023-06-07T16:24:49Z,224.311,-101.0,-0.04099999999999682,True,0.0
1007,2023-06-07T16:24:59Z,224.27,528.0,-0.020000000000010232,False,-0.03
1008,2023-06-07T16:25:09Z,224.25,829.0,-0.009999999999990905,False,-0.01
1009,2023-06-07T16:25:19Z,224.24,121.0,-0.018100000000004002,False,-0.02
1010,2023-06-07T16:25:29Z,224.2219,147.0,-0.061900000000008504,False,-0.07
1011,2023-06-07T16:25:39Z,224.16,419.0,-0.1349999999999909,False,-0.14
1012,2023-06-07T16:25:49Z,224.025,-321.0,-0.07500000000001705,True,0.0
1013,2023-06-07T16:25:59Z,223.95,346.0,-0.08499999999997954,False,-0.09
1014,2023-06-07T16:26:09Z,223.865,-445.0,-0.15489999999999782,True,0.0
1015,2023-06-07T16:26:19Z,223.7101,3.0,0.11879999999999313,True,0.11
1016,2023-06-07T16:26:29Z,223.8289,550.0,0.04229999999998313,True,0.04
1017,2023-06-07T16:26:39Z,223.8712,-573.0,-0.08129999999999882,True,0.0
1018,2023-06-07T16:26:49Z,223.7899,-216.0,-0.03139999999999077,True,0.0
1019,2023-06-07T16:26:59Z,223.7585,143.0,-0.14379999999999882,False,-0.15
1020,2023-06-07T16:27:09Z,223.6147,2000.0,-0.18469999999999231,False,-0.19
1021,2023-06-07T16:27:19Z,223.43,-300.0,-0.12999999999999545,True,0.0
1022,2023-06-07T16:27:29Z,223.3,-144.0,0.09999999999999432,False,0.0
1023,2023-06-07T16:27:39Z,223.4,-67.0,-0.03820000000001755,True,0.0
1024,2023-06-07T16:27:49Z,223.3618,400.0,0.028199999999998226,True,0.02
1025,2023-06-07T16:27:59Z,223.39,-145.0,0.30810000000002447,False,0.0
1026,2023-06-07T16:28:09Z,223.6981,-295.0,0.031999999999982265,False,0.0
1027,2023-06-07T16:28:18Z,223.7301,1060.0,-0.06010000000000559,False,-0.07
1028,2023-06-07T16:28:29Z,223.67,171.0,-0.06639999999998736,False,-0.07
1029,2023-06-07T16:28:39Z,223.6036,330.0,-0.01279999999999859,False,-0.02
1030,2023-06-07T16:28:49Z,223.5908,485.0,-0.0327000000000055,False,-0.04
1031,2023-06-07T16:28:59Z,223.5581,-429.0,0.13689999999999714,False,0.0
1032,2023-06-07T16:29:09Z,223.695,225.0,-0.044999999999987494,False,-0.05
1033,2023-06-07T16:29:19Z,223.65,-195.0,0.24449999999998795,False,0.0
1034,2023-06-07T16:29:29Z,223.8945,200.0,0.015399999999999636,True,0.01
1035,2023-06-07T16:29:39Z,223.9099,143.0,-0.08990000000000009,False,-0.09
1036,2023-06-07T16:29:49Z,223.82,-475.0,-0.014899999999983038,True,0.0
1037,2023-06-07T16:29:59Z,223.8051,-235.0,0.12949999999997885,False,0.0
1038,2023-06-07T16:30:09Z,223.9346,262.0,0.3654000000000224,True,0.36
1039,2023-06-07T16:30:19Z,224.3,100.0,0.1279999999999859,True,0.12
1040,2023-06-07T16:30:29Z,224.428,-724.0,0.04200000000000159,False,0.0
1041,2023-06-07T16:30:39Z,224.47,22.0,0.15840000000000032,True,0.15
1042,2023-06-07T16:30:49Z,224.6284,-494.0,0.12160000000000082,False,0.0
1043,2023-06-07T16:30:59Z,224.75,555.0,0.03999999999999204,True,0.03
1044,2023-06-07T16:31:09Z,224.79,-593.0,0.03499999999999659,False,0.0
1045,2023-06-07T16:31:19Z,224.825,-28.0,-0.14999999999997726,True,0.0
1046,2023-06-07T16:31:29Z,224.675,-125.0,0.0549999999999784,False,0.0
1047,2023-06-07T16:31:39Z,224.73,30.0,-0.06989999999998986,False,-0.07
1048,2023-06-07T16:31:49Z,224.6601,837.0,-0.009999999999990905,False,-0.01
1049,2023-06-07T16:31:58Z,224.6501,1471.0,0.059899999999998954,True,0.05
1050,2023-06-07T16:32:09Z,224.71,-100.0,0.009999999999990905,False,0.0
1051,2023-06-07T16:32:19Z,224.72,341.0,0.030100000000004457,True,0.03
1052,2023-06-07T16:32:29Z,224.7501,512.0,0.0,False,0.0
1053,2023-06-07T16:32:39Z,224.7501,301.0,0.10990000000001032,True,0.1
1054,2023-06-07T16:32:49Z,224.86,-359.0,-0.05000000000001137,True,0.0
1055,2023-06-07T16:32:59Z,224.81,300.0,0.03999999999999204,True,0.03
1056,2023-06-07T16:33:09Z,224.85,724.0,0.06999999999999318,True,0.06
1057,2023-06-07T16:33:19Z,224.92,304.0,0.040000000000020464,True,0.04
1058,2023-06-07T16:33:29Z,224.96,-723.0,0.1799999999999784,False,0.0
1059,2023-06-07T16:33:39Z,225.14,-929.0,0.13990000000001146,False,0.0
1060,2023-06-07T16:33:49Z,225.2799,-1670.0,-0.0018000000000029104,True,0.0
1061,2023-06-07T16:33:59Z,225.2781,-208.0,-0.09809999999998809,True,0.0
1062,2023-06-07T16:34:09Z,225.18,400.0,0.1349999999999909,True,0.13
1063,2023-06-07T16:34:19Z,225.315,832.0,0.03499999999999659,True,0.03
1064,2023-06-07T16:34:29Z,225.35,200.0,-0.04999999999998295,False,-0.05
1065,2023-06-07T16:34:39Z,225.3,-30.0,-0.030000000000001137,True,0.0
1066,2023-06-07T16:34:49Z,225.27,290.0,-0.0700000000000216,False,-0.08
1067,2023-06-07T16:34:59Z,225.2,1207.0,0.040000000000020464,True,0.04
1068,2023-06-07T16:35:09Z,225.24,-200.0,-0.030000000000001137,True,0.0
1069,2023-06-07T16:35:19Z,225.21,500.0,-0.11000000000001364,False,-0.12
1070,2023-06-07T16:35:29Z,225.1,-42.0,-0.029899999999997817,True,0.0
1071,2023-06-07T16:35:39Z,225.0701,2344.0,0.03489999999999327,True,0.03
1072,2023-06-07T16:35:49Z,225.105,100.0,-0.0049999999999954525,False,-0.01
1073,2023-06-07T16:35:59Z,225.1,-600.0,-0.006299999999981765,True,0.0
1074,2023-06-07T16:36:09Z,225.0937,588.0,0.1262999999999863,True,0.12
1075,2023-06-07T16:36:19Z,225.22,-222.0,0.15510000000000446,False,0.0
1076,2023-06-07T16:36:29Z,225.3751,-905.0,-0.03640000000001464,True,0.0
1077,2023-06-07T16:36:39Z,225.3387,-580.0,-0.06289999999998486,True,0.0
1078,2023-06-07T16:36:49Z,225.2758,511.0,0.06419999999999959,True,0.06
1079,2023-06-07T16:36:59Z,225.34,773.0,-0.12000000000000455,False,-0.13
1080,2023-06-07T16:37:09Z,225.22,241.0,-0.044999999999987494,False,-0.05
1081,2023-06-07T16:37:19Z,225.175,-330.0,-0.285000000000025,True,0.0
1082,2023-06-07T16:37:29Z,224.89,280.0,0.010100000000022646,True,0.01
1083,2023-06-07T16:37:39Z,224.9001,600.0,-0.010000000000019327,False,-0.02
1084,2023-06-07T16:37:49Z,224.8901,225.0,-0.04009999999999536,False,-0.05
1085,2023-06-07T16:37:59Z,224.85,-100.0,-0.2750000000000057,True,0.0
1086,2023-06-07T16:38:09Z,224.575,-1100.0,0.15500000000000114,False,0.0
1087,2023-06-07T16:38:19Z,224.73,202.0,0.019900000000006912,True,0.01
1088,2023-06-07T16:38:29Z,224.7499,-4840.0,-0.099899999999991,True,0.0
1089,2023-06-07T16:38:38Z,224.65,-1025.0,0.01999999999998181,False,0.0
1090,2023-06-07T16:38:49Z,224.67,-578.0,-0.01999999999998181,True,0.0
1091,2023-06-07T16:38:59Z,224.65,-326.0,0.049000000000006594,False,0.0
1092,2023-06-07T16:39:09Z,224.699,-1765.0,-0.0689000000000135,True,0.0
1093,2023-06-07T16:39:19Z,224.6301,172.0,0.06989999999998986,True,0.06
1094,2023-06-07T16:39:29Z,224.7,-494.0,0.09960000000000946,False,0.0
1095,2023-06-07T16:39:39Z,224.7996,10.0,-0.019599999999996953,False,-0.02
1096,2023-06-07T16:39:49Z,224.78,616.0,-0.041300000000006776,False,-0.05
1097,2023-06-07T16:39:59Z,224.7387,-99.0,0.20120000000000005,False,0.0
1098,2023-06-07T16:40:09Z,224.9399,1216.0,0.08010000000001583,True,0.08
1099,2023-06-07T16:40:19Z,225.02,-481.0,0.009999999999990905,False,0.0
1100,2023-06-07T16:40:29Z,225.03,239.0,-0.009999999999990905,False,-0.01
1101,2023-06-07T16:40:39Z,225.02,-300.0,0.030000000000001137,False,0.0
1102,2023-06-07T16:40:49Z,225.05,23.0,0.03999999999999204,True,0.03
1103,2023-06-07T16:40:59Z,225.09,846.0,-0.004400000000003956,False,-0.01
1104,2023-06-07T16:41:09Z,225.0856,-226.0,0.07439999999999714,False,0.0
1105,2023-06-07T16:41:19Z,225.16,850.0,0.07660000000001332,True,0.07
1106,2023-06-07T16:41:29Z,225.2366,-318.0,-0.05660000000000309,True,0.0
1107,2023-06-07T16:41:39Z,225.18,871.0,0.03999999999999204,True,0.03
1108,2023-06-07T16:41:49Z,225.22,-250.0,0.00010000000000331966,False,0.0
1109,2023-06-07T16:41:59Z,225.2201,286.0,-0.04009999999999536,False,-0.05
1110,2023-06-07T16:42:09Z,225.18,-178.0,-0.029899999999997817,True,0.0
1111,2023-06-07T16:42:19Z,225.1501,-158.0,-0.06010000000000559,True,0.0
1112,2023-06-07T16:42:29Z,225.09,-64.0,-0.12000000000000455,True,0.0
1113,2023-06-07T16:42:39Z,224.97,482.0,-0.20889999999999986,False,-0.21
1114,2023-06-07T16:42:49Z,224.7611,758.0,-0.06110000000001037,False,-0.07
1115,2023-06-07T16:42:59Z,224.7,-25.0,-0.12999999999999545,True,0.0
1116,2023-06-07T16:43:09Z,224.57,-297.0,0.030000000000001137,False,0.0
1117,2023-06-07T16:43:19Z,224.6,540.0,0.2050000000000125,True,0.2
1118,2023-06-07T16:43:29Z,224.805,71.0,0.125,True,0.12
1119,2023-06-07T16:43:39Z,224.93,-125.0,0.1599999999999966,False,0.0
1120,2023-06-07T16:43:49Z,225.09,-700.0,-0.03999999999999204,True,0.0
1121,2023-06-07T16:43:59Z,225.05,-200.0,-0.09000000000000341,True,0.0
1122,2023-06-07T16:44:08Z,224.96,668.0,0.11009999999998854,True,0.11
1123,2023-06-07T16:44:19Z,225.0701,641.0,-0.04069999999998686,False,-0.05
1124,2023-06-07T16:44:29Z,225.0294,100.0,0.05069999999997776,True,0.05
1125,2023-06-07T16:44:39Z,225.0801,-315.0,-0.05259999999998399,True,0.0
1126,2023-06-07T16:44:59Z,225.0275,-328.0,-0.03249999999999886,True,0.0
1127,2023-06-07T16:45:09Z,224.995,465.0,0.004899999999992133,True,0.0
1128,2023-06-07T16:45:19Z,224.9999,-666.0,0.010099999999994225,False,0.0
1129,2023-06-07T16:45:29Z,225.01,803.0,0.0700000000000216,True,0.07
1130,2023-06-07T16:45:39Z,225.08,-600.0,-0.060000000000002274,True,0.0
1131,2023-06-07T16:45:49Z,225.02,-199.0,-0.01500000000001478,True,0.0
1132,2023-06-07T16:45:58Z,225.005,239.0,0.014100000000013324,True,0.01
1133,2023-06-07T16:46:09Z,225.0191,-820.0,0.025899999999978718,False,0.0
1134,2023-06-07T16:46:19Z,225.045,-107.0,-0.0549999999999784,True,0.0
1135,2023-06-07T16:46:29Z,224.99,13312.0,0.014999999999986358,True,0.01
1136,2023-06-07T16:46:39Z,225.005,202.0,-0.09489999999999554,False,-0.1
1137,2023-06-07T16:46:49Z,224.9101,1200.0,0.04990000000000805,True,0.04
1138,2023-06-07T16:46:59Z,224.96,-467.0,-0.030000000000001137,True,0.0
1139,2023-06-07T16:47:09Z,224.93,-193.0,-0.0800000000000125,True,0.0
1140,2023-06-07T16:47:19Z,224.85,500.0,-0.18999999999999773,False,-0.19
1141,2023-06-07T16:47:28Z,224.66,-670.0,-0.09999999999999432,True,0.0
1142,2023-06-07T16:47:39Z,224.56,475.0,0.12989999999999213,True,0.12
1143,2023-06-07T16:47:49Z,224.6899,-100.0,0.2300999999999931,False,0.0
1144,2023-06-07T16:47:59Z,224.92,882.0,0.7700000000000102,True,0.77
1145,2023-06-07T16:48:09Z,225.69,100.0,-0.06499999999999773,False,-0.07
1146,2023-06-07T16:48:19Z,225.625,-958.0,-0.2838000000000136,True,0.0
1147,2023-06-07T16:48:29Z,225.3412,200.0,-0.0811999999999955,False,-0.09
1148,2023-06-07T16:48:39Z,225.26,60.0,-0.02039999999999509,False,-0.03
1149,2023-06-07T16:48:49Z,225.2396,-100.0,0.04040000000000532,False,0.0
1150,2023-06-07T16:48:59Z,225.28,193.0,-0.004300000000000637,False,-0.01
1151,2023-06-07T16:49:09Z,225.2757,-262.0,-0.0257000000000005,True,0.0
1152,2023-06-07T16:49:19Z,225.25,-400.0,-0.09759999999999991,True,0.0
1153,2023-06-07T16:49:29Z,225.1524,810.0,0.08770000000001232,True,0.08
1154,2023-06-07T16:49:39Z,225.2401,1042.0,-0.04410000000001446,False,-0.05
1155,2023-06-07T16:49:48Z,225.196,-286.0,-0.17339999999998668,True,0.0
1156,2023-06-07T16:49:59Z,225.0226,-418.0,-0.13760000000002037,True,0.0
1157,2023-06-07T16:50:09Z,224.885,-270.0,-0.27499999999997726,True,0.0
1158,2023-06-07T16:50:29Z,224.61,531.0,0.23209999999997422,True,0.23
1159,2023-06-07T16:50:39Z,224.8421,-64.0,0.06790000000000873,False,0.0
1160,2023-06-07T16:50:49Z,224.91,100.0,0.17099999999999227,True,0.17
1161,2023-06-07T16:50:59Z,225.081,-760.0,-0.08019999999999072,True,0.0
1162,2023-06-07T16:51:09Z,225.0008,-734.0,0.04920000000001323,False,0.0
1163,2023-06-07T16:51:19Z,225.05,800.0,0.2500999999999749,True,0.25
1164,2023-06-07T16:51:29Z,225.3001,-248.0,0.16900000000001114,False,0.0
1165,2023-06-07T16:51:39Z,225.4691,-1553.0,-0.23570000000000846,True,0.0
1166,2023-06-07T16:51:49Z,225.2334,103.0,0.03159999999999741,True,0.03
1167,2023-06-07T16:51:59Z,225.265,-400.0,-0.0049999999999954525,True,0.0
1168,2023-06-07T16:52:09Z,225.26,364.0,-0.0549999999999784,False,-0.06
1169,2023-06-07T16:52:19Z,225.205,272.0,-0.1950000000000216,False,-0.2
1170,2023-06-07T16:52:29Z,225.01,1504.0,-0.030000000000001137,False,-0.04
1171,2023-06-07T16:52:39Z,224.98,100.0,-0.10799999999997567,False,-0.11
1172,2023-06-07T16:52:59Z,224.872,201.0,0.09799999999998477,True,0.09
1173,2023-06-07T16:53:09Z,224.97,401.0,0.09960000000000946,True,0.09
1174,2023-06-07T16:53:18Z,225.0696,-238.0,-0.06960000000000832,True,0.0
1175,2023-06-07T16:53:29Z,225.0,-400.0,-0.0800000000000125,True,0.0
1176,2023-06-07T16:53:39Z,224.92,437.0,0.09000000000000341,True,0.09
1177,2023-06-07T16:53:49Z,225.01,255.0,0.09000000000000341,True,0.09
1178,2023-06-07T16:53:59Z,225.1,318.0,-0.009999999999990905,False,-0.01
1179,2023-06-07T16:54:09Z,225.09,-533.0,0.0,True,0.0
1180,2023-06-07T16:54:19Z,225.09,-277.0,-0.27660000000000196,True,0.0
1181,2023-06-07T16:54:29Z,224.8134,4.0,-0.0484000000000151,False,-0.05
1182,2023-06-07T16:54:39Z,224.765,-34.0,0.020000000000010232,False,0.0
1183,2023-06-07T16:54:49Z,224.785,36.0,0.045000000000015916,True,0.04
1184,2023-06-07T16:54:59Z,224.83,100.0,0.19999999999998863,True,0.19
1185,2023-06-07T16:55:09Z,225.03,700.0,-0.08670000000000755,False,-0.09
1186,2023-06-07T16:55:19Z,224.9433,298.0,0.16800000000000637,True,0.16
1187,2023-06-07T16:55:29Z,225.1113,320.0,-0.09129999999998972,False,-0.1
1188,2023-06-07T16:55:49Z,225.02,585.0,0.030000000000001137,True,0.03
1189,2023-06-07T16:55:59Z,225.05,-554.0,-0.039900000000017144,True,0.0
1190,2023-06-07T16:56:09Z,225.0101,288.0,0.13570000000001414,True,0.13
1191,2023-06-07T16:56:19Z,225.1458,-1317.0,-0.22580000000002087,True,0.0
1192,2023-06-07T16:56:39Z,224.92,-88.0,-0.009899999999987585,True,0.0
1193,2023-06-07T16:56:49Z,224.9101,253.0,0.04990000000000805,True,0.04
1194,2023-06-07T16:56:59Z,224.96,-173.0,-0.18999999999999773,True,0.0
1195,2023-06-07T16:57:09Z,224.77,-300.0,-0.030900000000002592,True,0.0
1196,2023-06-07T16:57:19Z,224.7391,-450.0,-0.009100000000017872,True,0.0
1197,2023-06-07T16:57:28Z,224.73,998.0,0.15000000000000568,True,0.15
1198,2023-06-07T16:57:39Z,224.88,-128.0,-0.04999999999998295,True,0.0
1199,2023-06-07T16:57:49Z,224.83,-200.0,-0.0700000000000216,True,0.0
1200,2023-06-07T16:57:59Z,224.76,-569.0,-0.030000000000001137,True,0.0
1201,2023-06-07T16:58:09Z,224.73,23.0,-0.09009999999997831,False,-0.1
1202,2023-06-07T16:58:19Z,224.6399,-394.0,-0.13990000000001146,True,0.0
1203,2023-06-07T16:58:29Z,224.5,2040.0,-0.06999999999999318,False,-0.07
1204,2023-06-07T16:58:39Z,224.43,-3872.0,0.18999999999999773,False,0.0
1205,2023-06-07T16:58:59Z,224.62,-100.0,0.09999999999999432,False,0.0
1206,2023-06-07T16:59:09Z,224.72,128.0,0.020000000000010232,True,0.02
1207,2023-06-07T16:59:19Z,224.74,1228.0,0.009899999999987585,True,0.0
1208,2023-06-07T16:59:29Z,224.7499,-364.0,-0.04159999999998831,True,0.0
1209,2023-06-07T16:59:39Z,224.7083,-513.0,0.0016999999999995907,False,0.0
1210,2023-06-07T16:59:49Z,224.71,-357.0,-0.18999999999999773,True,0.0
1211,2023-06-07T16:59:59Z,224.52,200.0,0.060000000000002274,True,0.06
1212,2023-06-07T17:00:09Z,224.58,-200.0,-0.15000000000000568,True,0.0
1213,2023-06-07T17:00:19Z,224.43,913.0,0.00010000000000331966,True,0.0
1214,2023-06-07T17:00:29Z,224.4301,380.0,0.11990000000000123,True,0.11
1215,2023-06-07T17:00:39Z,224.55,532.0,0.01999999999998181,True,0.01
1216,2023-06-07T17:00:49Z,224.57,-876.0,-0.316599999999994,True,0.0
1217,2023-06-07T17:00:59Z,224.2534,439.0,0.006599999999991724,True,0.0
1218,2023-06-07T17:01:29Z,224.26,177.0,0.15000000000000568,True,0.15
1219,2023-06-07T17:01:39Z,224.41,-100.0,0.05000000000001137,False,0.0
1220,2023-06-07T17:01:49Z,224.46,1019.0,-0.010000000000019327,False,-0.02
1221,2023-06-07T17:01:59Z,224.45,-136.0,0.030000000000001137,False,0.0
1222,2023-06-07T17:02:09Z,224.48,172.0,0.0800000000000125,True,0.08
1223,2023-06-07T17:02:19Z,224.56,-376.0,0.07730000000000814,False,0.0
1224,2023-06-07T17:02:29Z,224.6373,-750.0,-0.02729999999999677,True,0.0
1225,2023-06-07T17:02:39Z,224.61,-110.0,-0.07780000000002474,True,0.0
1226,2023-06-07T17:02:49Z,224.5322,320.0,0.015300000000024738,True,0.01
1227,2023-06-07T17:02:59Z,224.5475,-200.0,0.1215999999999724,False,0.0
1228,2023-06-07T17:03:09Z,224.6691,-231.0,0.06450000000000955,False,0.0
1229,2023-06-07T17:03:19Z,224.7336,-600.0,-0.07460000000000377,True,0.0
1230,2023-06-07T17:03:29Z,224.659,-32.0,-0.019099999999980355,True,0.0
1231,2023-06-07T17:03:39Z,224.6399,-170.0,-0.029899999999997817,True,0.0
1232,2023-06-07T17:03:49Z,224.61,-444.0,0.09999999999999432,False,0.0
1233,2023-06-07T17:03:59Z,224.71,-100.0,0.15409999999999968,False,0.0
1234,2023-06-07T17:04:19Z,224.8641,333.0,-0.056100000000014916,False,-0.06
1235,2023-06-07T17:04:29Z,224.808,-444.0,-0.2079999999999984,True,0.0
1236,2023-06-07T17:04:39Z,224.6,-159.0,0.025000000000005684,False,0.0
1237,2023-06-07T17:04:48Z,224.625,-522.0,-0.04339999999999122,True,0.0
1238,2023-06-07T17:04:59Z,224.5816,800.0,0.008399999999994634,True,0.0
1239,2023-06-07T17:05:09Z,224.59,160.0,0.12999999999999545,True,0.12
1240,2023-06-07T17:05:19Z,224.72,-44.0,0.10060000000001423,False,0.0
1241,2023-06-07T17:05:29Z,224.8206,100.0,-0.04740000000001032,False,-0.05
1242,2023-06-07T17:05:39Z,224.7732,-100.0,0.1268000000000029,False,0.0
1243,2023-06-07T17:05:49Z,224.9,-152.0,0.030000000000001137,False,0.0
1244,2023-06-07T17:05:59Z,224.93,-156.0,-0.06820000000001869,True,0.0
1245,2023-06-07T17:06:09Z,224.8618,148.0,0.10820000000001073,True,0.1
1246,2023-06-07T17:06:19Z,224.97,100.0,0.0010000000000047748,True,0.0
1247,2023-06-07T17:06:29Z,224.971,-126.0,0.0004999999999881766,False,0.0
1248,2023-06-07T17:06:39Z,224.9715,43.0,0.058400000000006,True,0.05
1249,2023-06-07T17:06:49Z,225.0299,159.0,0.150100000000009,True,0.15
1250,2023-06-07T17:06:59Z,225.18,211.0,0.06999999999999318,True,0.06
1251,2023-06-07T17:07:09Z,225.25,-224.0,-0.27000000000001023,True,0.0
1252,2023-06-07T17:07:19Z,224.98,200.0,0.06499999999999773,True,0.06
1253,2023-06-07T17:07:28Z,225.045,1511.0,-0.01979999999997517,False,-0.02
1254,2023-06-07T17:07:39Z,225.0252,-137.0,-0.10190000000000055,True,0.0
1255,2023-06-07T17:07:49Z,224.9233,-202.0,0.19169999999999732,False,0.0
1256,2023-06-07T17:08:09Z,225.115,-305.0,-0.13500000000001933,True,0.0
1257,2023-06-07T17:08:19Z,224.98,456.0,-0.030000000000001137,False,-0.04
1258,2023-06-07T17:08:28Z,224.95,-350.0,0.065400000000011,False,0.0
1259,2023-06-07T17:08:49Z,225.0154,-700.0,-0.03540000000000987,True,0.0
1260,2023-06-07T17:08:59Z,224.98,-72.0,0.09499999999999886,False,0.0
1261,2023-06-07T17:09:09Z,225.075,322.0,0.025000000000005684,True,0.02
1262,2023-06-07T17:09:19Z,225.1,-200.0,-0.009999999999990905,True,0.0
1263,2023-06-07T17:09:29Z,225.09,973.0,0.08500000000000796,True,0.08
1264,2023-06-07T17:09:39Z,225.175,-3254.0,0.11499999999998067,False,0.0
1265,2023-06-07T17:09:49Z,225.29,-62.0,0.020700000000005048,False,0.0
1266,2023-06-07T17:09:59Z,225.3107,-164.0,-0.020700000000005048,True,0.0
1267,2023-06-07T17:10:09Z,225.29,-166.0,0.15870000000001028,False,0.0
1268,2023-06-07T17:10:19Z,225.4487,-1054.0,0.001299999999986312,False,0.0
1269,2023-06-07T17:10:29Z,225.45,-55.0,-0.03999999999999204,True,0.0
1270,2023-06-07T17:10:39Z,225.41,345.0,0.05000000000001137,True,0.05
1271,2023-06-07T17:10:49Z,225.46,-157.0,0.030100000000004457,False,0.0
1272,2023-06-07T17:10:59Z,225.4901,172.0,-0.03190000000000737,False,-0.04
1273,2023-06-07T17:11:09Z,225.4582,16.0,-0.01820000000000732,False,-0.02
1274,2023-06-07T17:11:19Z,225.44,230.0,-0.030000000000001137,False,-0.04
1275,2023-06-07T17:11:29Z,225.41,378.0,-0.09999999999999432,False,-0.1
1276,2023-06-07T17:11:38Z,225.31,1184.0,-0.18999999999999773,False,-0.19
1277,2023-06-07T17:11:49Z,225.12,157.0,0.028199999999998226,True,0.02
1278,2023-06-07T17:11:58Z,225.1482,-123.0,-0.028199999999998226,True,0.0
1279,2023-06-07T17:12:08Z,225.12,-19.0,-0.06499999999999773,True,0.0
1280,2023-06-07T17:12:18Z,225.055,164.0,-0.06499999999999773,False,-0.07
1281,2023-06-07T17:12:28Z,224.99,-418.0,0.03099999999997749,False,0.0
1282,2023-06-07T17:12:38Z,225.021,-51.0,-0.15099999999998204,True,0.0
1283,2023-06-07T17:12:49Z,224.87,200.0,-0.20000000000001705,False,-0.21
1284,2023-06-07T17:12:59Z,224.67,221.0,0.09499999999999886,True,0.09
1285,2023-06-07T17:13:19Z,224.765,300.0,0.05000000000001137,True,0.05
1286,2023-06-07T17:13:29Z,224.815,-1325.0,-0.1150000000000091,True,0.0
1287,2023-06-07T17:13:39Z,224.7,100.0,0.0443000000000211,True,0.04
1288,2023-06-07T17:13:48Z,224.7443,228.0,0.05069999999997776,True,0.05
1289,2023-06-07T17:13:58Z,224.795,-870.0,-0.1349999999999909,True,0.0
1290,2023-06-07T17:14:08Z,224.66,305.0,0.030000000000001137,True,0.03
1291,2023-06-07T17:14:19Z,224.69,-800.0,-0.06999999999999318,True,0.0
1292,2023-06-07T17:14:28Z,224.62,467.0,0.009999999999990905,True,0.0
1293,2023-06-07T17:14:38Z,224.63,-150.0,-0.05760000000000787,True,0.0
1294,2023-06-07T17:14:49Z,224.5724,616.0,-0.032399999999995543,False,-0.04
1295,2023-06-07T17:14:59Z,224.54,1803.0,-0.054100000000005366,False,-0.06
1296,2023-06-07T17:15:08Z,224.4859,294.0,-0.06589999999999918,False,-0.07
1297,2023-06-07T17:15:19Z,224.42,-968.0,-0.11999999999997613,True,0.0
1298,2023-06-07T17:15:29Z,224.3,1000.0,0.07799999999997453,True,0.07
1299,2023-06-07T17:15:39Z,224.378,384.0,0.06200000000001182,True,0.06
1300,2023-06-07T17:15:49Z,224.44,-422.0,0.0800000000000125,False,0.0
1301,2023-06-07T17:15:58Z,224.52,-443.0,0.1297999999999888,False,0.0
1302,2023-06-07T17:16:09Z,224.6498,-1073.0,0.0002000000000066393,False,0.0
1303,2023-06-07T17:16:19Z,224.65,470.0,0.10009999999999764,True,0.1
1304,2023-06-07T17:16:29Z,224.7501,719.0,-0.010099999999994225,False,-0.02
1305,2023-06-07T17:16:39Z,224.74,287.0,0.09000000000000341,True,0.09
1306,2023-06-07T17:16:49Z,224.83,-962.0,-0.0700000000000216,True,0.0
1307,2023-06-07T17:16:59Z,224.76,622.0,0.04009999999999536,True,0.04
1308,2023-06-07T17:17:08Z,224.8001,23.0,0.0660000000000025,True,0.06
1309,2023-06-07T17:17:18Z,224.8661,-200.0,0.018100000000004002,False,0.0
1310,2023-06-07T17:17:28Z,224.8842,-761.0,-0.11820000000000164,True,0.0
1311,2023-06-07T17:17:38Z,224.766,224.0,-0.055999999999983174,False,-0.06
1312,2023-06-07T17:17:49Z,224.71,171.0,-0.09499999999999886,False,-0.1
1313,2023-06-07T17:17:59Z,224.615,280.0,-0.14500000000001023,False,-0.15
1314,2023-06-07T17:18:09Z,224.47,593.0,0.06499999999999773,True,0.06
1315,2023-06-07T17:18:18Z,224.535,447.0,-0.1150000000000091,False,-0.12
1316,2023-06-07T17:18:29Z,224.42,248.0,0.020000000000010232,True,0.02
1317,2023-06-07T17:18:38Z,224.44,202.0,0.07070000000001642,True,0.07
1318,2023-06-07T17:18:49Z,224.5107,1108.0,-0.010700000000014143,False,-0.02
1319,2023-06-07T17:18:59Z,224.5,631.0,-0.009999999999990905,False,-0.01
1320,2023-06-07T17:19:09Z,224.49,715.0,0.014999999999986358,True,0.01
1321,2023-06-07T17:19:19Z,224.505,-22.0,0.025100000000009004,False,0.0
1322,2023-06-07T17:19:29Z,224.5301,421.0,0.08490000000000464,True,0.08
1323,2023-06-07T17:19:39Z,224.615,-1182.0,-0.2150000000000034,True,0.0
1324,2023-06-07T17:19:49Z,224.4,-258.0,0.004300000000000637,False,0.0
1325,2023-06-07T17:19:59Z,224.4043,0.0,0.08570000000000277,False,0.08
1326,2023-06-07T17:20:08Z,224.49,-241.0,0.03999999999999204,False,0.0
1327,2023-06-07T17:20:19Z,224.53,-128.0,-0.09039999999998827,True,0.0
1328,2023-06-07T17:20:29Z,224.4396,-207.0,0.06039999999998713,False,0.0
1329,2023-06-07T17:20:39Z,224.5,-157.0,-0.1490000000000009,True,0.0
1330,2023-06-07T17:20:49Z,224.351,920.0,-0.09100000000000819,False,-0.1
1331,2023-06-07T17:20:59Z,224.26,925.0,0.025000000000005684,True,0.02
1332,2023-06-07T17:21:09Z,224.285,-496.0,0.05500000000000682,False,0.0
