Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,0,0,0,198.82,198.89,200,198.82,100,483582,2023-05-31T11:28:24Z
TSLA,0,0,0,198.82,198.9,200,198.86,200,483782,2023-05-31T11:28:24Z
TSLA,0,0,0,198.82,198.9,200,198.87,200,483787,2023-05-31T11:28:24Z
TSLA,0,0,0,198.87,198.9,200,198.86,100,483987,2023-05-31T11:29:13Z
TSLA,0,0,0,198.86,198.9,200,198.81,600,484536,2023-05-31T11:29:18Z
TSLA,0,0,0,198.86,198.9,200,198.81,600,484677,2023-05-31T11:29:18Z
TSLA,0,0,0,198.81,198.84,1900,198.81,400,485004,2023-05-31T11:29:42Z
TSLA,0,0,0,198.95,198.95,200,198.9,100,489099,2023-05-31T11:29:54Z
TSLA,0,0,0,198.8,198.89,100,198.81,100,497302,2023-05-31T11:30:04Z
TSLA,0,0,0,198.81,198.89,300,198.81,100,498087,2023-05-31T11:30:09Z
TSLA,0,0,0,198.9,198.9,200,198.81,100,498390,2023-05-31T11:30:25Z
TSLA,0,0,0,198.9,198.97,100,198.84,100,498621,2023-05-31T11:30:30Z
TSLA,0,0,0,198.9,198.97,100,198.83,100,498823,2023-05-31T11:30:30Z
TSLA,0,0,0,198.9,199,8200,198.9,200,499173,2023-05-31T11:30:30Z
TSLA,0,0,0,198.9,198.97,200,198.9,200,499234,2023-05-31T11:30:30Z
TSLA,0,0,0,198.91,198.95,200,198.9,200,499597,2023-05-31T11:31:08Z
TSLA,0,0,0,198.91,198.94,100,198.9,200,499597,2023-05-31T11:31:08Z
TSLA,0,0,0,198.91,198.94,100,198.9,200,499597,2023-05-31T11:31:08Z
TSLA,0,0,0,198.91,198.94,100,198.9,200,499690,2023-05-31T11:31:08Z
TSLA,0,0,0,198.91,198.95,200,198.9,200,499700,2023-05-31T11:31:08Z
TSLA,0,0,0,198.94,198.95,200,198.9,500,499981,2023-05-31T11:32:01Z
TSLA,0,0,0,198.94,198.95,200,198.91,100,500082,2023-05-31T11:32:01Z
TSLA,0,0,0,198.9,198.94,400,198.85,100,500517,2023-05-31T11:32:23Z
TSLA,0,0,0,198.9,198.94,300,198.85,100,500866,2023-05-31T11:32:23Z
TSLA,0,0,0,198.9,198.94,100,198.85,100,500963,2023-05-31T11:32:23Z
TSLA,0,0,0,198.9,198.93,100,198.85,100,500975,2023-05-31T11:32:23Z
TSLA,0,0,0,198.9,198.93,100,198.85,100,500995,2023-05-31T11:32:23Z
TSLA,0,0,0,198.9,198.94,100,198.88,100,501103,2023-05-31T11:32:23Z
TSLA,0,0,0,198.9,198.94,200,198.88,100,501510,2023-05-31T11:33:24Z
TSLA,0,0,0,198.9,198.94,200,198.88,100,501779,2023-05-31T11:33:24Z
TSLA,0,0,0,198.93,198.94,100,198.9,200,502148,2023-05-31T11:33:40Z
TSLA,0,0,0,198.93,198.94,600,198.9,200,502149,2023-05-31T11:33:40Z
TSLA,0,0,0,198.92,198.94,600,198.9,200,502453,2023-05-31T11:34:05Z
TSLA,0,0,0,198.92,198.94,600,198.9,200,502453,2023-05-31T11:34:05Z
TSLA,0,0,0,198.92,198.94,600,198.9,200,502569,2023-05-31T11:34:05Z
TSLA,0,0,0,198.92,198.94,100,198.92,200,502975,2023-05-31T11:34:05Z
TSLA,0,0,0,198.92,198.92,200,198.85,300,503332,2023-05-31T11:34:40Z
TSLA,0,0,0,198.92,198.94,100,198.9,300,503347,2023-05-31T11:34:40Z
TSLA,0,0,0,198.9,198.94,100,198.85,300,504356,2023-05-31T11:35:04Z
TSLA,0,0,0,198.9,198.94,100,198.89,100,504628,2023-05-31T11:35:04Z
TSLA,0,0,0,198.9,198.94,300,198.91,200,504628,2023-05-31T11:35:04Z
TSLA,0,0,0,198.95,199,8500,198.92,300,505862,2023-05-31T11:35:30Z
TSLA,0,0,0,198.99,199,8400,198.96,100,507032,2023-05-31T11:35:38Z
TSLA,0,0,0,198.99,199,8400,198.95,100,507196,2023-05-31T11:35:38Z
TSLA,0,0,0,198.99,199,8400,198.95,100,507196,2023-05-31T11:35:38Z
TSLA,0,0,0,198.95,198.99,200,198.94,400,507357,2023-05-31T11:36:08Z
TSLA,0,0,0,198.94,198.99,200,198.91,300,508238,2023-05-31T11:36:23Z
TSLA,0,0,0,198.94,198.95,100,198.93,100,508265,2023-05-31T11:36:23Z
TSLA,0,0,0,198.94,198.95,200,198.93,100,508301,2023-05-31T11:36:23Z
TSLA,0,0,0,198.94,198.97,100,198.93,100,508485,2023-05-31T11:36:23Z
TSLA,0,0,0,198.94,198.97,100,198.91,200,508745,2023-05-31T11:36:23Z
TSLA,0,0,0,198.94,198.95,200,198.91,300,509105,2023-05-31T11:37:15Z
TSLA,0,0,0,198.94,198.95,200,198.91,600,509136,2023-05-31T11:37:15Z
TSLA,0,0,0,198.94,198.95,300,198.92,500,509258,2023-05-31T11:37:15Z
TSLA,0,0,0,198.93,198.94,200,198.91,300,509737,2023-05-31T11:37:37Z
TSLA,0,0,0,198.85,198.9,200,198.83,100,511691,2023-05-31T11:37:52Z
TSLA,0,0,0,198.85,198.9,200,198.83,100,511742,2023-05-31T11:37:52Z
TSLA,0,0,0,198.82,198.83,200,198.81,100,513068,2023-05-31T11:38:13Z
TSLA,0,0,0,198.83,198.84,100,198.81,200,513588,2023-05-31T11:38:19Z
TSLA,0,0,0,198.83,198.87,200,198.81,100,513658,2023-05-31T11:38:19Z
TSLA,0,0,0,198.83,198.86,200,198.81,100,513973,2023-05-31T11:38:19Z
TSLA,0,0,0,198.81,198.85,200,198.81,400,515269,2023-05-31T11:38:56Z
TSLA,0,0,0,198.81,198.85,200,198.81,100,517363,2023-05-31T11:38:59Z
TSLA,0,0,0,198.76,198.79,200,198.74,100,522524,2023-05-31T11:39:10Z
TSLA,0,0,0,198.74,198.79,200,198.72,100,522712,2023-05-31T11:39:17Z
TSLA,0,0,0,198.79,198.87,200,198.79,100,523674,2023-05-31T11:39:32Z
TSLA,0,0,0,198.79,198.85,100,198.79,100,523785,2023-05-31T11:39:32Z
TSLA,0,0,0,198.79,198.83,200,198.79,300,524353,2023-05-31T11:39:50Z
TSLA,0,0,0,198.79,198.82,200,198.79,100,526010,2023-05-31T11:40:04Z
TSLA,0,0,0,198.74,198.79,200,198.71,400,527907,2023-05-31T11:40:14Z
TSLA,0,0,0,198.74,198.79,200,198.71,300,528170,2023-05-31T11:40:14Z
TSLA,0,0,0,198.79,198.8,100,198.79,1800,529343,2023-05-31T11:40:36Z
TSLA,0,0,0,198.81,198.79,300,198.71,300,531604,2023-05-31T11:40:41Z
TSLA,0,0,0,198.71,198.76,100,198.71,100,532455,2023-05-31T11:40:51Z
TSLA,0,0,0,198.73,198.75,200,198.7,1000,532955,2023-05-31T11:41:02Z
TSLA,0,0,0,198.7,198.72,100,198.7,800,534301,2023-05-31T11:41:12Z
TSLA,0,0,0,198.7,198.75,200,198.7,800,535962,2023-05-31T11:41:25Z
TSLA,0,0,0,198.61,198.7,400,198.6,400,538275,2023-05-31T11:41:35Z
TSLA,0,0,0,198.61,198.7,200,198.65,200,538276,2023-05-31T11:41:35Z
TSLA,0,0,0,198.61,198.68,200,198.6,400,538635,2023-05-31T11:41:35Z
TSLA,0,0,0,198.66,198.7,100,198.6,500,539783,2023-05-31T11:42:03Z
TSLA,0,0,0,198.66,198.7,100,198.6,200,540020,2023-05-31T11:42:03Z
TSLA,0,0,0,198.62,198.69,200,198.6,200,541030,2023-05-31T11:42:17Z
TSLA,0,0,0,198.62,198.69,200,198.6,200,541236,2023-05-31T11:42:17Z
TSLA,0,0,0,198.62,198.69,200,198.6,100,541806,2023-05-31T11:42:17Z
TSLA,0,0,0,198.65,198.65,100,198.6,100,542357,2023-05-31T11:42:52Z
TSLA,0,0,0,198.65,198.69,200,198.58,400,543219,2023-05-31T11:43:05Z
TSLA,0,0,0,198.6,198.65,100,198.58,400,544101,2023-05-31T11:43:08Z
TSLA,0,0,0,198.65,198.69,200,198.65,300,544641,2023-05-31T11:43:25Z
TSLA,0,0,0,198.65,198.67,100,198.6,100,545099,2023-05-31T11:43:26Z
TSLA,0,0,0,198.65,198.69,200,198.6,400,545202,2023-05-31T11:43:26Z
TSLA,0,0,0,198.65,198.68,100,198.6,300,545372,2023-05-31T11:43:26Z
TSLA,0,0,0,198.65,198.67,200,198.6,300,545392,2023-05-31T11:43:26Z
TSLA,0,0,0,198.65,198.65,100,198.6,300,545495,2023-05-31T11:43:26Z
TSLA,0,0,0,198.66,198.67,100,198.65,100,547413,2023-05-31T11:44:20Z
TSLA,0,0,0,198.66,198.67,100,198.65,100,547493,2023-05-31T11:44:20Z
TSLA,0,0,0,198.65,198.68,100,198.65,200,548007,2023-05-31T11:44:37Z
TSLA,0,0,0,198.65,198.68,100,198.65,100,548331,2023-05-31T11:44:37Z
TSLA,0,0,0,198.68,198.7,200,198.65,100,548657,2023-05-31T11:45:05Z
TSLA,0,0,0,198.7,198.76,200,198.68,100,549771,2023-05-31T11:45:07Z
TSLA,0,0,0,198.7,198.8,400,198.68,100,550506,2023-05-31T11:45:07Z
TSLA,0,0,0,198.7,198.78,100,198.68,100,550928,2023-05-31T11:45:34Z
TSLA,0,0,0,198.68,198.75,200,198.67,100,551144,2023-05-31T11:45:38Z
TSLA,0,0,0,198.58,198.63,200,198.56,100,554298,2023-05-31T11:45:55Z
TSLA,0,0,0,198.55,198.59,200,198.53,100,555354,2023-05-31T11:46:06Z
TSLA,0,0,0,198.53,198.55,200,198.51,100,555671,2023-05-31T11:46:15Z
TSLA,0,0,0,198.47,198.5,900,198.41,100,560194,2023-05-31T11:46:20Z
TSLA,0,0,0,198.4,198.42,200,198.4,100,561627,2023-05-31T11:46:35Z
TSLA,0,0,0,198.42,198.49,100,198.4,100,562403,2023-05-31T11:46:41Z
TSLA,0,0,0,198.43,198.48,200,198.4,200,563069,2023-05-31T11:46:54Z
TSLA,0,0,0,198.4,198.41,600,198.4,100,563903,2023-05-31T11:47:05Z
TSLA,0,0,0,198.41,198.47,100,198.4,100,565550,2023-05-31T11:47:10Z
TSLA,0,0,0,198.44,198.44,1100,198.41,200,566674,2023-05-31T11:47:21Z
TSLA,0,0,0,198.44,198.5,100,198.41,2000,568402,2023-05-31T11:47:29Z
TSLA,0,0,0,198.44,198.47,1000,198.41,1800,568572,2023-05-31T11:47:29Z
TSLA,0,0,0,198.4,198.41,1000,198.4,100,571304,2023-05-31T11:47:56Z
TSLA,0,0,0,198.41,198.45,900,198.4,2700,574132,2023-05-31T11:48:04Z
TSLA,0,0,0,198.42,198.45,900,198.4,2700,575136,2023-05-31T11:48:14Z
TSLA,0,0,0,198.4,198.44,400,198.4,1200,580884,2023-05-31T11:48:26Z
TSLA,0,0,0,198.4,198.44,400,198.4,100,583699,2023-05-31T11:48:28Z
TSLA,0,0,0,198.45,198.5,6000,198.42,100,586890,2023-05-31T11:48:44Z
TSLA,0,0,0,198.45,198.48,400,198.4,200,587021,2023-05-31T11:48:44Z
TSLA,0,0,0,198.45,198.45,100,198.41,200,587126,2023-05-31T11:48:44Z
TSLA,0,0,0,198.45,198.5,7100,198.41,200,587923,2023-05-31T11:48:44Z
TSLA,0,0,0,198.45,198.5,7200,198.45,400,588043,2023-05-31T11:48:44Z
TSLA,0,0,0,198.45,198.5,7200,198.45,200,588330,2023-05-31T11:49:36Z
TSLA,0,0,0,198.46,198.47,100,198.41,100,589214,2023-05-31T11:49:41Z
TSLA,0,0,0,198.46,198.41,200,198.4,300,589412,2023-05-31T11:49:41Z
TSLA,0,0,0,198.41,198.48,300,198.41,500,590818,2023-05-31T11:50:03Z
TSLA,0,0,0,198.4,198.41,3800,198.4,100,593063,2023-05-31T11:50:15Z
TSLA,0,0,0,198.43,198.45,200,198.41,400,597663,2023-05-31T11:50:25Z
TSLA,0,0,0,198.43,198.45,200,198.41,400,597675,2023-05-31T11:50:25Z
TSLA,0,0,0,198.41,198.41,800,198.4,100,598849,2023-05-31T11:50:44Z
TSLA,0,0,0,198.41,198.45,200,198.4,100,600170,2023-05-31T11:50:54Z
TSLA,0,0,0,198.42,198.44,200,198.42,100,601477,2023-05-31T11:51:00Z
TSLA,0,0,0,198.42,198.44,200,198.4,600,602020,2023-05-31T11:51:12Z
TSLA,0,0,0,198.42,198.42,900,198.4,600,602254,2023-05-31T11:51:12Z
TSLA,0,0,0,198.44,198.44,500,198.4,300,610065,2023-05-31T11:51:31Z
TSLA,0,0,0,198.4,198.41,500,198.4,100,611374,2023-05-31T11:51:43Z
TSLA,0,0,0,198.41,198.42,100,198.4,100,612152,2023-05-31T11:51:54Z
TSLA,0,0,0,198.4,198.43,100,198.4,100,613073,2023-05-31T11:52:03Z
TSLA,0,0,0,198.4,198.43,100,198.4,100,613329,2023-05-31T11:52:03Z
TSLA,0,0,0,198.43,198.44,600,198.42,200,613559,2023-05-31T11:52:22Z
TSLA,0,0,0,198.43,198.44,600,198.42,300,613568,2023-05-31T11:52:22Z
TSLA,0,0,0,198.42,198.45,500,198.42,200,615092,2023-05-31T11:52:45Z
TSLA,0,0,0,198.42,198.45,400,198.42,200,615405,2023-05-31T11:52:45Z
TSLA,0,0,0,198.45,198.5,700,198.45,1200,616066,2023-05-31T11:53:03Z
TSLA,0,0,0,198.5,198.59,200,198.48,1000,617689,2023-05-31T11:53:13Z
TSLA,0,0,0,198.52,198.59,200,198.48,700,617889,2023-05-31T11:53:24Z
TSLA,0,0,0,198.52,198.59,200,198.53,300,617895,2023-05-31T11:53:24Z
TSLA,0,0,0,198.52,198.59,200,198.53,300,618030,2023-05-31T11:53:24Z
TSLA,0,0,0,198.58,198.58,100,198.53,200,619233,2023-05-31T11:53:50Z
TSLA,0,0,0,198.53,198.58,300,198.5,100,621184,2023-05-31T11:54:05Z
TSLA,0,0,0,198.53,198.58,300,198.49,100,621585,2023-05-31T11:54:14Z
TSLA,0,0,0,198.48,198.58,300,198.45,200,622254,2023-05-31T11:54:20Z
TSLA,0,0,0,198.48,198.54,300,198.45,400,622284,2023-05-31T11:54:20Z
TSLA,0,0,0,198.45,198.52,100,198.41,300,623359,2023-05-31T11:54:45Z
TSLA,0,0,0,198.41,198.48,200,198.4,200,624089,2023-05-31T11:54:54Z
TSLA,0,0,0,198.41,198.54,300,198.4,200,624425,2023-05-31T11:54:54Z
TSLA,0,0,0,198.41,198.49,100,198.4,200,624425,2023-05-31T11:54:54Z
TSLA,0,0,0,198.45,198.49,100,198.45,300,625002,2023-05-31T11:55:20Z
TSLA,0,0,0,198.99,199,1600,198.81,100,636789,2023-05-31T11:55:33Z
TSLA,0,0,0,198.99,198.97,100,198.79,100,636862,2023-05-31T11:55:33Z
TSLA,0,0,0,198.99,198.9,100,198.73,400,636867,2023-05-31T11:55:33Z
TSLA,0,0,0,198.99,198.9,300,198.8,100,637041,2023-05-31T11:55:33Z
TSLA,0,0,0,198.82,198.84,100,198.72,200,637492,2023-05-31T11:56:13Z
TSLA,0,0,0,198.82,198.8,300,198.72,200,637797,2023-05-31T11:56:13Z
TSLA,0,0,0,198.75,198.72,100,198.54,100,639351,2023-05-31T11:56:28Z
TSLA,0,0,0,198.65,198.65,700,198.52,400,640613,2023-05-31T11:56:45Z
TSLA,0,0,0,198.65,198.8,600,198.65,100,641515,2023-05-31T11:56:49Z
TSLA,0,0,0,198.8,198.87,200,198.7,300,642478,2023-05-31T11:56:57Z
TSLA,0,0,0,198.8,198.87,200,198.68,200,642951,2023-05-31T11:57:10Z
TSLA,0,0,0,198.8,198.87,200,198.76,200,642980,2023-05-31T11:57:10Z
TSLA,0,0,0,198.8,198.87,200,198.76,200,642984,2023-05-31T11:57:10Z
TSLA,0,0,0,198.8,198.87,200,198.8,100,642986,2023-05-31T11:57:10Z
TSLA,0,0,0,198.8,198.87,200,198.8,100,643047,2023-05-31T11:57:10Z
TSLA,0,0,0,198.9,198.95,400,198.87,3700,644685,2023-05-31T11:58:01Z
TSLA,0,0,0,198.9,198.95,400,198.91,200,644992,2023-05-31T11:58:01Z
TSLA,0,0,0,198.91,198.94,100,198.89,100,646047,2023-05-31T11:58:19Z
TSLA,0,0,0,198.87,198.89,200,198.8,300,650150,2023-05-31T11:58:35Z
TSLA,0,0,0,198.87,198.89,200,198.8,400,650151,2023-05-31T11:58:35Z
TSLA,0,0,0,198.93,198.95,200,198.87,100,651541,2023-05-31T11:58:52Z
TSLA,0,0,0,198.95,199,1700,198.94,100,652665,2023-05-31T11:59:01Z
TSLA,0,0,0,198.95,198.99,400,198.9,100,653355,2023-05-31T11:59:01Z
TSLA,0,0,0,198.95,198.99,400,198.9,100,653447,2023-05-31T11:59:01Z
TSLA,0,0,0,198.95,198.99,400,198.87,100,653773,2023-05-31T11:59:01Z
TSLA,0,0,0,198.95,198.99,500,198.87,100,653803,2023-05-31T11:59:01Z
TSLA,0,0,0,198.95,198.97,100,198.88,100,653854,2023-05-31T11:59:01Z
TSLA,0,0,0,199,198.96,100,198.87,100,803228,2023-05-31T12:00:02Z
TSLA,0,0,0,199.1,199.19,200,199,12600,813498,2023-05-31T12:00:14Z
TSLA,0,0,0,199.19,199.2,100,199.15,300,815125,2023-05-31T12:00:26Z
TSLA,0,0,0,199.18,199.25,200,199.19,200,819189,2023-05-31T12:00:30Z
TSLA,0,0,0,199.2999,199.3,200,199.22,200,820252,2023-05-31T12:00:45Z
TSLA,0,0,0,199.2306,199.31,100,199.25,500,821760,2023-05-31T12:00:55Z
TSLA,0,0,0,199.2745,199.38,200,199.25,500,823548,2023-05-31T12:01:04Z
TSLA,0,0,0,199.31,199.34,200,199.25,400,825301,2023-05-31T12:01:14Z
TSLA,0,0,0,199.3,199.34,100,199.3,200,829756,2023-05-31T12:01:24Z
TSLA,0,0,0,199.25,199.35,100,199.25,400,841655,2023-05-31T12:01:36Z
TSLA,0,0,0,199.99,199.31,100,199.25,400,851292,2023-05-31T12:01:44Z
TSLA,0,0,0,199.25,199.28,300,199.24,200,855963,2023-05-31T12:01:53Z
TSLA,0,0,0,198.9,199.34,300,199.2,300,859553,2023-05-31T12:02:05Z
TSLA,0,0,0,199.1,199.27,200,199.1,100,862603,2023-05-31T12:02:14Z
TSLA,0,0,0,199.59,199.25,200,199.1,100,865233,2023-05-31T12:02:24Z
TSLA,0,0,0,200,199.18,100,199.1,100,867696,2023-05-31T12:02:32Z
TSLA,0,0,0,199.6,199.25,400,199.15,400,870161,2023-05-31T12:02:46Z
TSLA,0,0,0,199.1,199.2,100,199.04,100,874306,2023-05-31T12:02:52Z
TSLA,0,0,0,199.1,199.14,200,199.03,200,874536,2023-05-31T12:02:52Z
TSLA,0,0,0,199.14,199.24,100,199.09,100,875643,2023-05-31T12:03:16Z
TSLA,0,0,0,199.24,199.24,100,199.09,100,876144,2023-05-31T12:03:25Z
TSLA,0,0,0,199.225,199.24,100,199.1,100,876320,2023-05-31T12:03:28Z
TSLA,0,0,0,199.17,199.24,100,199.17,600,876904,2023-05-31T12:03:45Z
TSLA,0,0,0,199.17,199.25,100,199.17,600,876961,2023-05-31T12:03:45Z
TSLA,0,0,0,199.17,199.17,300,199.13,100,878853,2023-05-31T12:03:57Z
TSLA,0,0,0,199.18,199.2,2500,199.13,100,882357,2023-05-31T12:04:15Z
TSLA,0,0,0,199.15,199.2,2600,199.17,200,882610,2023-05-31T12:04:23Z
TSLA,0,0,0,199.2,199.2,2500,199.17,200,883273,2023-05-31T12:04:29Z
TSLA,0,0,0,199.25,199.34,300,199.26,100,887120,2023-05-31T12:04:42Z
TSLA,0,0,0,199.34,199.37,100,199.26,200,889060,2023-05-31T12:04:55Z
TSLA,0,0,0,199.36,199.37,100,199.21,200,890775,2023-05-31T12:05:05Z
TSLA,0,0,0,199.23,199.34,100,199.2,100,890926,2023-05-31T12:05:14Z
TSLA,0,0,0,199.34,199.34,100,199.2,400,891423,2023-05-31T12:05:16Z
TSLA,0,0,0,199.318,199.33,100,199.22,100,892132,2023-05-31T12:05:34Z
TSLA,0,0,0,199.3,199.31,200,199.22,100,892690,2023-05-31T12:05:44Z
TSLA,0,0,0,199.1,199.22,800,199.1,700,894938,2023-05-31T12:05:55Z
TSLA,0,0,0,199,199.19,200,199,12700,898387,2023-05-31T12:05:59Z
TSLA,0,0,0,199.08,199.15,100,199,12700,899229,2023-05-31T12:06:13Z
TSLA,0,0,0,199.02,199.19,300,199.03,100,909580,2023-05-31T12:06:20Z
TSLA,0,0,0,199.15,199.19,300,199.02,100,910034,2023-05-31T12:06:34Z
TSLA,0,0,0,199.12,199.15,200,199.05,100,910238,2023-05-31T12:06:43Z
TSLA,0,0,0,199.12,199.15,200,199.1,200,910253,2023-05-31T12:06:43Z
TSLA,0,0,0,199.15,199.22,800,199.1,200,910808,2023-05-31T12:07:00Z
TSLA,0,0,0,199.15,199.22,800,199.12,100,911134,2023-05-31T12:07:00Z
TSLA,0,0,0,199.12,199.19,100,199.15,500,911764,2023-05-31T12:07:18Z
TSLA,0,0,0,199.15,199.28,500,199.15,200,916633,2023-05-31T12:07:35Z
TSLA,0,0,0,199.2,199.28,500,199.15,200,917086,2023-05-31T12:07:41Z
TSLA,0,0,0,199.28,199.28,500,199.18,100,917564,2023-05-31T12:07:55Z
TSLA,0,0,0,199.2,199.28,500,199.22,100,917842,2023-05-31T12:07:57Z
TSLA,0,0,0,199.28,199.3,300,199.22,100,918958,2023-05-31T12:08:16Z
TSLA,0,0,0,199.22,199.22,100,199.16,100,921084,2023-05-31T12:08:22Z
TSLA,0,0,0,199.12,199.18,100,199.06,100,922161,2023-05-31T12:08:26Z
TSLA,0,0,0,199.12,199.13,100,199.06,100,922361,2023-05-31T12:08:26Z
TSLA,0,0,0,199.08,199.15,200,199.06,100,923720,2023-05-31T12:08:53Z
TSLA,0,0,0,199.08,199.11,100,199.06,100,923885,2023-05-31T12:08:53Z
TSLA,0,0,0,199.07,199.1,1000,199.06,100,924435,2023-05-31T12:09:15Z
TSLA,0,0,0,199.07,199.08,100,199.05,1600,924861,2023-05-31T12:09:15Z
TSLA,0,0,0,199,199,200,198.9,1100,949561,2023-05-31T12:09:35Z
TSLA,0,0,0,198.86,198.95,100,198.81,100,952941,2023-05-31T12:09:41Z
TSLA,0,0,0,198.92,198.97,100,198.87,200,954188,2023-05-31T12:09:54Z
TSLA,0,0,0,198.8222,199,300,198.82,100,954823,2023-05-31T12:10:04Z
TSLA,0,0,0,198.87,198.98,100,198.87,100,956285,2023-05-31T12:10:15Z
TSLA,0,0,0,199,199.08,300,198.87,100,957012,2023-05-31T12:10:22Z
TSLA,0,0,0,199.0031,199,100,198.9,300,957482,2023-05-31T12:10:30Z
TSLA,0,0,0,198.94,199,300,198.9,300,958458,2023-05-31T12:10:42Z
TSLA,0,0,0,198.99,199.1,1000,199,9900,960217,2023-05-31T12:10:52Z
TSLA,0,0,0,199.04,199.1,1000,199,9900,960627,2023-05-31T12:11:03Z
TSLA,0,0,0,199.01,199.18,200,199.01,400,962654,2023-05-31T12:11:15Z
TSLA,0,0,0,199.01,199.17,200,199.07,100,962911,2023-05-31T12:11:15Z
TSLA,0,0,0,199.19,199.2,200,199.1,100,965428,2023-05-31T12:11:36Z
TSLA,0,0,0,199.25,199.28,100,199.17,100,968131,2023-05-31T12:11:43Z
TSLA,0,0,0,199.2491,199.25,200,199.18,4900,970127,2023-05-31T12:11:55Z
TSLA,0,0,0,199.18,199.25,100,199.18,5000,970823,2023-05-31T12:12:05Z
TSLA,0,0,0,199.2,199.21,200,199.18,5000,973108,2023-05-31T12:12:11Z
TSLA,0,0,0,199.22,199.25,100,199.22,4000,974934,2023-05-31T12:12:22Z
TSLA,0,0,0,199.29,199.3,200,199.25,500,977243,2023-05-31T12:12:36Z
TSLA,0,0,0,199.31,199.35,100,199.3,100,977876,2023-05-31T12:12:37Z
TSLA,0,0,0,199.3,199.3,100,199.25,600,978239,2023-05-31T12:12:48Z
TSLA,0,0,0,199.29,199.3,300,199.26,100,978850,2023-05-31T12:13:04Z
TSLA,0,0,0,199.32,199.35,200,199.3,100,979912,2023-05-31T12:13:14Z
TSLA,0,0,0,199.32,199.32,800,199.31,5900,981862,2023-05-31T12:13:26Z
TSLA,0,0,0,199.36,199.4,1000,199.32,100,993462,2023-05-31T12:13:36Z
TSLA,0,0,0,199.36,199.39,200,199.33,1000,993744,2023-05-31T12:13:36Z
TSLA,0,0,0,199.31,199.37,200,199.26,100,996831,2023-05-31T12:13:53Z
TSLA,0,0,0,199.13,199.3,100,199.13,100,999494,2023-05-31T12:14:04Z
TSLA,0,0,0,199.13,199.3,1100,199.13,100,999544,2023-05-31T12:14:04Z
TSLA,0,0,0,199.13,199.27,200,199.07,100,999631,2023-05-31T12:14:04Z
TSLA,0,0,0,199.13,199.29,100,199.07,100,999727,2023-05-31T12:14:04Z
TSLA,0,0,0,199.13,199.29,100,199.13,800,1000184,2023-05-31T12:14:36Z
TSLA,0,0,0,199.1316,199.16,100,199.13,800,1000485,2023-05-31T12:14:49Z
TSLA,0,0,0,199.2,199.22,100,199.19,100,1001152,2023-05-31T12:15:05Z
TSLA,0,0,0,199.19,199.22,100,199.15,100,1001838,2023-05-31T12:15:14Z
TSLA,0,0,0,199.2,199.25,100,199.21,100,1003337,2023-05-31T12:15:23Z
TSLA,0,0,0,199.21,199.25,200,199.13,800,1004223,2023-05-31T12:15:32Z
TSLA,0,0,0,199.21,199.25,100,199.18,200,1004459,2023-05-31T12:15:32Z
TSLA,0,0,0,199.25,199.29,100,199.18,200,1005267,2023-05-31T12:15:56Z
TSLA,0,0,0,199.18,199.29,100,199.18,200,1005726,2023-05-31T12:16:05Z
TSLA,0,0,0,199.18,199.28,200,199.18,300,1006096,2023-05-31T12:16:05Z
TSLA,0,0,0,199.18,199.26,200,199.18,500,1006650,2023-05-31T12:16:17Z
TSLA,0,0,0,199.18,199.25,300,199.13,800,1007280,2023-05-31T12:16:29Z
TSLA,0,0,0,199.18,199.25,300,199.15,200,1007294,2023-05-31T12:16:29Z
TSLA,0,0,0,199.155,199.25,200,199.15,700,1007598,2023-05-31T12:16:51Z
TSLA,0,0,0,199.23,199.2,200,199.15,700,1008167,2023-05-31T12:17:03Z
TSLA,0,0,0,199.2,199.25,600,199.15,700,1009066,2023-05-31T12:17:08Z
TSLA,0,0,0,199.2,199.23,100,199.15,800,1009121,2023-05-31T12:17:08Z
TSLA,0,0,0,199.2,199.23,100,199.15,700,1009597,2023-05-31T12:17:36Z
TSLA,0,0,0,199.15,199.2,100,199.13,800,1010461,2023-05-31T12:17:38Z
TSLA,0,0,0,199.13,199.16,100,199.13,700,1011149,2023-05-31T12:17:49Z
TSLA,0,0,0,199.16,199.15,200,199.13,600,1013613,2023-05-31T12:18:03Z
TSLA,0,0,0,199.13,199.15,200,199.13,600,1014131,2023-05-31T12:18:11Z
TSLA,0,0,0,199.13,199.15,200,199.13,600,1014357,2023-05-31T12:18:25Z
TSLA,0,0,0,199.13,199.12,200,199.04,100,1016471,2023-05-31T12:18:33Z
TSLA,0,0,0,199.03,199.12,100,199.01,100,1017386,2023-05-31T12:18:43Z
TSLA,0,0,0,199.03,199.1,300,199,2000,1018095,2023-05-31T12:18:56Z
TSLA,0,0,0,199.03,199.1,300,199.03,200,1018475,2023-05-31T12:19:05Z
TSLA,0,0,0,199,199.1,500,199,2000,1020660,2023-05-31T12:19:16Z
TSLA,0,0,0,199,199.1,500,199.02,300,1020768,2023-05-31T12:19:16Z
TSLA,0,0,0,199.02,199.04,2000,199.01,100,1021257,2023-05-31T12:19:31Z
TSLA,0,0,0,199,199.01,100,198.93,200,1026419,2023-05-31T12:19:46Z
TSLA,0,0,0,199,199,1800,198.95,100,1026833,2023-05-31T12:19:46Z
TSLA,0,0,0,198.95,199.06,100,198.95,100,1029206,2023-05-31T12:20:05Z
