Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,,,,,,35865702,
GOOGL,,,,122.87,300,35865717,
GOOGL,,,,,200,35865718,
GOOGL,122.84,122.88,1100,122.84,300,35865818,2023-05-31T20:11:20Z
GOOGL,,,,122.82,100,35866198,2023-05-31T20:11:24Z
GOOGL,122.82,,,122.79,300,35866342,2023-05-31T20:11:25Z
GOOGL,,122.81,700,122.75,100,35866438,
GOOGL,122.8626,,,,,36048580,2023-05-31T20:11:32Z
GOOGL,122.87,,,,,36087732,2023-05-31T20:11:38Z
GOOGL,,122.78,300,122.72,,36105154,2023-05-31T20:11:40Z
GOOGL,,122.71,,122.67,,36109428,2023-05-31T20:11:41Z
GOOGL,,122.67,,122.64,,36109429,
GOOGL,,122.63,400,122.61,200,,
GOOGL,,,,,,36109431,
GOOGL,,,600,,100,,
GOOGL,,,,,,36109446,
GOOGL,,,500,,,,
GOOGL,,,,,,36110150,2023-05-31T20:11:48Z
GOOGL,,,,,,36110160,
GOOGL,,,,,,36117169,2023-05-31T20:11:50Z
GOOGL,,,100,,,,
GOOGL,,122.9,400,122.63,400,,
GOOGL,,122.85,100,,,,
GOOGL,,,,,,36117170,
GOOGL,,122.9,400,,,36117220,
GOOGL,,,300,,,36117265,
GOOGL,,122.89,100,,,,
GOOGL,,,,,,36117270,
GOOGL,,122.74,,,,36117280,
GOOGL,122.77,122.77,300,122.7,200,36117510,2023-05-31T20:12:38Z
GOOGL,,,,,,36117516,
GOOGL,,,,122.71,,,
GOOGL,,,,,,36117566,
GOOGL,,,,122.74,,36117616,
GOOGL,,,,122.75,,,
GOOGL,,122.84,,122.78,,,
GOOGL,122.69,122.7,,122.65,100,36118883,2023-05-31T20:12:51Z
GOOGL,122.87,,,,,36164386,2023-05-31T20:12:54Z
GOOGL,,,,,,36164387,
GOOGL,,122.69,200,,,,
GOOGL,122.7,122.77,,122.69,,36165187,2023-05-31T20:13:09Z
GOOGL,,,,,,36165193,
GOOGL,,,,,,36165203,
GOOGL,,,,122.71,300,,
GOOGL,,,,,,36165230,
GOOGL,,122.76,100,,,36165253,
GOOGL,122.76,,,,,36165553,2023-05-31T20:13:29Z
GOOGL,122.87,,,,,36167948,2023-05-31T20:13:31Z
GOOGL,,122.75,200,,,,
GOOGL,,,100,,,36168000,
GOOGL,,122.76,200,,,36168068,
GOOGL,,,,,,36168619,2023-05-31T20:13:59Z
GOOGL,,,,,,36168620,
GOOGL,,,,,,36168670,
GOOGL,,122.84,,122.75,,36339093,2023-05-31T20:14:30Z
GOOGL,,,100,,,36339210,
GOOGL,,,,,,36340585,2023-05-31T20:14:37Z
GOOGL,,122.87,,,,36340685,
GOOGL,,,,,,36340690,
GOOGL,122.85,122.86,200,122.79,,36341110,2023-05-31T20:14:51Z
GOOGL,122.86,122.87,100,122.83,,36341508,2023-05-31T20:14:52Z
GOOGL,,,,,200,36341516,
GOOGL,122.74,122.78,200,122.73,300,36341939,2023-05-31T20:14:54Z
GOOGL,,122.75,100,,,,
GOOGL,,,,,200,,
GOOGL,122.76,122.85,200,122.81,300,36342239,2023-05-31T20:14:57Z
GOOGL,122.86,122.86,300,122.85,200,36348641,2023-05-31T20:15:00Z
GOOGL,,,,,300,,
GOOGL,122.75,,400,122.75,,36349091,2023-05-31T20:15:02Z
GOOGL,,,,,,36349132,
GOOGL,,,,,,36349137,
GOOGL,,,,,,36349138,
GOOGL,122.8567,,,,,36349321,2023-05-31T20:15:19Z
GOOGL,122.85,122.85,300,122.77,,36349996,2023-05-31T20:15:21Z
GOOGL,,,100,,,36350204,2023-05-31T20:15:23Z
GOOGL,,,200,,,,
GOOGL,,,100,,,36350409,2023-05-31T20:15:31Z
GOOGL,,,,,,36350419,
GOOGL,,,,,,36350602,2023-05-31T20:15:34Z
GOOGL,,,,,,36351164,2023-05-31T20:15:41Z
GOOGL,,,,,,36351167,
GOOGL,,,,,,36351168,
GOOGL,,,,,,36351169,
GOOGL,,,,,,36351170,
GOOGL,,,200,,,,
GOOGL,,,,,,36351293,2023-05-31T20:16:05Z
GOOGL,,,,,,36351374,
GOOGL,,,,,,36351375,
GOOGL,,122.86,,122.82,,36351957,2023-05-31T20:16:19Z
GOOGL,,,,,,36351960,
GOOGL,,,,,,36351970,
GOOGL,122.86,122.87,100,,,36352180,2023-05-31T20:16:27Z
GOOGL,,,,122.86,100,,
GOOGL,,,,,,36352198,
GOOGL,,,,122.82,300,36352308,
GOOGL,122.82,122.86,300,122.77,,36352808,2023-05-31T20:16:43Z
GOOGL,122.86,,200,,,36353177,2023-05-31T20:16:44Z
GOOGL,,,,,,36353182,
GOOGL,,,,,,36353183,
GOOGL,,,,,,36353234,
GOOGL,,122.87,100,122.83,,36353840,2023-05-31T20:17:08Z
GOOGL,,,,,,36353848,
GOOGL,122.87,,,,,37192900,2023-05-31T20:17:11Z
GOOGL,,122.82,300,122.74,100,37192908,
GOOGL,,,,,,37192911,
GOOGL,122.83,122.83,2900,122.79,200,37193542,2023-05-31T20:17:32Z
GOOGL,,122.87,100,122.83,100,37196434,2023-05-31T20:17:33Z
GOOGL,,,,,,37196438,
GOOGL,,,,,,37196463,
GOOGL,,,300,,,,
GOOGL,,,,,,37196472,
GOOGL,,,,,,37196474,
GOOGL,,,200,,,,
GOOGL,,,100,122.85,,,
GOOGL,122.85,,,122.84,300,37196907,2023-05-31T20:18:14Z
GOOGL,,,,,,37196916,
GOOGL,122.87,,,,,37197477,2023-05-31T20:18:32Z
GOOGL,,,,,,37205998,2023-05-31T20:18:37Z
GOOGL,,,,,,37207583,2023-05-31T20:18:41Z
GOOGL,,,,,,37207791,2023-05-31T20:18:46Z
GOOGL,,,,,,37208029,
GOOGL,,,,,,37208030,
GOOGL,,,,,,37216695,2023-05-31T20:18:52Z
GOOGL,122.84,,,,,37216795,2023-05-31T20:18:56Z
GOOGL,122.87,,,,,37217295,2023-05-31T20:18:57Z
GOOGL,,,,,,37217296,
GOOGL,,,300,,,37217297,
GOOGL,,,100,,,,
GOOGL,,,,,,37217747,2023-05-31T20:19:24Z
GOOGL,,,,,,37218309,2023-05-31T20:19:27Z
GOOGL,,,,,,37218321,
GOOGL,,,,,,37218543,
GOOGL,,,,,,37218643,
GOOGL,,,,,,37218646,
GOOGL,,,,,,37230815,2023-05-31T20:19:44Z
GOOGL,,,,,,37230816,
GOOGL,,,200,,,,
GOOGL,,,300,,,,
GOOGL,,,,,,37230817,
GOOGL,,,100,,,,
GOOGL,,,,,,37230827,
GOOGL,,,,,,37230847,
GOOGL,,,,,,37230860,
GOOGL,122.79,,400,122.79,100,37231491,2023-05-31T20:20:26Z
GOOGL,,,,,,37231541,
GOOGL,,,,,200,,
GOOGL,122.86,,,122.82,100,37231661,2023-05-31T20:20:39Z
GOOGL,,,,,,37231662,
GOOGL,122.82,122.79,300,122.74,,37231967,2023-05-31T20:20:41Z
GOOGL,122.79,,100,,,37232167,2023-05-31T20:20:52Z
GOOGL,,122.84,,122.77,,37232268,2023-05-31T20:20:56Z
GOOGL,,,,,,37232269,
GOOGL,,122.82,,,,,
GOOGL,,,,,,37232270,
GOOGL,,,,,,37232280,
GOOGL,,,,,,37232290,
GOOGL,,122.8,300,122.74,,37232481,2023-05-31T20:21:25Z
GOOGL,,,,,,37232664,2023-05-31T20:21:32Z
GOOGL,122.74,,,,,37232775,2023-05-31T20:21:46Z
GOOGL,122.68,122.74,2000,122.65,,37233949,2023-05-31T20:21:52Z
GOOGL,,,2100,,,,
GOOGL,,,,,,37233950,
GOOGL,,,,,,37233951,
GOOGL,,,,,,37234001,
GOOGL,122.74,122.76,200,122.72,,37235899,2023-05-31T20:22:26Z
GOOGL,,122.78,,,,,
GOOGL,,,,,,37235909,
GOOGL,,,,,,37235912,
GOOGL,,,,122.74,,,
GOOGL,122.78,,100,122.72,,37236096,2023-05-31T20:22:57Z
GOOGL,,,,,,37236099,
GOOGL,,,,,,37236101,
GOOGL,,122.8,200,,,,
GOOGL,122.81,122.87,100,122.78,300,37236404,2023-05-31T20:23:42Z
GOOGL,,,,,,37236408,
GOOGL,,,,122.8,200,,
GOOGL,,,,,,37236409,
GOOGL,,,,,,37236419,
GOOGL,,,,122.84,300,37236420,
GOOGL,,,,,,37236443,
GOOGL,,,,,,37236444,
GOOGL,,,,,,37236447,
GOOGL,,,,,,37236448,
GOOGL,,,,,,37236449,
GOOGL,,,,,500,,
GOOGL,122.87,,,,300,37236997,2023-05-31T20:24:58Z
GOOGL,122.84,,,,200,37237173,2023-05-31T20:25:01Z
GOOGL,,,,,,37237174,
GOOGL,,,,,,37237224,
GOOGL,,,,,,37237230,
GOOGL,,,,,,37237252,
GOOGL,,,,,,37237255,
GOOGL,122.8,122.84,400,122.8,100,37237431,2023-05-31T20:25:20Z
GOOGL,,,,,,37237433,
GOOGL,122.87,,,,,37240395,2023-05-31T20:25:23Z
GOOGL,,,,,,37240405,
GOOGL,,,,,,37240415,
GOOGL,,,,,,37240425,
GOOGL,122.8,122.8,900,122.78,300,37240532,2023-05-31T20:25:49Z
GOOGL,122.77,,,122.76,100,37241002,2023-05-31T20:25:51Z
GOOGL,,,800,,,37241026,
GOOGL,122.8,,,,,37241126,2023-05-31T20:26:00Z
GOOGL,,,,,,37241127,
GOOGL,,,,,,37241128,
GOOGL,,,,,,37241129,
GOOGL,,,,,,37241130,
GOOGL,,,,,,37241150,
GOOGL,,,,,,37241151,
GOOGL,,,,,,37241153,
GOOGL,,,,,,37241154,
GOOGL,,,,,,37241155,
GOOGL,,,,,,37241175,
GOOGL,,,,,,37241176,
GOOGL,,,900,,,,
GOOGL,,,,,,37241183,
GOOGL,,,,,,37241184,
GOOGL,,,,,,37241185,
GOOGL,,,800,,,,
GOOGL,,,,,,37241186,
GOOGL,,,,,,37241187,
GOOGL,,,,,,37242409,2023-05-31T20:27:58Z
GOOGL,,,,,,37242410,
GOOGL,,,,,,37242411,
GOOGL,,,,,,37242412,
GOOGL,,,,122.78,,,
GOOGL,,,,,,37242421,
GOOGL,,,,,,37242422,
GOOGL,,,,,,37242430,
GOOGL,,,,,,37242431,
GOOGL,,,,122.77,300,37242441,
GOOGL,,122.79,100,,,,
GOOGL,,122.8,800,,,37242445,
GOOGL,,,,122.78,1100,,
GOOGL,122.78,122.79,300,122.74,300,37243733,2023-05-31T20:29:12Z
GOOGL,,,,122.75,100,37243830,
GOOGL,122.75,,,,,37243934,2023-05-31T20:29:28Z
GOOGL,,,,,,37243937,
GOOGL,,,,,,37243938,
GOOGL,,,,,,37243939,
GOOGL,,122.8,800,122.77,300,,
GOOGL,,,,,,37243953,
GOOGL,,,,,,37243958,
GOOGL,122.77,,900,122.75,500,37244201,2023-05-31T20:29:59Z
GOOGL,122.75,,,122.76,100,37244411,2023-05-31T20:30:10Z
GOOGL,,,,,,37244426,
GOOGL,,,,,,37244427,
GOOGL,,,,,,37244527,
GOOGL,,,,,,37244577,
GOOGL,,,,,200,,
GOOGL,,,,122.77,100,,
GOOGL,,,,,,37244578,
GOOGL,122.75,122.8,900,122.77,100,37244578,2023-05-31T20:30:10Z
GOOGL,,,,,,37244580,
GOOGL,,,,,,37244581,
GOOGL,,,,122.76,200,37244582,
GOOGL,,,1000,,,,
GOOGL,,,900,,,,
GOOGL,122.76,,,122.75,500,37244792,2023-05-31T20:31:24Z
GOOGL,,,,,,37244796,
GOOGL,,,,,,37244806,
GOOGL,,,,,,37244807,
GOOGL,,,,,,37244809,
GOOGL,,,1900,,,37244811,
GOOGL,,,,122.77,300,37244861,
GOOGL,,,,,,37245312,
GOOGL,,,,,,37245313,
GOOGL,122.81,122.86,300,122.81,,37247603,2023-05-31T20:32:19Z
GOOGL,,,,,,37247604,
GOOGL,,,,,,37247628,
GOOGL,,,,,,37247638,
GOOGL,,,,,,37247688,
GOOGL,,,,,,37247689,
GOOGL,,,,,,37247734,
GOOGL,,,,,,37247749,
GOOGL,,,,,,37247750,
GOOGL,,,,,,37247751,
GOOGL,,,,,,37247771,
GOOGL,,,,,,37247772,
GOOGL,,,,,,37247774,
GOOGL,,,,,,37247775,
GOOGL,,,,,,37247782,
GOOGL,,,,,,37247832,
GOOGL,,,,,,37247869,
GOOGL,,,,,,37247871,
GOOGL,,,,,,37247897,
GOOGL,122.93,122.92,500,122.86,500,37251619,2023-05-31T20:35:14Z
GOOGL,,,,122.89,100,,
GOOGL,,,,,,37251622,
GOOGL,,122.94,100,,200,37251918,
GOOGL,122.92,122.93,,122.9,100,37252418,2023-05-31T20:35:29Z
GOOGL,122.89,,,122.87,,37252756,2023-05-31T20:36:23Z
GOOGL,122.87,,,,,37252964,
GOOGL,,,,,,37252966,
GOOGL,,,,,,37252967,
GOOGL,,,,,,37252976,
GOOGL,,,,,,37253007,
GOOGL,,,,,,37253008,
GOOGL,,,,,,37253058,
GOOGL,,,,,,37253098,
GOOGL,,,,,,37253108,
GOOGL,,,,122.88,300,37253326,2023-05-31T20:37:18Z
GOOGL,122.88,,,122.85,,37253566,2023-05-31T20:37:19Z
GOOGL,,,,,,37253567,
GOOGL,,,,,,37253576,
GOOGL,122.85,,,,200,37253784,2023-05-31T20:37:47Z
GOOGL,,,,,,37253789,
GOOGL,,,,,,37253791,
GOOGL,,,,,,37253792,
GOOGL,,,,,,37253793,
GOOGL,,,,,,37253794,
GOOGL,,,,,,37253795,
GOOGL,,,,,,37253845,
GOOGL,,,,,,37253846,
GOOGL,,,,,,37253861,
GOOGL,,,,,,37253862,
GOOGL,,,,,,37253877,
GOOGL,,,,,,37253882,
GOOGL,,,,,,37253885,
GOOGL,,,,,,37253940,
GOOGL,,,,,,37253956,
GOOGL,,,,,,37253966,
GOOGL,,,,,300,37254098,
GOOGL,,,,,400,,
GOOGL,,,,,,37254108,
GOOGL,,,,,,37254109,
GOOGL,,,,,,37254115,
GOOGL,,,,,,37254116,
GOOGL,,,,,,37254117,
GOOGL,,,,,,37254122,
GOOGL,,,,122.88,300,,
GOOGL,,,,,,37254123,
GOOGL,,,,,,37254124,
GOOGL,122.9,,,,,37255124,2023-05-31T20:41:28Z
GOOGL,,,,,,37255127,
GOOGL,,,,,,37255132,
GOOGL,,,,,,37255212,
GOOGL,,,,,,37255231,
GOOGL,122.92,122.91,100,122.89,100,37255481,2023-05-31T20:42:04Z
GOOGL,,,,,,37255482,
GOOGL,,,,122.88,300,37255485,
GOOGL,,,,,,37255486,
GOOGL,,,,,,37255511,
GOOGL,,,,,200,37255512,
GOOGL,,,,,,37255514,
GOOGL,,,,,,37255519,
GOOGL,122.81,122.86,,122.79,300,37255866,2023-05-31T20:42:42Z
GOOGL,,,,,,37255867,
GOOGL,,,,,,37255872,
GOOGL,,,,,,37255874,
GOOGL,,122.84,700,,,37255875,
GOOGL,,,600,,,37255876,
GOOGL,122.8,,,,,37256176,2023-05-31T20:43:15Z
GOOGL,,,,,,37256177,
GOOGL,,,,,,37256178,
GOOGL,,,,,,37256179,
GOOGL,,,,,,37256180,
GOOGL,,,,,,37256230,
GOOGL,,,,,,37256231,
GOOGL,,,,,,37256256,
GOOGL,,,,122.8,200,,
GOOGL,,,,,,37256307,
GOOGL,,,,,100,37256410,
GOOGL,,,,122.79,300,37256413,
GOOGL,,,,,,37256494,
GOOGL,,,,,,37256496,
GOOGL,,,,,,37256505,
GOOGL,,,,,,37256506,
GOOGL,,,,,,37256716,2023-05-31T20:44:45Z
GOOGL,,,,,,37256718,
GOOGL,,,,,,37256721,
GOOGL,,,,,,37256722,
GOOGL,,,,,,37256932,
GOOGL,122.76,122.78,300,122.69,100,37257437,2023-05-31T20:45:03Z
GOOGL,,,,,,37257438,
GOOGL,122.87,,,,,37281979,2023-05-31T20:45:15Z
GOOGL,,,,,,37281988,
GOOGL,122.75,122.76,500,122.72,300,37282387,2023-05-31T20:45:29Z
GOOGL,,,,,,37282397,
GOOGL,122.69,122.7,300,122.66,200,37282996,2023-05-31T20:46:08Z
GOOGL,,,,,,37283026,
GOOGL,122.7,122.72,,122.68,300,37283326,2023-05-31T20:46:10Z
GOOGL,,122.71,100,,,,
GOOGL,,,,,,37283328,
GOOGL,,,,,,37283330,
GOOGL,,,,,,37283331,
GOOGL,,,,,,37283336,
GOOGL,,122.72,300,,,,
GOOGL,,,,122.69,100,,
GOOGL,,,,,,37283337,
GOOGL,122.73,122.84,,122.81,,37284166,2023-05-31T20:46:56Z
GOOGL,,,,122.8,,,
GOOGL,,,,122.81,600,37284168,
GOOGL,122.81,,,,500,37284268,2023-05-31T20:47:16Z
GOOGL,,,,,,37284269,
GOOGL,,,,,,37284299,
GOOGL,,,,,100,37284301,
GOOGL,122.78,,,122.78,,37284511,2023-05-31T20:47:47Z
GOOGL,,,,122.77,200,37284721,
GOOGL,122.77,122.8,,,100,37284931,2023-05-31T20:47:59Z
GOOGL,,,,,,37284932,
GOOGL,,,,,,37284933,
GOOGL,,,,,,37284934,
GOOGL,123.2,,,,,,2023-05-31T20:49:00Z
GOOGL,,,,,300,,
GOOGL,,,200,,,,
GOOGL,,,,,400,,
GOOGL,,,,,300,,
GOOGL,,,,122.78,100,37284937,
GOOGL,,122.84,300,122.79,400,,
GOOGL,,,,122.8,100,,
GOOGL,,,,122.79,300,,
GOOGL,,,,,,37284938,
GOOGL,,,,,,37284943,
GOOGL,,,,,,37284984,
GOOGL,,,,,,37284985,
