Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,177.325,179.35001,176.75999,177.21,177.22,2800,177.2,300,95029952,2023-05-31T20:07:07Z
AAPL,177.325,179.35001,176.75999,177.17,177.17,300,177.13,600,95030456,2023-05-31T20:07:15Z
AAPL,177.325,179.35001,176.75999,177.17,177.17,500,177.13,100,95030570,2023-05-31T20:07:15Z
AAPL,177.325,179.35001,176.75999,177.17,177.2,100,177.16,100,95041987,2023-05-31T20:07:38Z
AAPL,177.325,179.35001,176.75999,177.22,177.22,800,177.15,300,95044097,2023-05-31T20:07:46Z
AAPL,177.325,179.35001,176.75999,177.22,177.22,800,177.15,300,95044121,2023-05-31T20:07:46Z
AAPL,177.325,179.35001,176.75999,177.22,177.27,100,177.24,200,95044778,2023-05-31T20:08:02Z
AAPL,177.325,179.35001,176.75999,177.23,177.27,200,177.23,100,95044993,2023-05-31T20:08:16Z
AAPL,177.325,179.35001,176.75999,177.23,177.23,400,177.22,200,95045834,2023-05-31T20:08:27Z
AAPL,177.325,179.35001,176.75999,177.23,177.23,200,177.22,400,95045953,2023-05-31T20:08:36Z
AAPL,177.325,179.35001,176.75999,177.23,177.28,100,177.22,300,95047600,2023-05-31T20:08:46Z
AAPL,177.325,179.35001,176.75999,177.2,177.23,200,177.16,100,95048502,2023-05-31T20:08:52Z
AAPL,177.325,179.35001,176.75999,177.2,177.2,1100,177.15,200,95048756,2023-05-31T20:09:04Z
AAPL,177.325,179.35001,176.75999,177.16,177.2,1000,177.16,200,95050300,2023-05-31T20:09:13Z
AAPL,177.325,179.35001,176.75999,177.25,177.13,200,177.11,200,95319862,2023-05-31T20:09:28Z
AAPL,177.325,179.35001,176.75999,177.25,177.16,100,177.13,100,95322292,2023-05-31T20:09:36Z
AAPL,177.325,179.35001,176.75999,177.25,177.27,100,177.22,300,95770002,2023-05-31T20:09:47Z
AAPL,177.325,179.35001,176.75999,177.25,177.26,200,177.18,100,95979282,2023-05-31T20:09:57Z
AAPL,177.325,179.35001,176.75999,177.2544,177.29,700,177.25,100,96008980,2023-05-31T20:10:08Z
AAPL,177.325,179.35001,176.75999,177.2544,177.28,200,177.24,100,96145705,2023-05-31T20:10:18Z
AAPL,177.325,179.35001,176.75999,177.2589,177.24,1000,177.22,100,96329605,2023-05-31T20:10:28Z
AAPL,177.325,179.35001,176.75999,177.19,177.24,700,177.19,200,96363781,2023-05-31T20:10:38Z
AAPL,177.325,179.35001,176.75999,177.2589,177.3,11200,177.26,100,96395979,2023-05-31T20:10:48Z
AAPL,177.325,179.35001,176.75999,177.2589,177.3,11200,177.25,5900,96414409,2023-05-31T20:10:58Z
AAPL,177.325,179.35001,176.75999,177.2589,177.26,100,177.25,5800,96454960,2023-05-31T20:11:08Z
AAPL,177.325,179.35001,176.75999,177.25,177.26,100,177.25,4700,96993958,2023-05-31T20:11:18Z
AAPL,177.325,179.35001,176.75999,177.25,177.25,200,177.2,200,97348329,2023-05-31T20:11:28Z
AAPL,177.325,179.35001,176.75999,177.25,177.25,200,177.2,200,97922285,2023-05-31T20:11:38Z
AAPL,177.325,179.35001,176.75999,177.25,177.26,100,177.2,300,97950660,2023-05-31T20:11:47Z
AAPL,177.325,179.35001,176.75999,177.2,177.23,200,177.19,500,97958725,2023-05-31T20:11:51Z
AAPL,177.325,179.35001,176.75999,177.23,177.23,200,177.2,100,97959507,2023-05-31T20:12:02Z
AAPL,177.325,179.35001,176.75999,177.22,177.23,100,177.2,500,97960369,2023-05-31T20:12:14Z
AAPL,177.325,179.35001,176.75999,177.22,177.23,100,177.2,500,97960373,2023-05-31T20:12:14Z
AAPL,177.325,179.35001,176.75999,177.21,177.23,200,177.2,300,97961576,2023-05-31T20:12:38Z
AAPL,177.325,179.35001,176.75999,177.21,177.23,100,177.2,300,97961603,2023-05-31T20:12:38Z
AAPL,177.325,179.35001,176.75999,177.21,177.22,100,177.18,400,97961734,2023-05-31T20:12:38Z
AAPL,177.325,179.35001,176.75999,177.18,177.16,200,177.12,200,98072330,2023-05-31T20:13:05Z
AAPL,177.325,179.35001,176.75999,177.18,177.14,700,177.09,500,98072330,2023-05-31T20:13:05Z
AAPL,177.325,179.35001,176.75999,177.1,177.11,100,177.1,100,98073200,2023-05-31T20:13:28Z
AAPL,177.325,179.35001,176.75999,177.1,177.1,100,177.09,400,98081555,2023-05-31T20:13:36Z
AAPL,177.325,179.35001,176.75999,177.1,177.1,100,177.09,400,98082626,2023-05-31T20:13:47Z
AAPL,177.325,179.35001,176.75999,177.25,177.1,900,177.09,100,98085979,2023-05-31T20:13:58Z
AAPL,177.325,179.35001,176.75999,177.06,177.09,900,177.05,100,98086359,2023-05-31T20:14:04Z
AAPL,177.325,179.35001,176.75999,177.04,177.06,200,177.04,100,98087178,2023-05-31T20:14:15Z
AAPL,177.325,179.35001,176.75999,177.1,177.1,100,177.07,200,98090324,2023-05-31T20:14:26Z
AAPL,177.325,179.35001,176.75999,177.14,177.15,8900,177.14,100,98094052,2023-05-31T20:14:39Z
AAPL,177.325,179.35001,176.75999,177.06,177.08,100,177.06,200,98999814,2023-05-31T20:14:41Z
AAPL,177.325,179.35001,176.75999,177.15,177.15,7500,177.13,200,99002329,2023-05-31T20:14:57Z
AAPL,177.325,179.35001,176.75999,177.1399,177.14,100,177.09,100,99014902,2023-05-31T20:15:08Z
AAPL,177.325,179.35001,176.75999,177.09,177.12,200,177.07,100,99015085,2023-05-31T20:15:11Z
AAPL,177.325,179.35001,176.75999,177.11,177.12,300,177.08,100,99016369,2023-05-31T20:15:23Z
AAPL,177.325,179.35001,176.75999,177.09,177.08,200,177.06,100,99017040,2023-05-31T20:15:39Z
AAPL,177.325,179.35001,176.75999,177,177.03,200,177,5400,99022966,2023-05-31T20:15:48Z
AAPL,177.325,179.35001,176.75999,177,177.03,200,176.91,500,99030371,2023-05-31T20:15:58Z
AAPL,177.325,179.35001,176.75999,176.9308,176.99,600,176.92,100,99030573,2023-05-31T20:16:01Z
AAPL,177.325,179.35001,176.75999,176.94,176.99,700,176.92,100,99033584,2023-05-31T20:16:16Z
AAPL,177.325,179.35001,176.75999,176.96,176.98,100,176.94,100,99034931,2023-05-31T20:16:28Z
AAPL,177.325,179.35001,176.75999,177,177,6700,176.96,200,99036162,2023-05-31T20:16:34Z
AAPL,177.325,179.35001,176.75999,176.9,176.96,1200,176.89,100,99041507,2023-05-31T20:16:49Z
AAPL,177.325,179.35001,176.75999,176.86,176.96,1000,176.86,200,99043688,2023-05-31T20:16:55Z
AAPL,177.325,179.35001,176.75999,176.96,176.96,700,176.91,400,99045041,2023-05-31T20:17:07Z
AAPL,177.325,179.35001,176.75999,176.96,176.99,1000,176.94,200,99046571,2023-05-31T20:17:14Z
AAPL,177.325,179.35001,176.75999,176.9415,177,6700,176.95,100,99048805,2023-05-31T20:17:23Z
AAPL,177.325,179.35001,176.75999,176.9999,177,5400,176.98,200,99053715,2023-05-31T20:17:40Z
AAPL,177.325,179.35001,176.75999,176.99,176.99,200,176.98,200,99055089,2023-05-31T20:17:48Z
AAPL,177.325,179.35001,176.75999,177,177,4400,176.98,200,99055735,2023-05-31T20:17:58Z
AAPL,177.325,179.35001,176.75999,177.25,177,4300,176.99,100,99056027,2023-05-31T20:18:01Z
AAPL,177.325,179.35001,176.75999,177,177,4300,176.99,100,99056923,2023-05-31T20:18:11Z
AAPL,177.325,179.35001,176.75999,176.99,176.99,300,176.98,200,99057251,2023-05-31T20:18:19Z
AAPL,177.325,179.35001,176.75999,177,177,100,176.99,200,99132142,2023-05-31T20:18:38Z
AAPL,177.325,179.35001,176.75999,177,177,100,176.99,200,99142471,2023-05-31T20:18:46Z
AAPL,177.325,179.35001,176.75999,176.99,177,100,176.99,200,99162453,2023-05-31T20:18:58Z
AAPL,177.325,179.35001,176.75999,176.9901,177,100,176.99,200,99163736,2023-05-31T20:19:07Z
AAPL,177.325,179.35001,176.75999,177,177.04,100,176.99,200,99172835,2023-05-31T20:19:16Z
AAPL,177.325,179.35001,176.75999,177.11,177.11,200,177.08,100,99176589,2023-05-31T20:19:27Z
AAPL,177.325,179.35001,176.75999,177.04,177.07,200,177.04,300,99178640,2023-05-31T20:19:34Z
AAPL,177.325,179.35001,176.75999,177.07,177.07,200,177.02,100,99194583,2023-05-31T20:19:41Z
AAPL,177.325,179.35001,176.75999,177.06,177.07,100,177.06,300,99200237,2023-05-31T20:19:55Z
AAPL,177.325,179.35001,176.75999,177.06,177.07,100,177.06,300,99200244,2023-05-31T20:19:55Z
AAPL,177.325,179.35001,176.75999,177.13,177.13,700,177.09,200,99202829,2023-05-31T20:20:17Z
AAPL,177.325,179.35001,176.75999,177.12,177.12,100,177.11,200,99207162,2023-05-31T20:20:28Z
AAPL,177.325,179.35001,176.75999,177.12,177.12,200,177.1,100,99209103,2023-05-31T20:20:37Z
AAPL,177.325,179.35001,176.75999,177.25,177.12,200,177.1,100,99224863,2023-05-31T20:20:43Z
AAPL,177.325,179.35001,176.75999,177.12,177.12,700,177.09,300,99225082,2023-05-31T20:20:52Z
AAPL,177.325,179.35001,176.75999,177.1,177.1,100,177.09,300,99225581,2023-05-31T20:21:06Z
AAPL,177.325,179.35001,176.75999,177.1,177.1,100,177.08,200,99228344,2023-05-31T20:21:14Z
AAPL,177.325,179.35001,176.75999,177.1,177.1,100,177.09,100,99233432,2023-05-31T20:21:19Z
AAPL,177.325,179.35001,176.75999,177.1,177.12,200,177.1,100,99234256,2023-05-31T20:21:37Z
AAPL,177.325,179.35001,176.75999,177.13,177.13,300,177.1,200,99235366,2023-05-31T20:21:46Z
AAPL,177.325,179.35001,176.75999,177.13,177.13,300,177.1,600,99235381,2023-05-31T20:21:46Z
AAPL,177.325,179.35001,176.75999,177.13,177.13,300,177.12,400,99235381,2023-05-31T20:21:46Z
AAPL,177.325,179.35001,176.75999,177.13,177.15,100,177.14,100,99235888,2023-05-31T20:21:46Z
AAPL,177.325,179.35001,176.75999,177.18,177.18,4000,177.17,500,99237988,2023-05-31T20:22:28Z
AAPL,177.325,179.35001,176.75999,177.17,177.18,3600,177.17,300,99239174,2023-05-31T20:22:37Z
AAPL,177.325,179.35001,176.75999,177.23,177.24,100,177.22,300,99243073,2023-05-31T20:22:46Z
AAPL,177.325,179.35001,176.75999,177.24,177.24,300,177.23,100,99251964,2023-05-31T20:22:57Z
AAPL,177.325,179.35001,176.75999,177.2,177.24,400,177.2,1500,99253300,2023-05-31T20:23:08Z
AAPL,177.325,179.35001,176.75999,177.21,177.24,1100,177.2,1500,99253746,2023-05-31T20:23:17Z
AAPL,177.325,179.35001,176.75999,177.22,177.24,100,177.22,200,99258078,2023-05-31T20:23:26Z
AAPL,177.325,179.35001,176.75999,177.22,177.24,100,177.23,100,99258095,2023-05-31T20:23:26Z
AAPL,177.325,179.35001,176.75999,177.22,177.24,100,177.23,300,99258170,2023-05-31T20:23:26Z
AAPL,177.325,179.35001,176.75999,177.24,177.25,300,177.23,300,99258497,2023-05-31T20:23:55Z
AAPL,177.325,179.35001,176.75999,177.25,177.29,500,177.24,200,99259102,2023-05-31T20:24:05Z
AAPL,177.325,179.35001,176.75999,177.25,177.28,200,177.24,300,99261249,2023-05-31T20:24:14Z
AAPL,177.325,179.35001,176.75999,177.25,177.27,100,177.25,100,99261751,2023-05-31T20:24:27Z
AAPL,177.325,179.35001,176.75999,177.25,177.27,200,177.24,100,99269906,2023-05-31T20:24:38Z
AAPL,177.325,179.35001,176.75999,177.25,177.27,100,177.24,200,99270913,2023-05-31T20:24:45Z
AAPL,177.325,179.35001,176.75999,177.28,177.34,100,177.3,200,99271618,2023-05-31T20:24:58Z
AAPL,177.325,179.35001,176.75999,177.39,177.39,100,177.36,200,99272356,2023-05-31T20:25:08Z
AAPL,177.325,179.35001,176.75999,177.33,177.34,200,177.24,100,99273556,2023-05-31T20:25:14Z
AAPL,177.325,179.35001,176.75999,177.34,177.34,200,177.27,200,99274232,2023-05-31T20:25:20Z
AAPL,177.325,179.35001,176.75999,177.34,177.37,100,177.32,200,99274945,2023-05-31T20:25:37Z
AAPL,177.325,179.35001,176.75999,177.34,177.37,100,177.32,200,99275027,2023-05-31T20:25:37Z
AAPL,177.325,179.35001,176.75999,177.34,177.37,300,177.32,200,99275034,2023-05-31T20:25:37Z
AAPL,177.325,179.35001,176.75999,177.37,177.37,200,177.32,200,99277052,2023-05-31T20:26:04Z
AAPL,177.325,179.35001,176.75999,177.37,177.35,200,177.32,400,99277200,2023-05-31T20:26:04Z
AAPL,177.325,179.35001,176.75999,177.32,177.34,200,177.3,200,99277890,2023-05-31T20:26:28Z
AAPL,177.325,179.35001,176.75999,177.26,177.27,200,177.24,5800,99279668,2023-05-31T20:26:36Z
AAPL,177.325,179.35001,176.75999,177.32,177.33,100,177.3,200,99282688,2023-05-31T20:26:48Z
AAPL,177.325,179.35001,176.75999,177.35,177.36,1900,177.32,100,99283886,2023-05-31T20:26:54Z
AAPL,177.325,179.35001,176.75999,177.28,177.28,100,177.24,5700,99286707,2023-05-31T20:27:08Z
AAPL,177.325,179.35001,176.75999,177.26,177.26,200,177.24,100,99294642,2023-05-31T20:27:17Z
AAPL,177.325,179.35001,176.75999,177.28,177.29,200,177.24,300,99295610,2023-05-31T20:27:27Z
AAPL,177.325,179.35001,176.75999,177.29,177.29,100,177.27,200,99295813,2023-05-31T20:27:39Z
AAPL,177.325,179.35001,176.75999,177.27,177.32,300,177.24,300,99298918,2023-05-31T20:27:47Z
AAPL,177.325,179.35001,176.75999,177.27,177.3,100,177.24,300,99298918,2023-05-31T20:27:47Z
AAPL,177.325,179.35001,176.75999,177.3,177.32,200,177.24,300,99299136,2023-05-31T20:28:03Z
AAPL,177.325,179.35001,176.75999,177.3,177.31,100,177.24,300,99299176,2023-05-31T20:28:03Z
AAPL,177.325,179.35001,176.75999,177.3,177.31,100,177.24,300,99299279,2023-05-31T20:28:03Z
AAPL,177.325,179.35001,176.75999,177.3,177.31,200,177.24,300,99299292,2023-05-31T20:28:03Z
AAPL,177.325,179.35001,176.75999,177.27,177.29,100,177.24,300,99299642,2023-05-31T20:28:40Z
AAPL,177.325,179.35001,176.75999,177.27,177.29,100,177.24,300,99299648,2023-05-31T20:28:40Z
AAPL,177.325,179.35001,176.75999,177.27,177.29,200,177.24,300,99299852,2023-05-31T20:28:40Z
AAPL,177.325,179.35001,176.75999,177.26,177.29,200,177.26,100,99301853,2023-05-31T20:29:14Z
AAPL,177.325,179.35001,176.75999,177.26,177.29,200,177.26,100,99301866,2023-05-31T20:29:14Z
AAPL,177.325,179.35001,176.75999,177.29,177.31,100,177.28,300,99302233,2023-05-31T20:29:36Z
AAPL,177.325,179.35001,176.75999,177.35,177.36,1900,177.35,900,99309054,2023-05-31T20:29:46Z
