Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,,,,334.52,,5360630,2023-05-31T14:05:35Z
MSFT,,,100,,100,5361301,2023-05-31T14:05:36Z
MSFT,334.5048,334.54,,334.51,,5362075,2023-05-31T14:05:37Z
MSFT,334.5269,334.55,,334.5,700,5362250,2023-05-31T14:05:38Z
MSFT,334.5844,334.59,,334.56,200,5366939,2023-05-31T14:05:39Z
MSFT,334.545,334.55,,334.53,300,5367754,2023-05-31T14:05:40Z
MSFT,334.57,334.6,,334.56,100,5369156,2023-05-31T14:05:41Z
MSFT,334.58,334.59,200,,,5373003,2023-05-31T14:05:42Z
MSFT,334.59,334.6,,334.58,,5384995,2023-05-31T14:05:43Z
MSFT,334.63,334.64,100,334.62,,5389181,2023-05-31T14:05:44Z
MSFT,,334.62,,334.6,,5389383,
MSFT,334.65,334.68,,334.65,,5390823,2023-05-31T14:05:46Z
MSFT,334.69,334.71,,334.68,,5391420,2023-05-31T14:05:47Z
MSFT,334.68,334.69,200,334.66,,5392011,2023-05-31T14:05:48Z
MSFT,334.6898,,100,,,5394396,2023-05-31T14:05:49Z
MSFT,334.69,334.72,200,334.69,,5394995,2023-05-31T14:05:50Z
MSFT,334.655,334.7,600,334.65,200,5396813,2023-05-31T14:05:51Z
MSFT,334.66,334.69,100,,,5397809,2023-05-31T14:05:52Z
MSFT,334.65,334.67,,334.64,,5398520,2023-05-31T14:05:53Z
MSFT,,334.7,,334.67,100,5398665,
MSFT,,334.67,,334.64,,5399322,2023-05-31T14:05:55Z
MSFT,334.6699,334.66,,334.63,,5399776,2023-05-31T14:05:56Z
MSFT,334.62,334.63,,334.61,,5400292,2023-05-31T14:05:57Z
MSFT,334.64,334.61,,334.59,400,5401009,2023-05-31T14:05:58Z
MSFT,334.6072,334.64,,334.6,200,5401186,2023-05-31T14:05:59Z
MSFT,,,,334.61,100,5401197,
MSFT,334.64,,,,300,5403047,2023-05-31T14:06:01Z
MSFT,334.67,334.69,200,334.66,100,5406579,2023-05-31T14:06:02Z
MSFT,334.65,334.68,100,334.65,,5408217,2023-05-31T14:06:03Z
MSFT,,334.66,200,334.64,,5408836,2023-05-31T14:06:04Z
MSFT,334.67,334.69,100,334.66,,5410973,2023-05-31T14:06:05Z
MSFT,334.66,334.71,,334.68,,5411412,2023-05-31T14:06:06Z
MSFT,334.68,334.69,,334.67,200,5412549,2023-05-31T14:06:07Z
MSFT,334.71,334.71,,334.68,,5413169,2023-05-31T14:06:08Z
MSFT,,,,334.69,100,5414174,2023-05-31T14:06:09Z
MSFT,334.695,334.75,,334.72,200,5415470,2023-05-31T14:06:10Z
MSFT,334.73,334.74,,334.7,,5418248,2023-05-31T14:06:11Z
MSFT,334.6721,334.68,,334.65,1100,5419521,2023-05-31T14:06:12Z
MSFT,334.65,334.66,300,334.64,300,5420996,2023-05-31T14:06:13Z
MSFT,334.66,334.68,100,334.65,100,5421340,2023-05-31T14:06:14Z
MSFT,334.65,,,334.64,400,5424666,2023-05-31T14:06:15Z
MSFT,334.67,334.66,200,,,5425655,2023-05-31T14:06:16Z
MSFT,334.66,334.68,100,334.65,100,5426262,2023-05-31T14:06:17Z
MSFT,334.6,334.62,,334.59,400,5429840,2023-05-31T14:06:18Z
MSFT,334.56,334.55,,334.52,100,5432953,2023-05-31T14:06:19Z
MSFT,334.525,334.53,,,400,5441405,2023-05-31T14:06:20Z
MSFT,334.515,,,334.5,200,5445831,2023-05-31T14:06:21Z
MSFT,334.5277,,,,300,5446810,2023-05-31T14:06:22Z
MSFT,334.51,,,334.51,100,5455225,2023-05-31T14:06:23Z
MSFT,,334.52,200,334.5,200,5457997,2023-05-31T14:06:24Z
MSFT,334.5,,,,,5460525,2023-05-31T14:06:25Z
MSFT,334.5043,,400,,,5461798,2023-05-31T14:06:26Z
MSFT,334.53,334.53,200,,,5465209,2023-05-31T14:06:27Z
MSFT,334.5,334.55,300,334.51,100,5469270,2023-05-31T14:06:28Z
MSFT,334.53,334.53,100,334.5,200,5469411,2023-05-31T14:06:29Z
MSFT,334.5,,200,,,5470085,2023-05-31T14:06:30Z
MSFT,334.55,334.57,100,334.55,100,5470694,2023-05-31T14:06:31Z
MSFT,334.5388,334.55,,334.51,,5472004,2023-05-31T14:06:32Z
MSFT,334.5,334.49,,334.47,,5473532,2023-05-31T14:06:33Z
MSFT,334.465,334.46,,334.44,500,5476190,2023-05-31T14:06:34Z
MSFT,334.35,334.36,,334.34,100,5481214,2023-05-31T14:06:35Z
MSFT,334.36,334.38,,334.36,,5482059,2023-05-31T14:06:36Z
MSFT,,,,334.35,,5482822,2023-05-31T14:06:37Z
MSFT,334.38,334.4,200,334.38,,5484715,2023-05-31T14:06:38Z
MSFT,,334.39,,334.36,,5484845,
MSFT,334.37,334.37,100,334.35,,5487335,2023-05-31T14:06:40Z
MSFT,334.33,334.34,,334.32,700,5488883,2023-05-31T14:06:41Z
MSFT,334.3323,334.35,,334.33,100,5489832,2023-05-31T14:06:42Z
MSFT,334.345,334.34,,334.32,700,5490930,2023-05-31T14:06:43Z
MSFT,334.29,334.33,,334.3,100,5495286,2023-05-31T14:06:44Z
MSFT,334.33,,200,,,5497150,2023-05-31T14:06:45Z
MSFT,334.32,,100,334.31,,5497904,2023-05-31T14:06:46Z
MSFT,334.315,,,,,5499033,2023-05-31T14:06:47Z
MSFT,334.261,334.3,,334.27,,5500726,2023-05-31T14:06:48Z
MSFT,334.2244,334.25,,334.23,200,5504450,2023-05-31T14:06:49Z
MSFT,334.24,334.26,,,100,5507056,2023-05-31T14:06:50Z
MSFT,334.3,334.31,400,334.28,,5511967,2023-05-31T14:06:52Z
MSFT,,,300,,,5511984,
MSFT,334.295,334.32,100,334.3,,5524200,2023-05-31T14:06:53Z
MSFT,334.31,,200,,,5528371,2023-05-31T14:06:54Z
MSFT,334.2701,334.3,100,334.27,,5531186,2023-05-31T14:06:55Z
MSFT,334.17,334.18,,334.16,200,5533947,2023-05-31T14:06:56Z
MSFT,334.16,334.19,200,,100,5535117,2023-05-31T14:06:57Z
MSFT,334.18,334.2,,334.18,,5535697,2023-05-31T14:06:58Z
MSFT,334.2,334.21,100,334.19,,5536217,2023-05-31T14:06:59Z
MSFT,334.12,334.12,,334.11,200,5540012,2023-05-31T14:07:00Z
MSFT,,334.14,,,,5541898,2023-05-31T14:07:01Z
MSFT,,,,334.12,100,5542315,2023-05-31T14:07:02Z
MSFT,,334.13,,334.11,,5543947,2023-05-31T14:07:03Z
MSFT,334.1792,334.18,,334.15,,5545233,2023-05-31T14:07:04Z
MSFT,334.23,334.22,,334.19,,5548594,2023-05-31T14:07:05Z
MSFT,334.18,334.18,,334.15,200,5549442,2023-05-31T14:07:06Z
MSFT,334.17,334.17,,,100,5551686,2023-05-31T14:07:07Z
MSFT,334.16,334.18,,334.16,,5552563,2023-05-31T14:07:08Z
MSFT,334.18,334.19,,334.15,200,5554640,2023-05-31T14:07:09Z
MSFT,334.21,334.22,,334.2,,5557129,2023-05-31T14:07:10Z
MSFT,334.15,334.19,200,334.16,300,5560389,2023-05-31T14:07:11Z
MSFT,334.18,334.2,100,334.18,100,5562886,2023-05-31T14:07:12Z
MSFT,,,,,300,5563752,2023-05-31T14:07:13Z
MSFT,334.2,334.15,,334.12,100,5569477,2023-05-31T14:07:14Z
MSFT,334.1492,,,334.1,500,5569908,2023-05-31T14:07:15Z
MSFT,,334.13,200,,,5570348,
MSFT,334.13,334.14,100,334.11,200,5571469,2023-05-31T14:07:17Z
MSFT,,334.15,,334.12,100,5571617,2023-05-31T14:07:18Z
MSFT,334.125,334.13,200,334.11,,5572667,2023-05-31T14:07:19Z
MSFT,334.12,,100,,,5572913,2023-05-31T14:07:20Z
MSFT,334.13,,,,,5573285,2023-05-31T14:07:21Z
MSFT,334.22,334.22,200,334.19,,5575653,2023-05-31T14:07:22Z
MSFT,334.17,334.18,100,334.16,,5576260,2023-05-31T14:07:23Z
MSFT,334.185,334.2,,,200,5577251,2023-05-31T14:07:24Z
MSFT,334.2,334.22,,334.18,100,5579505,2023-05-31T14:07:26Z
MSFT,334.18,334.19,200,334.16,200,5579858,2023-05-31T14:07:27Z
MSFT,,334.23,,334.19,100,5580157,
MSFT,334.23,334.25,,334.22,,5581618,2023-05-31T14:07:29Z
MSFT,334.21,334.23,,334.18,200,5582723,2023-05-31T14:07:30Z
MSFT,,334.24,100,334.21,,5583402,2023-05-31T14:07:31Z
MSFT,334.22,334.23,200,334.2,,5583846,2023-05-31T14:07:32Z
MSFT,334.2,,100,,,5585010,2023-05-31T14:07:33Z
MSFT,334.275,334.28,,334.25,100,5611940,2023-05-31T14:07:34Z
MSFT,334.2702,334.3,200,334.26,,5613059,2023-05-31T14:07:35Z
MSFT,334.285,334.31,100,,200,5614834,2023-05-31T14:07:36Z
MSFT,334.28,334.3,,334.27,100,5615770,2023-05-31T14:07:37Z
MSFT,334.2942,334.27,,334.23,,5616077,
MSFT,,334.29,,334.26,,5616356,
MSFT,334.2561,334.28,300,334.23,200,5616693,2023-05-31T14:07:40Z
MSFT,334.245,334.25,100,334.22,,5617095,2023-05-31T14:07:41Z
MSFT,334.22,334.23,,334.21,100,5619060,2023-05-31T14:07:42Z
MSFT,334.21,,200,334.2,500,5619778,2023-05-31T14:07:43Z
MSFT,334.22,,,334.22,100,5622863,2023-05-31T14:07:44Z
MSFT,334.23,334.19,100,334.16,300,5623182,
MSFT,334.1401,334.15,200,334.13,200,5624797,2023-05-31T14:07:46Z
MSFT,334.1799,334.22,100,334.17,,5628394,2023-05-31T14:07:48Z
MSFT,334.2125,334.23,,334.21,100,5628676,2023-05-31T14:07:49Z
MSFT,334.2336,334.25,200,,,5629179,2023-05-31T14:07:50Z
MSFT,,334.23,100,,,5629249,
MSFT,334.199,334.21,200,334.18,,5632500,2023-05-31T14:07:52Z
MSFT,334.2,,100,,,5633251,2023-05-31T14:07:53Z
MSFT,,334.2,,,,5633264,
MSFT,334.165,334.17,,334.15,,5633840,2023-05-31T14:07:55Z
MSFT,334.15,334.15,200,334.13,300,5634042,2023-05-31T14:07:56Z
MSFT,334.1272,334.14,100,334.11,200,5635027,2023-05-31T14:07:57Z
MSFT,334.12,334.15,200,,,5635195,2023-05-31T14:07:58Z
MSFT,334.125,334.14,100,,,5635625,2023-05-31T14:07:59Z
MSFT,334.09,334.09,,334.07,,5638742,2023-05-31T14:08:00Z
MSFT,334.07,334.07,,334.05,,5640562,2023-05-31T14:08:01Z
MSFT,334.05,,,334.04,,5643570,2023-05-31T14:08:02Z
MSFT,334.04,334.05,,334.03,600,5644582,2023-05-31T14:08:03Z
MSFT,334.05,334.04,,,500,5645127,2023-05-31T14:08:04Z
MSFT,,334.06,200,,,5645170,
MSFT,334.03,334.04,100,334.02,100,5647049,2023-05-31T14:08:06Z
MSFT,334.035,334.06,200,,200,5648158,2023-05-31T14:08:07Z
MSFT,334.052,,,,,5648860,2023-05-31T14:08:08Z
MSFT,334.03,,,,,5649932,2023-05-31T14:08:09Z
MSFT,,334.05,100,334.01,,5650019,
MSFT,334.04,,,334.02,100,5650591,2023-05-31T14:08:11Z
MSFT,334.025,334.03,,334.01,200,5651037,2023-05-31T14:08:12Z
MSFT,334.089,334.07,,334.05,1100,5653877,2023-05-31T14:08:13Z
MSFT,334.08,,200,,,5654420,2023-05-31T14:08:14Z
MSFT,334.0799,334.08,100,,1000,5655620,2023-05-31T14:08:15Z
MSFT,334.02,334.05,,334.01,100,5656987,2023-05-31T14:08:16Z
MSFT,,334.04,,334.02,,5657353,2023-05-31T14:08:17Z
MSFT,,,,334.01,,5657441,
MSFT,334.04,334.05,,334.03,,5658288,2023-05-31T14:08:19Z
MSFT,334.07,334.06,,334.02,,5659501,2023-05-31T14:08:20Z
MSFT,334.02,334.05,200,334.01,,5661071,2023-05-31T14:08:21Z
MSFT,333.99,334.01,800,333.97,200,5667210,2023-05-31T14:08:22Z
MSFT,334.02,334.03,200,334.01,100,5668272,2023-05-31T14:08:23Z
MSFT,334.01,,300,,,5668713,2023-05-31T14:08:24Z
MSFT,334.03,,,,,5669499,2023-05-31T14:08:25Z
MSFT,334.05,334.09,100,334.07,,5671465,2023-05-31T14:08:26Z
MSFT,,334.07,,334.05,,5672618,2023-05-31T14:08:27Z
MSFT,334.09,334.11,,334.08,,5673206,2023-05-31T14:08:28Z
MSFT,334.0763,334.08,,334.05,,5673801,2023-05-31T14:08:29Z
MSFT,334.08,334.12,,334.09,,5676062,2023-05-31T14:08:30Z
MSFT,334.105,,,334.1,300,5677260,2023-05-31T14:08:31Z
MSFT,334.08,334.09,,334.07,100,5678231,2023-05-31T14:08:32Z
MSFT,334.06,334.07,200,334.05,200,5679397,2023-05-31T14:08:33Z
MSFT,334.09,334.1,1400,334.08,100,5683394,2023-05-31T14:08:34Z
MSFT,334.01,334.04,100,334.01,200,5684638,2023-05-31T14:08:35Z
MSFT,,334.02,,334,,5687914,2023-05-31T14:08:36Z
MSFT,334.04,334.06,,334.02,,5710848,2023-05-31T14:08:37Z
MSFT,334.09,334.09,,334.06,100,5714967,2023-05-31T14:08:39Z
MSFT,,,,334.07,,5714981,
MSFT,334.115,334.13,,334.11,,5717687,2023-05-31T14:08:41Z
MSFT,334.06,334.09,,334.06,,5720984,2023-05-31T14:08:42Z
MSFT,334.0652,334.1,,334.08,,5722569,2023-05-31T14:08:43Z
MSFT,,334.08,,334.06,,5722614,
MSFT,334.0501,334.07,,334.05,200,5722902,2023-05-31T14:08:45Z
MSFT,334.05,334.05,,334.04,100,5723307,2023-05-31T14:08:46Z
MSFT,,334.07,,,200,5723571,2023-05-31T14:08:47Z
MSFT,334.0635,,,334.05,100,5725012,2023-05-31T14:08:48Z
MSFT,334.0699,,,334.04,200,5726084,2023-05-31T14:08:49Z
MSFT,334.04,334.03,,334,1200,5727432,2023-05-31T14:08:50Z
MSFT,334.01,334.04,,334.01,300,5731651,2023-05-31T14:08:51Z
MSFT,334.015,,,334,500,5732012,2023-05-31T14:08:52Z
MSFT,334.04,334.06,,334.03,100,5732477,2023-05-31T14:08:53Z
MSFT,334.061,334.07,,334.05,,5733168,2023-05-31T14:08:54Z
MSFT,334.04,334.05,200,334.02,,5733588,2023-05-31T14:08:55Z
MSFT,334.06,334.06,,334.04,,5735643,2023-05-31T14:08:56Z
MSFT,334.1,334.14,100,334.12,,5736926,2023-05-31T14:08:57Z
MSFT,,334.13,,334.09,,5737395,
MSFT,,334.12,,,,5737459,
MSFT,334.105,334.08,,334.06,,5737974,2023-05-31T14:09:00Z
MSFT,334.0642,334.05,200,334.02,,5739568,2023-05-31T14:09:01Z
MSFT,334.09,334.1,100,334.07,,5741148,2023-05-31T14:09:02Z
MSFT,334.0899,334.09,200,334.06,,5742021,2023-05-31T14:09:03Z
MSFT,,,,,,5742133,
MSFT,334.07,,,334.07,1400,5742642,2023-05-31T14:09:05Z
MSFT,334.03,334.04,,334.02,100,5747465,2023-05-31T14:09:07Z
MSFT,334.08,,100,334,1100,5747959,
MSFT,334.015,334.03,,,,5748289,2023-05-31T14:09:08Z
MSFT,,334.04,,,800,5748958,2023-05-31T14:09:09Z
MSFT,334.03,334.03,,,,5750105,2023-05-31T14:09:10Z
MSFT,333.995,334.01,,,100,5755209,2023-05-31T14:09:11Z
MSFT,334.02,,,333.98,400,5761445,2023-05-31T14:09:12Z
MSFT,334.03,334.04,,334.01,100,5762338,2023-05-31T14:09:13Z
MSFT,334.05,334.06,,334.02,,5763189,2023-05-31T14:09:14Z
MSFT,334.04,334.05,,,200,5764509,2023-05-31T14:09:15Z
MSFT,334.0554,334.09,,334.07,100,5765830,2023-05-31T14:09:16Z
MSFT,334.03,334.02,,334.01,200,5766453,2023-05-31T14:09:17Z
MSFT,334.05,334.06,200,334.02,100,5767174,2023-05-31T14:09:18Z
MSFT,334.09,334.1,100,334.08,,5768598,2023-05-31T14:09:19Z
MSFT,334.06,334.05,,334.02,,5771438,2023-05-31T14:09:20Z
MSFT,334.035,334.03,,334.01,200,5772628,2023-05-31T14:09:21Z
MSFT,334.01,334.02,,334,100,5773093,2023-05-31T14:09:22Z
MSFT,334.015,334.05,,334.01,,5773819,2023-05-31T14:09:23Z
MSFT,,334.04,,,,5773990,
MSFT,334.04,334.05,,334.02,,5774291,2023-05-31T14:09:25Z
MSFT,334.05,334.06,,334.05,,5774805,2023-05-31T14:09:26Z
MSFT,,,200,334.01,,5775311,2023-05-31T14:09:27Z
MSFT,334.0301,,100,334.03,,5776446,2023-05-31T14:09:28Z
MSFT,,334.05,,334.02,200,5776485,
MSFT,334.05,334.07,,334.04,,5777410,2023-05-31T14:09:30Z
MSFT,,,,334.03,,5779228,2023-05-31T14:09:31Z
MSFT,,334.06,,,100,5779385,
MSFT,,,200,,,5779402,
MSFT,333.98,333.98,100,333.96,,5784074,2023-05-31T14:09:34Z
MSFT,333.9481,333.97,,333.94,,5798457,2023-05-31T14:09:35Z
MSFT,333.93,333.94,,333.92,,5800264,2023-05-31T14:09:36Z
MSFT,333.94,,,333.91,500,5800466,2023-05-31T14:09:37Z
MSFT,333.93,,200,,,5801072,2023-05-31T14:09:38Z
MSFT,333.94,333.95,100,333.94,100,5802931,2023-05-31T14:09:39Z
MSFT,,333.96,,,,5803553,2023-05-31T14:09:40Z
MSFT,,,,333.92,,5803689,
MSFT,333.95,333.98,,333.95,,5803895,2023-05-31T14:09:42Z
MSFT,333.935,333.95,200,333.92,,5804933,2023-05-31T14:09:43Z
MSFT,333.95,,,333.91,600,5806046,2023-05-31T14:09:44Z
MSFT,333.9201,333.96,,333.92,100,5806818,2023-05-31T14:09:45Z
MSFT,333.925,333.95,100,333.91,600,5806972,2023-05-31T14:09:46Z
MSFT,333.93,333.94,,,500,5807258,2023-05-31T14:09:48Z
MSFT,,,,,,5807507,
MSFT,,333.95,200,333.92,200,5808023,2023-05-31T14:09:49Z
MSFT,333.92,333.93,500,333.9,1000,5810814,2023-05-31T14:09:52Z
MSFT,333.88,333.89,100,333.87,400,5813239,2023-05-31T14:09:53Z
MSFT,,333.9,,,300,5814128,2023-05-31T14:09:54Z
MSFT,333.87,333.87,200,333.84,100,5818834,2023-05-31T14:09:55Z
MSFT,333.85,333.86,100,,200,5819424,
MSFT,333.865,333.87,,333.85,1200,5820860,2023-05-31T14:09:57Z
MSFT,333.875,333.89,200,333.86,100,5821759,2023-05-31T14:09:58Z
MSFT,333.83,333.85,1300,333.83,700,5826904,2023-05-31T14:09:59Z
MSFT,333.865,333.87,100,,,5829004,2023-05-31T14:10:00Z
MSFT,333.85,333.85,200,,100,5829720,
MSFT,333.835,,,333.81,200,5830119,2023-05-31T14:10:02Z
MSFT,,333.83,100,,,5830263,
MSFT,333.78,333.81,200,333.78,100,5833200,2023-05-31T14:10:04Z
MSFT,333.77,333.79,100,333.76,600,5834345,2023-05-31T14:10:05Z
MSFT,333.73,333.72,300,333.68,200,5840259,2023-05-31T14:10:06Z
MSFT,333.6339,333.64,200,333.61,100,5843990,2023-05-31T14:10:07Z
MSFT,333.62,333.63,100,,,5851453,2023-05-31T14:10:08Z
MSFT,333.625,333.64,,,,5852698,2023-05-31T14:10:09Z
MSFT,333.74,333.76,200,333.72,,5857889,2023-05-31T14:10:10Z
MSFT,333.71,333.71,100,333.68,,5858470,2023-05-31T14:10:11Z
MSFT,333.67,333.69,,333.66,,5859560,2023-05-31T14:10:12Z
MSFT,333.69,,200,,,5860060,2023-05-31T14:10:13Z
MSFT,333.71,333.72,100,333.7,,5860923,2023-05-31T14:10:14Z
MSFT,333.715,333.73,,,200,5861373,2023-05-31T14:10:15Z
MSFT,333.72,333.72,,,100,5864148,2023-05-31T14:10:16Z
MSFT,333.7029,333.66,,333.64,,5864645,
MSFT,333.6186,333.62,,333.6,,5865213,2023-05-31T14:10:18Z
MSFT,333.605,333.63,200,,200,5867517,2023-05-31T14:10:19Z
MSFT,333.63,333.62,,333.59,400,5868601,
MSFT,333.59,333.6,100,333.56,100,5871037,2023-05-31T14:10:21Z
MSFT,,333.61,,333.57,,5871505,2023-05-31T14:10:22Z
MSFT,333.65,333.66,,333.63,,5876239,2023-05-31T14:10:24Z
MSFT,,333.65,,,,5876246,
MSFT,,,,333.62,,5878190,2023-05-31T14:10:25Z
MSFT,,333.63,,333.61,,5879538,2023-05-31T14:10:26Z
MSFT,333.62,333.65,,333.62,,5881694,2023-05-31T14:10:27Z
MSFT,333.642,333.67,,,,5882252,2023-05-31T14:10:28Z
MSFT,333.6101,333.64,,333.61,,5884138,2023-05-31T14:10:29Z
MSFT,333.64,,,333.62,,5884960,2023-05-31T14:10:30Z
MSFT,,333.66,,333.63,,5885000,
MSFT,333.65,333.67,200,333.64,,5885711,2023-05-31T14:10:32Z
MSFT,333.715,333.73,,333.7,,5887906,2023-05-31T14:10:33Z
MSFT,333.71,,100,,,5891382,2023-05-31T14:10:36Z
MSFT,333.78,333.79,,333.75,,5892461,2023-05-31T14:10:37Z
MSFT,,333.77,,333.73,200,5892490,
MSFT,333.755,,200,,,5894283,2023-05-31T14:10:39Z
MSFT,333.74,333.75,100,333.71,100,5894961,
MSFT,,,200,,,5895015,
MSFT,333.735,333.76,,333.72,,5895838,2023-05-31T14:10:42Z
MSFT,,,100,333.73,,5896120,
MSFT,333.751,333.75,,333.72,,5897853,2023-05-31T14:10:43Z
MSFT,333.74,333.76,200,,,5899934,2023-05-31T14:10:44Z
MSFT,333.75,,100,333.73,,5901441,2023-05-31T14:10:45Z
MSFT,333.72,333.72,,333.71,,5904608,2023-05-31T14:10:47Z
MSFT,333.73,,,333.69,,5905483,
MSFT,333.69,333.67,,333.65,,5906586,2023-05-31T14:10:49Z
MSFT,333.65,333.66,,333.63,,5907163,
MSFT,333.645,333.65,,,,5907778,2023-05-31T14:10:50Z
MSFT,333.635,,,333.62,,5908425,2023-05-31T14:10:52Z
MSFT,333.64,333.64,200,,,5910022,2023-05-31T14:10:53Z
MSFT,,,,333.63,,5910174,
MSFT,,333.66,,333.64,200,5913952,2023-05-31T14:10:55Z
MSFT,333.705,333.72,,333.68,,5914979,2023-05-31T14:10:56Z
MSFT,,333.7,100,333.67,100,5915048,
MSFT,333.73,333.75,200,333.72,,5919450,2023-05-31T14:10:58Z
MSFT,333.715,333.73,100,333.7,500,5920974,2023-05-31T14:10:59Z
MSFT,333.7,333.67,200,333.65,100,5921827,
MSFT,333.65,333.65,100,333.62,,5922005,2023-05-31T14:11:00Z
MSFT,333.62,333.63,,333.61,,5922540,2023-05-31T14:11:01Z
MSFT,333.6,333.6,,333.57,200,5923646,2023-05-31T14:11:03Z
MSFT,,,,,,5923802,
MSFT,333.625,333.64,,333.61,,5924578,2023-05-31T14:11:05Z
MSFT,333.61,333.62,,333.6,100,5925248,2023-05-31T14:11:06Z
MSFT,333.51,333.55,,333.51,200,5926972,2023-05-31T14:11:07Z
MSFT,333.5,333.52,200,333.49,,5931881,
MSFT,,333.53,100,,,5933447,2023-05-31T14:11:09Z
MSFT,333.48,333.48,200,333.45,100,5934628,2023-05-31T14:11:10Z
MSFT,333.42,333.45,100,333.43,200,5935981,2023-05-31T14:11:11Z
MSFT,333.43,333.43,,333.4,,5936327,
MSFT,333.41,333.44,,333.41,100,5938749,2023-05-31T14:11:13Z
MSFT,333.43,,,,,5942013,
MSFT,333.46,333.47,,333.44,,5945440,2023-05-31T14:11:15Z
MSFT,,333.48,,333.46,,5946611,
MSFT,333.445,333.47,,333.43,,5948085,2023-05-31T14:11:16Z
MSFT,333.43,333.44,,333.42,,5949620,2023-05-31T14:11:18Z
MSFT,333.37,333.38,200,333.35,,5951449,2023-05-31T14:11:19Z
MSFT,333.36,333.42,100,333.39,,5951871,
MSFT,333.41,,,,,5953144,2023-05-31T14:11:20Z
MSFT,,333.44,200,333.4,,5953365,
MSFT,333.4813,333.49,,333.47,200,5955584,2023-05-31T14:11:23Z
MSFT,333.48,333.48,,333.45,,5956701,2023-05-31T14:11:24Z
MSFT,,333.49,,333.46,100,5957162,2023-05-31T14:11:25Z
MSFT,333.51,333.53,100,333.51,,5958614,
MSFT,333.54,333.57,,333.55,,5960038,2023-05-31T14:11:27Z
MSFT,333.49,333.5,200,333.46,,5962704,
MSFT,333.485,333.47,,333.45,,5964631,2023-05-31T14:11:28Z
MSFT,333.43,333.42,,333.39,,5965209,2023-05-31T14:11:29Z
MSFT,333.42,333.43,100,333.4,,5967741,2023-05-31T14:11:31Z
MSFT,,333.44,200,333.41,,5968273,
MSFT,333.43,333.46,100,333.42,,5969070,2023-05-31T14:11:32Z
MSFT,,333.45,200,333.41,200,5969221,2023-05-31T14:11:33Z
MSFT,333.41,333.41,100,333.38,100,5970071,2023-05-31T14:11:35Z
MSFT,,333.4,,333.37,,5970142,
MSFT,333.38,333.38,,,,5971564,2023-05-31T14:11:37Z
MSFT,333.37,,200,333.36,,5972223,
MSFT,333.38,333.41,100,333.38,,5972816,2023-05-31T14:11:39Z
MSFT,333.3605,,,,,5973345,2023-05-31T14:11:40Z
MSFT,333.42,333.44,,333.4,200,5973902,2023-05-31T14:11:41Z
MSFT,333.435,333.45,200,333.42,100,5974984,2023-05-31T14:11:42Z
MSFT,333.42,333.44,100,333.41,,5975284,2023-05-31T14:11:43Z
MSFT,,333.41,,333.38,200,5977270,2023-05-31T14:11:44Z
MSFT,333.4,333.45,,333.4,,5977632,
MSFT,333.45,333.46,,333.44,100,5977894,2023-05-31T14:11:45Z
MSFT,333.442,333.42,,333.39,,5978578,2023-05-31T14:11:46Z
MSFT,333.41,333.43,,,200,5979391,2023-05-31T14:11:48Z
MSFT,333.36,333.37,,333.35,100,5980939,2023-05-31T14:11:49Z
MSFT,333.37,333.38,200,,,5981069,2023-05-31T14:11:50Z
MSFT,333.43,333.44,100,333.41,,5982058,
MSFT,333.42,333.42,,333.4,,5982275,2023-05-31T14:11:51Z
MSFT,333.3746,333.4,,333.37,200,5983024,2023-05-31T14:11:52Z
MSFT,333.3707,333.38,,333.36,100,5983376,2023-05-31T14:11:53Z
MSFT,,333.36,,333.34,,5983793,
MSFT,333.34,,200,333.33,700,5984304,2023-05-31T14:11:55Z
MSFT,333.35,,,333.34,100,5985039,2023-05-31T14:11:57Z
MSFT,333.3,333.31,100,333.29,,5987385,2023-05-31T14:11:58Z
MSFT,333.31,333.33,,333.3,1000,5987834,2023-05-31T14:11:59Z
MSFT,333.3043,333.32,,333.28,100,5992634,2023-05-31T14:12:00Z
MSFT,333.29,333.3,,,,5992762,2023-05-31T14:12:01Z
MSFT,333.26,333.27,,333.25,800,5993779,
MSFT,333.3032,333.31,,333.28,100,5995409,2023-05-31T14:12:03Z
MSFT,333.3,,,333.29,,5997772,2023-05-31T14:12:04Z
MSFT,333.33,333.33,,333.3,,6000459,
MSFT,333.28,333.3,,333.27,200,6001625,2023-05-31T14:12:06Z
MSFT,333.3,333.29,,,100,6002396,
MSFT,333.28,,,,,6002842,2023-05-31T14:12:08Z
MSFT,333.2485,333.25,200,333.24,1000,6005171,2023-05-31T14:12:09Z
MSFT,333.17,333.18,100,333.16,200,6010075,2023-05-31T14:12:10Z
MSFT,333.185,333.19,200,333.18,100,6015749,2023-05-31T14:12:12Z
MSFT,,,,,,6015776,
MSFT,333.165,333.17,,333.14,300,6016179,2023-05-31T14:12:13Z
MSFT,333.17,333.18,300,333.16,100,6024598,2023-05-31T14:12:14Z
MSFT,333.14,,,333.14,200,6025256,2023-05-31T14:12:15Z
MSFT,333.19,333.2,100,333.18,100,6029628,2023-05-31T14:12:16Z
MSFT,333.1799,333.18,200,333.15,,6031128,2023-05-31T14:12:17Z
MSFT,333.15,333.17,100,,,6031600,2023-05-31T14:12:18Z
MSFT,,333.16,,333.13,500,6031836,
MSFT,333.11,333.13,,333.1,100,6035197,2023-05-31T14:12:20Z
