Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,,331.6,100,331.57,,8145911,2023-05-30T14:14:31Z
MSFT,,,,,,8146069,2023-05-30T14:14:32Z
MSFT,331.6,331.61,200,,200,8146629,2023-05-30T14:14:33Z
MSFT,,331.6,100,,,8147203,
MSFT,331.56,331.56,,331.53,100,8148045,2023-05-30T14:14:35Z
MSFT,,,,331.51,,8148078,
MSFT,,,,331.53,,8148201,
MSFT,331.53,331.53,,331.5,,8148571,2023-05-30T14:14:38Z
MSFT,331.36,331.39,200,331.35,200,8157367,2023-05-30T14:14:40Z
MSFT,331.4,331.41,100,331.39,100,8159550,
MSFT,331.395,,,331.38,,8160263,2023-05-30T14:14:41Z
MSFT,331.36,331.38,200,331.34,,8161483,2023-05-30T14:14:42Z
MSFT,331.3702,331.39,100,331.37,,8162230,2023-05-30T14:14:43Z
MSFT,331.37,331.4,200,,,8162608,2023-05-30T14:14:45Z
MSFT,,331.37,100,331.34,,8162646,
MSFT,331.3439,,200,,,8163782,2023-05-30T14:14:47Z
MSFT,,,,,,8163909,
MSFT,331.34,331.35,,331.33,200,8164749,2023-05-30T14:14:48Z
MSFT,331.35,331.37,,331.34,100,8165329,2023-05-30T14:14:50Z
MSFT,331.33,331.36,100,331.33,400,8167286,
MSFT,331.35,331.35,,,100,8167455,2023-05-30T14:14:51Z
MSFT,331.31,331.3,,331.27,,8169281,2023-05-30T14:14:52Z
MSFT,331.3,331.32,,331.28,,8169404,2023-05-30T14:14:53Z
MSFT,331.22,331.25,,331.22,,8171616,2023-05-30T14:14:55Z
MSFT,331.2,331.23,,331.2,200,8175173,
MSFT,,331.27,200,331.24,,8175302,
MSFT,331.18,331.19,100,331.16,100,8179126,2023-05-30T14:14:57Z
MSFT,331.16,,,,,8180152,2023-05-30T14:14:58Z
MSFT,331.15,331.15,,331.12,,8181623,2023-05-30T14:14:59Z
MSFT,331.2,331.22,,331.17,,8182317,2023-05-30T14:15:00Z
MSFT,331.21,,200,331.19,,8184611,2023-05-30T14:15:01Z
MSFT,331.17,331.17,,331.11,200,8185172,2023-05-30T14:15:02Z
MSFT,331.1645,,,331.13,100,8186326,2023-05-30T14:15:03Z
MSFT,331.17,331.18,,331.16,,8186733,2023-05-30T14:15:05Z
MSFT,,331.17,100,331.13,200,8187867,
MSFT,331.18,,,331.14,,8188552,2023-05-30T14:15:06Z
MSFT,331.1699,331.18,300,,,8188735,2023-05-30T14:15:07Z
MSFT,331.15,,400,,100,8189251,2023-05-30T14:15:08Z
MSFT,,331.16,200,,,8189765,2023-05-30T14:15:09Z
MSFT,331.07,331.05,100,331.01,800,8194368,2023-05-30T14:15:10Z
MSFT,331.05,,,,200,8200148,2023-05-30T14:15:12Z
MSFT,331.06,331.07,,331.05,100,8201804,
MSFT,331.04,331.05,,331.03,200,8204658,2023-05-30T14:15:13Z
MSFT,331.06,331.06,,331.04,300,8205008,2023-05-30T14:15:14Z
MSFT,331.037,331.02,,331,700,8212797,2023-05-30T14:15:15Z
MSFT,,331.03,,331.01,100,8212914,
MSFT,331.02,,200,,,8213528,2023-05-30T14:15:17Z
MSFT,330.95,330.98,100,330.96,,8222121,2023-05-30T14:15:19Z
MSFT,330.995,331.01,300,330.97,200,8222493,
MSFT,331,331,100,330.98,100,8226008,2023-05-30T14:15:20Z
MSFT,330.98,330.98,,330.97,,8228944,2023-05-30T14:15:21Z
MSFT,,331,200,,200,8229007,
MSFT,331.04,331.05,,331.02,100,8239167,2023-05-30T14:15:24Z
MSFT,331.15,331.16,,331.12,,8242383,2023-05-30T14:15:26Z
MSFT,331.1296,331.13,100,331.11,,8244217,2023-05-30T14:15:27Z
MSFT,331.06,331.09,,331.05,200,8247875,2023-05-30T14:15:28Z
MSFT,331.03,331.07,,331.02,100,8249495,2023-05-30T14:15:29Z
MSFT,331.0522,,,331.04,,8250022,2023-05-30T14:15:30Z
MSFT,331.06,331.08,,331.06,,8250657,2023-05-30T14:15:31Z
MSFT,,,,,,8252019,2023-05-30T14:15:32Z
MSFT,331.0646,,,,,8252279,2023-05-30T14:15:33Z
MSFT,331.09,331.1,,331.07,,8253666,2023-05-30T14:15:34Z
MSFT,,331.11,300,,200,8253670,
MSFT,331.13,331.15,200,331.12,,8255519,2023-05-30T14:15:36Z
MSFT,,,300,,,8255580,
MSFT,331.07,331.08,200,331.03,,8260456,2023-05-30T14:15:38Z
MSFT,,331.06,100,,,8260564,
MSFT,331.08,,,331.04,,8262429,2023-05-30T14:15:40Z
MSFT,331,331.03,,330.99,100,8264322,
MSFT,331.0085,331.02,,330.97,,8264490,2023-05-30T14:15:41Z
MSFT,330.987,330.98,,330.94,,8265820,2023-05-30T14:15:43Z
MSFT,,330.96,,330.93,,8265954,
MSFT,330.96,330.98,,,200,8266129,2023-05-30T14:15:44Z
MSFT,330.98,330.99,,330.96,100,8266492,2023-05-30T14:15:46Z
MSFT,331,331.01,,330.98,,8271438,2023-05-30T14:15:47Z
MSFT,330.96,331,200,330.96,,8271978,
MSFT,,,,,300,8272010,
MSFT,330.99,330.99,100,330.97,100,8273254,2023-05-30T14:15:50Z
MSFT,331,331.02,300,330.98,,8273647,2023-05-30T14:15:51Z
MSFT,331.01,331.03,100,331,200,8274565,
MSFT,331,331,,330.96,300,8275774,2023-05-30T14:15:53Z
MSFT,330.98,331.02,,330.98,100,8275958,2023-05-30T14:15:54Z
MSFT,331.05,331.05,,331.03,,8277418,
MSFT,331,331.02,,330.98,,8278381,2023-05-30T14:15:56Z
MSFT,,,200,330.99,,8278689,2023-05-30T14:15:57Z
MSFT,330.99,331,100,330.96,300,8279237,2023-05-30T14:15:58Z
MSFT,330.975,,,,,8279584,
MSFT,331.02,331.05,,331.02,100,8281595,2023-05-30T14:16:00Z
MSFT,331.0342,331.06,,,,8282807,2023-05-30T14:16:01Z
MSFT,331.08,331.09,,331.06,,8284095,2023-05-30T14:16:02Z
MSFT,331.045,331.06,,331.02,200,8284619,2023-05-30T14:16:03Z
MSFT,331.09,331.1,,331.07,100,8286133,2023-05-30T14:16:04Z
MSFT,331.145,331.16,,331.12,,8286978,2023-05-30T14:16:05Z
MSFT,331.11,331.15,400,331.1,,8288778,2023-05-30T14:16:06Z
MSFT,331.105,331.13,200,331.07,200,8290721,2023-05-30T14:16:07Z
MSFT,,,,331.1,,8290829,
MSFT,331.1,331.12,100,331.09,100,8291124,2023-05-30T14:16:09Z
MSFT,331.06,331.06,,331.05,,8291646,2023-05-30T14:16:10Z
MSFT,330.9641,330.96,,330.94,,8294213,2023-05-30T14:16:11Z
MSFT,330.97,330.99,,330.95,,8295191,2023-05-30T14:16:12Z
MSFT,330.95,330.98,,330.94,,8299495,
MSFT,,330.99,,330.97,,8299688,
MSFT,331,,200,330.96,,8300246,2023-05-30T14:16:15Z
MSFT,330.95,330.95,,330.93,,8301537,2023-05-30T14:16:16Z
MSFT,330.9447,330.96,100,,,8301931,
MSFT,330.95,,,,,8302456,2023-05-30T14:16:18Z
MSFT,330.945,330.97,,,200,8302707,2023-05-30T14:16:19Z
MSFT,,,200,,100,8303222,2023-05-30T14:16:20Z
MSFT,330.98,330.98,,330.94,500,8304478,2023-05-30T14:16:21Z
MSFT,330.975,,100,330.96,200,8305714,2023-05-30T14:16:22Z
MSFT,331,331.03,,331,400,8307237,2023-05-30T14:16:23Z
MSFT,,331.02,300,,200,8307419,
MSFT,330.9,330.92,100,330.89,,8315654,2023-05-30T14:16:25Z
MSFT,330.83,330.84,,330.81,,8317259,2023-05-30T14:16:26Z
MSFT,330.8683,330.89,,330.86,100,8317763,2023-05-30T14:16:27Z
MSFT,330.89,330.9,,330.88,,8318513,2023-05-30T14:16:28Z
MSFT,330.92,330.93,200,,,8320606,2023-05-30T14:16:29Z
MSFT,,330.92,100,330.9,,8320867,
MSFT,330.905,330.89,,330.86,,8322164,2023-05-30T14:16:31Z
MSFT,330.93,330.9,,330.88,,8322780,
MSFT,330.89,,,330.86,,8323742,2023-05-30T14:16:33Z
MSFT,330.905,330.91,,330.89,200,8324140,2023-05-30T14:16:34Z
MSFT,330.94,330.98,,330.94,100,8324989,2023-05-30T14:16:35Z
MSFT,330.98,330.99,200,330.96,,8325724,2023-05-30T14:16:36Z
MSFT,,330.97,100,330.94,,8325909,
MSFT,330.93,330.95,,330.92,,8326740,2023-05-30T14:16:38Z
MSFT,330.96,330.97,,330.93,,8327488,2023-05-30T14:16:39Z
MSFT,330.94,,,,,8328031,2023-05-30T14:16:40Z
MSFT,330.895,330.89,200,330.84,200,8329528,2023-05-30T14:16:41Z
MSFT,330.86,330.88,100,,100,8331947,2023-05-30T14:16:42Z
MSFT,330.865,330.9,200,,200,8332487,2023-05-30T14:16:43Z
MSFT,330.94,330.95,100,330.89,100,8333660,2023-05-30T14:16:44Z
MSFT,330.945,330.96,200,330.93,200,8336186,2023-05-30T14:16:45Z
MSFT,330.89,330.9,100,330.87,100,8336934,2023-05-30T14:16:46Z
MSFT,330.85,330.91,,330.86,200,8338682,
MSFT,330.88,330.88,,330.84,,8339546,2023-05-30T14:16:47Z
MSFT,,330.86,,,,8340522,2023-05-30T14:16:49Z
MSFT,330.85,,,330.82,100,8342333,2023-05-30T14:16:50Z
MSFT,330.865,330.89,,330.85,3000,8343634,2023-05-30T14:16:51Z
MSFT,330.87,330.87,,,,8345009,2023-05-30T14:16:52Z
MSFT,330.815,330.85,200,330.8,700,8348883,2023-05-30T14:16:53Z
MSFT,330.85,330.86,100,330.84,100,8349424,2023-05-30T14:16:54Z
MSFT,330.87,330.89,200,330.87,,8350260,2023-05-30T14:16:55Z
MSFT,330.92,330.95,100,330.91,,8351733,2023-05-30T14:16:56Z
MSFT,331.02,331.04,200,331,,8353468,2023-05-30T14:16:57Z
MSFT,,331.02,100,330.99,200,8354586,2023-05-30T14:16:58Z
MSFT,331.005,,,330.98,,8355399,2023-05-30T14:16:59Z
MSFT,331.09,331.12,300,331.08,500,8356824,2023-05-30T14:17:00Z
MSFT,331.08,331.09,100,331.06,100,8357420,2023-05-30T14:17:01Z
MSFT,,,200,331.05,1300,8361755,2023-05-30T14:17:02Z
MSFT,331.1,331.1,100,331.06,200,8362784,2023-05-30T14:17:03Z
MSFT,331.11,,,331.08,100,8363789,2023-05-30T14:17:04Z
MSFT,331.09,,200,,,8364048,2023-05-30T14:17:05Z
MSFT,331.13,331.15,100,331.11,200,8365362,2023-05-30T14:17:06Z
MSFT,331.015,330.97,,330.91,,8370815,2023-05-30T14:17:07Z
MSFT,330.91,330.92,,,100,8373274,2023-05-30T14:17:08Z
MSFT,330.92,330.95,,330.92,,8373786,
MSFT,330.94,,,,200,8373933,2023-05-30T14:17:10Z
MSFT,,330.94,,,100,8374014,
MSFT,,,,,200,8374107,
MSFT,331,331.03,,331,100,8376274,2023-05-30T14:17:13Z
MSFT,,,200,,,8376292,
MSFT,331.0065,,,,200,8376708,2023-05-30T14:17:15Z
MSFT,331.03,331.05,,331.02,100,8377333,2023-05-30T14:17:16Z
MSFT,331.02,331.03,100,331,300,8378103,2023-05-30T14:17:17Z
MSFT,330.98,330.99,,330.96,100,8380339,
MSFT,330.97,,,330.95,,8380598,2023-05-30T14:17:19Z
MSFT,330.95,,,330.94,,8381138,2023-05-30T14:17:20Z
MSFT,,331,200,330.96,,8381271,
MSFT,,330.96,100,330.93,,8381849,2023-05-30T14:17:22Z
MSFT,330.97,331,200,330.95,300,8382606,2023-05-30T14:17:23Z
MSFT,330.98,,100,330.96,100,8390693,
MSFT,330.9604,,,,,8391442,2023-05-30T14:17:25Z
MSFT,330.995,331.01,200,330.98,,8392643,2023-05-30T14:17:26Z
MSFT,330.98,330.99,100,330.95,200,8393009,
MSFT,330.93,330.95,200,330.9,100,8393711,2023-05-30T14:17:28Z
MSFT,,330.93,100,,,8393728,
MSFT,330.92,330.96,,330.92,,8394217,2023-05-30T14:17:29Z
MSFT,330.9543,330.97,,330.94,,8394575,2023-05-30T14:17:31Z
MSFT,330.94,330.95,,330.92,,8395242,2023-05-30T14:17:32Z
MSFT,330.89,330.93,,330.88,,8397822,2023-05-30T14:17:33Z
MSFT,330.92,,,330.89,300,8398037,
MSFT,330.8901,,,330.88,100,8398269,2023-05-30T14:17:34Z
MSFT,330.88,330.94,,330.89,,8398613,2023-05-30T14:17:35Z
MSFT,330.9499,330.95,200,330.92,200,8399188,2023-05-30T14:17:37Z
MSFT,330.95,330.96,100,,100,8399364,
MSFT,330.93,330.95,,330.91,,8399887,2023-05-30T14:17:39Z
MSFT,330.9054,330.91,,330.87,200,8400155,2023-05-30T14:17:40Z
MSFT,,330.94,,330.88,100,8400344,
MSFT,,330.91,,330.89,200,8400595,
MSFT,330.92,330.92,200,,100,8400865,2023-05-30T14:17:42Z
MSFT,330.9245,330.95,,330.93,,8403448,2023-05-30T14:17:44Z
MSFT,330.94,,,,,8403671,2023-05-30T14:17:45Z
MSFT,,,,,,8403787,
MSFT,330.96,331,,330.97,,8405207,2023-05-30T14:17:47Z
MSFT,,330.99,100,330.95,200,8405951,2023-05-30T14:17:48Z
MSFT,331,331.01,,330.98,100,8406954,2023-05-30T14:17:49Z
MSFT,,331.02,200,,500,8407567,2023-05-30T14:17:50Z
MSFT,,,,,300,8444142,2023-05-30T14:17:51Z
MSFT,330.98,331,100,330.95,100,8446241,2023-05-30T14:17:52Z
MSFT,331,331.01,200,330.98,,8448293,2023-05-30T14:17:53Z
MSFT,330.97,330.99,100,330.95,300,8452294,2023-05-30T14:17:54Z
MSFT,330.9962,330.98,,,,8452930,
MSFT,330.985,331,,330.97,100,8453802,2023-05-30T14:17:56Z
MSFT,331.015,331.03,200,331,,8455674,2023-05-30T14:17:57Z
MSFT,,,,,,8456080,2023-05-30T14:17:58Z
MSFT,331.035,331.05,100,331.02,,8457002,2023-05-30T14:17:59Z
MSFT,331.125,331.14,300,331.11,,8458555,2023-05-30T14:18:00Z
MSFT,331.16,331.19,100,331.15,,8460883,2023-05-30T14:18:01Z
MSFT,331.175,,,331.16,200,8462667,2023-05-30T14:18:02Z
MSFT,331.19,331.2,,331.18,100,8463266,2023-05-30T14:18:03Z
MSFT,331.21,331.22,200,331.19,200,8465571,2023-05-30T14:18:04Z
MSFT,331.155,331.17,100,331.14,900,8468164,2023-05-30T14:18:05Z
MSFT,331.15,,,331.11,200,8469930,2023-05-30T14:18:06Z
MSFT,331.12,331.14,,331.1,,8471006,2023-05-30T14:18:07Z
MSFT,331.115,,,331.09,300,8472787,2023-05-30T14:18:08Z
MSFT,331.06,331.07,200,331.03,100,8475162,2023-05-30T14:18:09Z
MSFT,331.1,331.15,,331.11,200,8485007,2023-05-30T14:18:10Z
MSFT,331.13,,,,300,8485285,2023-05-30T14:18:11Z
MSFT,331.07,331.1,100,331.05,900,8491823,2023-05-30T14:18:12Z
MSFT,331.08,,200,,100,8496317,2023-05-30T14:18:13Z
MSFT,331.04,331.07,,331.03,1100,8499746,2023-05-30T14:18:14Z
MSFT,331.05,331.06,100,331.04,200,8501836,2023-05-30T14:18:15Z
MSFT,331.065,331.08,200,331.06,100,8502625,2023-05-30T14:18:16Z
MSFT,331.09,331.1,,331.05,,8504368,2023-05-30T14:18:17Z
MSFT,331.065,331.08,100,,,8507780,2023-05-30T14:18:18Z
MSFT,331.06,331.1,,331.06,,8509048,
MSFT,,331.06,,331.03,1100,8510534,2023-05-30T14:18:20Z
MSFT,331.03,331.04,,331,100,8511552,2023-05-30T14:18:21Z
MSFT,,331.06,,331.02,200,8511598,
MSFT,,,200,,100,8511698,
MSFT,331.055,331.07,100,331.03,,8512666,2023-05-30T14:18:24Z
MSFT,331.035,331.06,,331.02,,8513509,2023-05-30T14:18:25Z
MSFT,331.055,331.07,200,331.04,,8513824,2023-05-30T14:18:26Z
MSFT,330.985,331.01,100,330.98,,8514621,2023-05-30T14:18:27Z
MSFT,330.9618,330.97,,330.92,200,8515321,2023-05-30T14:18:28Z
MSFT,330.94,330.98,,330.93,100,8518567,2023-05-30T14:18:29Z
MSFT,330.95,,200,330.94,,8518700,2023-05-30T14:18:30Z
MSFT,,,,330.95,,8519284,2023-05-30T14:18:31Z
MSFT,330.96,330.97,100,330.94,,8519419,2023-05-30T14:18:32Z
MSFT,330.955,330.98,200,,,8519550,
MSFT,330.92,330.95,100,330.9,,8519926,2023-05-30T14:18:34Z
MSFT,,330.94,,330.91,,8520227,
MSFT,330.9484,330.95,200,330.92,,8521140,2023-05-30T14:18:35Z
MSFT,330.9399,,100,,,8522320,2023-05-30T14:18:37Z
MSFT,330.87,330.88,200,330.84,,8550230,2023-05-30T14:18:38Z
MSFT,330.84,330.87,100,330.83,,8552589,2023-05-30T14:18:39Z
MSFT,330.89,330.91,,330.87,,8553751,2023-05-30T14:18:40Z
MSFT,330.93,330.94,,330.89,200,8554526,2023-05-30T14:18:41Z
MSFT,330.95,330.97,,330.93,100,8555158,2023-05-30T14:18:42Z
MSFT,330.97,,,330.94,200,8555512,
MSFT,330.98,330.99,300,330.95,,8557167,2023-05-30T14:18:44Z
MSFT,331,331.01,100,330.98,100,8558653,2023-05-30T14:18:45Z
MSFT,330.9989,331.02,200,330.99,300,8559313,2023-05-30T14:18:46Z
MSFT,331,,100,,1300,8561669,2023-05-30T14:18:47Z
MSFT,,331.06,,331.01,200,8561860,
MSFT,,,,331.03,900,8561877,
MSFT,331.06,,,331.04,300,8562405,2023-05-30T14:18:50Z
MSFT,331.04,331.05,,331.03,200,8564948,2023-05-30T14:18:51Z
MSFT,331,331.04,,331,800,8566111,
MSFT,,331.01,,330.99,1100,8569337,2023-05-30T14:18:53Z
MSFT,331.01,,,,300,8569786,2023-05-30T14:18:54Z
MSFT,,331.03,,,200,8570571,2023-05-30T14:18:55Z
MSFT,330.93,330.95,,330.9,400,8571435,2023-05-30T14:18:56Z
MSFT,330.9,330.94,,,100,8578909,2023-05-30T14:18:57Z
MSFT,330.93,,,330.92,,8580614,2023-05-30T14:18:58Z
MSFT,330.96,330.99,,330.95,900,8581044,
MSFT,330.97,330.98,500,330.94,100,8582401,2023-05-30T14:19:00Z
MSFT,330.935,330.96,100,330.91,200,8582866,2023-05-30T14:19:01Z
MSFT,330.93,330.95,,,100,8583861,2023-05-30T14:19:02Z
MSFT,330.9101,,200,,,8584211,2023-05-30T14:19:03Z
MSFT,330.925,330.94,100,,,8584753,2023-05-30T14:19:04Z
MSFT,330.935,330.95,,,,8585765,2023-05-30T14:19:05Z
MSFT,,330.94,,330.92,,8585959,
MSFT,330.95,330.95,,,,8587109,2023-05-30T14:19:06Z
MSFT,330.97,331,200,330.96,,8588537,2023-05-30T14:19:07Z
MSFT,331.02,331.04,300,331.01,,8589831,2023-05-30T14:19:09Z
MSFT,330.97,330.98,200,330.93,200,8592742,2023-05-30T14:19:12Z
MSFT,,331,,330.95,100,8592760,
MSFT,331.01,331.01,,330.98,200,8594675,2023-05-30T14:19:13Z
MSFT,330.975,,100,330.97,,8595046,2023-05-30T14:19:14Z
MSFT,330.97,330.98,200,330.94,900,8595400,
MSFT,331,331,100,330.97,200,8596388,2023-05-30T14:19:16Z
MSFT,331.03,331.05,400,331.02,100,8596927,2023-05-30T14:19:17Z
MSFT,331.01,331.01,100,330.98,,8597397,2023-05-30T14:19:18Z
MSFT,,331.03,,331,,8598175,2023-05-30T14:19:19Z
MSFT,331,331,,330.97,,8598551,2023-05-30T14:19:20Z
MSFT,330.96,330.97,,330.94,200,8598714,2023-05-30T14:19:21Z
MSFT,330.9526,330.96,,,,8598975,
MSFT,330.95,,,,,8599161,2023-05-30T14:19:22Z
MSFT,330.97,330.98,,330.95,100,8599520,2023-05-30T14:19:24Z
MSFT,330.94,330.95,,330.93,,8601028,2023-05-30T14:19:25Z
MSFT,330.95,330.97,200,,200,8601987,2023-05-30T14:19:26Z
MSFT,330.85,330.87,100,330.83,,8606552,2023-05-30T14:19:27Z
MSFT,,,200,330.85,100,8609879,2023-05-30T14:19:28Z
MSFT,330.8701,330.9,100,330.87,300,8613537,2023-05-30T14:19:29Z
MSFT,330.92,330.94,,330.91,100,8614536,2023-05-30T14:19:30Z
MSFT,330.945,330.96,,,300,8617455,2023-05-30T14:19:31Z
MSFT,330.9101,330.95,,,200,8620386,2023-05-30T14:19:32Z
MSFT,330.955,330.97,,330.93,,8620962,2023-05-30T14:19:33Z
MSFT,330.93,330.95,,330.91,100,8621837,2023-05-30T14:19:34Z
MSFT,330.9,330.89,400,330.87,,8622797,2023-05-30T14:19:35Z
MSFT,330.89,330.9,100,,,8623015,2023-05-30T14:19:36Z
MSFT,330.81,330.85,200,330.8,1400,8628814,2023-05-30T14:19:37Z
MSFT,330.815,330.83,100,,200,8635371,2023-05-30T14:19:38Z
MSFT,330.75,330.78,,330.75,300,8637090,2023-05-30T14:19:39Z
MSFT,330.79,330.81,200,330.77,100,8642041,2023-05-30T14:19:40Z
MSFT,330.83,330.83,,,200,8643653,2023-05-30T14:19:41Z
MSFT,,330.82,,,100,8643828,
MSFT,330.8,330.81,100,330.79,200,8648642,2023-05-30T14:19:44Z
MSFT,330.8095,,,,100,8649204,
MSFT,330.81,,,,200,8650007,2023-05-30T14:19:45Z
MSFT,330.908,330.91,,330.87,100,8651605,2023-05-30T14:19:46Z
MSFT,330.91,330.94,,330.9,,8652094,2023-05-30T14:19:47Z
MSFT,330.94,330.97,,330.93,200,8652675,
MSFT,330.93,330.91,200,330.86,400,8653653,2023-05-30T14:19:49Z
MSFT,330.84,330.84,100,330.81,100,8657855,2023-05-30T14:19:50Z
MSFT,,330.83,,330.8,,8658049,
MSFT,330.8001,,,,,8658615,2023-05-30T14:19:52Z
MSFT,330.82,,,,,8659038,2023-05-30T14:19:53Z
MSFT,330.87,330.87,,330.84,200,8660952,2023-05-30T14:19:54Z
MSFT,330.84,330.8,,330.77,,8662317,2023-05-30T14:19:55Z
MSFT,330.7501,,,330.75,400,8666202,2023-05-30T14:19:56Z
MSFT,330.76,330.79,,,300,8667026,2023-05-30T14:19:57Z
MSFT,330.8,330.8,400,330.78,100,8671183,2023-05-30T14:19:58Z
MSFT,330.825,330.84,100,330.81,,8674928,2023-05-30T14:19:59Z
MSFT,330.79,330.8,200,330.76,200,8676408,2023-05-30T14:20:00Z
MSFT,330.78,,,330.77,,8678142,2023-05-30T14:20:01Z
MSFT,330.77,330.77,100,330.75,,8679301,2023-05-30T14:20:02Z
MSFT,330.76,,,,500,8681857,2023-05-30T14:20:03Z
MSFT,330.775,330.79,200,,100,8682468,2023-05-30T14:20:04Z
MSFT,330.77,,,330.77,,8687424,2023-05-30T14:20:07Z
MSFT,330.79,,100,,,8688726,2023-05-30T14:20:08Z
MSFT,330.76,330.78,,330.74,300,8689297,2023-05-30T14:20:09Z
MSFT,330.815,330.85,,330.82,200,8690387,2023-05-30T14:20:10Z
MSFT,330.835,,,,100,8690630,
MSFT,,330.84,,,,8690890,2023-05-30T14:20:12Z
MSFT,330.82,330.83,200,330.79,,8692239,2023-05-30T14:20:13Z
MSFT,330.8153,330.82,100,,,8692473,2023-05-30T14:20:14Z
MSFT,330.81,,,330.8,200,8694382,2023-05-30T14:20:15Z
MSFT,,,,330.79,400,8694479,
MSFT,330.805,330.83,200,,300,8695480,2023-05-30T14:20:17Z
MSFT,330.83,,,330.8,200,8696608,
MSFT,330.77,330.79,,330.76,,8697599,2023-05-30T14:20:19Z
MSFT,330.79,330.8,500,330.77,100,8697819,2023-05-30T14:20:20Z
MSFT,,,,,200,8698882,
MSFT,330.83,330.83,200,330.81,,8700696,2023-05-30T14:20:22Z
MSFT,330.8136,330.82,,330.79,,8703134,2023-05-30T14:20:23Z
MSFT,330.79,330.8,100,330.77,100,8703790,
MSFT,330.76,330.82,,330.76,,8704297,2023-05-30T14:20:24Z
MSFT,330.815,330.83,,330.8,,8707153,2023-05-30T14:20:26Z
MSFT,,,,,,8708341,2023-05-30T14:20:27Z
MSFT,330.91,330.93,,330.91,,8714666,2023-05-30T14:20:28Z
MSFT,330.94,330.96,200,330.93,,8715711,2023-05-30T14:20:29Z
MSFT,330.99,331,1900,330.97,,8719644,2023-05-30T14:20:30Z
MSFT,330.9901,331.01,100,330.99,200,8727229,2023-05-30T14:20:31Z
MSFT,330.9899,331,200,330.98,400,8734486,2023-05-30T14:20:32Z
MSFT,330.975,330.98,100,330.96,100,8737564,2023-05-30T14:20:33Z
MSFT,330.95,,,330.94,200,8742173,2023-05-30T14:20:34Z
MSFT,,,,,100,8742338,
MSFT,,,,,200,8750283,2023-05-30T14:20:36Z
MSFT,330.9718,331,200,330.95,,8751315,2023-05-30T14:20:37Z
MSFT,330.93,330.97,100,330.93,400,8756167,
MSFT,330.98,331,400,330.97,500,8756760,2023-05-30T14:20:38Z
MSFT,330.972,330.97,200,330.94,100,8758026,2023-05-30T14:20:39Z
MSFT,,,,330.95,200,8758185,
MSFT,330.955,,,330.94,100,8758740,2023-05-30T14:20:41Z
MSFT,330.96,330.98,100,330.95,300,8760513,2023-05-30T14:20:43Z
MSFT,331.005,330.99,,,200,8762778,2023-05-30T14:20:44Z
MSFT,330.92,330.96,,330.92,100,8763178,2023-05-30T14:20:45Z
MSFT,330.9399,330.94,,330.91,,8763336,
MSFT,,330.96,300,,,8763449,
MSFT,330.93,330.95,200,330.92,,8765794,2023-05-30T14:20:48Z
MSFT,331.01,331.03,100,330.99,200,8768436,2023-05-30T14:20:49Z
MSFT,331,331.02,,,,8769647,2023-05-30T14:20:50Z
MSFT,331.005,,200,331,,8769927,
MSFT,331,331.01,300,330.99,,8770305,2023-05-30T14:20:52Z
MSFT,,,100,,,8771639,
MSFT,330.97,331,200,330.96,100,8775335,2023-05-30T14:20:54Z
MSFT,330.98,,100,330.97,,8776129,2023-05-30T14:20:55Z
MSFT,331.02,331.05,200,331.02,,8777335,2023-05-30T14:20:56Z
MSFT,331,331,100,330.98,,8780808,2023-05-30T14:20:57Z
MSFT,,331.01,,,200,8781243,2023-05-30T14:20:58Z
MSFT,,330.99,,330.95,100,8783261,2023-05-30T14:21:00Z
MSFT,,,,,200,8783265,
MSFT,330.95,330.97,,330.93,100,8784410,
MSFT,,331,400,330.96,,8785401,2023-05-30T14:21:02Z
MSFT,331,330.99,100,,,8787137,2023-05-30T14:21:03Z
MSFT,330.975,,200,,200,8788236,2023-05-30T14:21:04Z
MSFT,330.97,330.98,100,,,8788492,2023-05-30T14:21:05Z
MSFT,,330.99,,330.97,100,8788618,
MSFT,330.99,331,200,,,8789404,2023-05-30T14:21:07Z
MSFT,330.98,330.98,100,330.95,,8797918,2023-05-30T14:21:08Z
MSFT,330.95,330.96,,330.94,,8799398,2023-05-30T14:21:09Z
MSFT,330.9457,330.95,,330.92,,8800400,2023-05-30T14:21:10Z
MSFT,330.9747,330.99,200,330.96,,8800921,2023-05-30T14:21:11Z
MSFT,330.97,330.97,100,330.94,,8801260,
MSFT,330.95,330.96,,,,8801495,2023-05-30T14:21:13Z
MSFT,330.9699,330.97,,330.95,,8803854,2023-05-30T14:21:14Z
MSFT,330.95,330.98,,,200,8804194,
MSFT,330.98,,200,,,8804624,2023-05-30T14:21:15Z
MSFT,330.95,330.95,100,330.92,100,8805581,2023-05-30T14:21:17Z
MSFT,330.9,330.91,,330.89,,8806664,2023-05-30T14:21:18Z
MSFT,330.9167,330.92,,330.9,,8807585,2023-05-30T14:21:19Z
MSFT,330.91,330.94,200,330.91,,8808070,2023-05-30T14:21:20Z
MSFT,330.89,330.91,100,330.88,,8808765,
MSFT,330.91,330.95,700,330.91,200,8810451,2023-05-30T14:21:22Z
MSFT,,,,330.92,100,,
MSFT,330.95,,100,330.94,,8811627,2023-05-30T14:21:24Z
MSFT,330.94,330.91,,330.88,,8812348,
MSFT,,330.93,200,330.91,,8812351,
MSFT,,,100,330.9,,8812433,
